x z                                             
 Alfa =  24.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.21934
   0.99304  0.00085 -0.22117
   0.98139  0.00233 -0.22448
   0.96842  0.00406 -0.22823
   0.95462  0.00607 -0.23230
   0.94040  0.00841 -0.23654
   0.92581  0.01112 -0.24096
   0.91082  0.01419 -0.24557
   0.89539  0.01763 -0.25040
   0.87955  0.02138 -0.25548
   0.86341  0.02537 -0.26078
   0.84723  0.02944 -0.26623
   0.83119  0.03346 -0.27180
   0.81535  0.03730 -0.27748
   0.79961  0.04089 -0.28333
   0.78384  0.04426 -0.28941
   0.76793  0.04743 -0.29578
   0.75181  0.05044 -0.30249
   0.73543  0.05330 -0.30956
   0.71877  0.05604 -0.31701
   0.70185  0.05868 -0.32487
   0.68468  0.06126 -0.33310
   0.66733  0.06380 -0.34169
   0.64986  0.06631 -0.35058
   0.63232  0.06878 -0.35974
   0.61475  0.07121 -0.36911
   0.59716  0.07361 -0.37865
   0.57957  0.07597 -0.38831
   0.56200  0.07830 -0.39803
   0.54450  0.08057 -0.40773
   0.52712  0.08277 -0.41735
   0.50990  0.08488 -0.42683
   0.49289  0.08686 -0.43615
   0.47611  0.08868 -0.44523
   0.45958  0.09032 -0.45387
   0.44329  0.09174 -0.46143
   0.42725  0.09293 -0.46450
   0.41143  0.09386 -0.44937
   0.39579  0.09451 -0.50411
   0.38029  0.09485 -0.60238
   0.36489  0.09490 -0.72564
   0.34951  0.09465 -0.85702
   0.33407  0.09412 -0.98370
   0.31844  0.09331 -1.10102
   0.30249  0.09221 -1.20393
   0.28605  0.09084 -1.29931
   0.26915  0.08925 -1.39488
   0.25199  0.08752 -1.50243
   0.23505  0.08575 -1.64043
   0.21871  0.08393 -1.80336
   0.20300  0.08197 -1.97134
   0.18773  0.07980 -2.13803
   0.17253  0.07731 -2.28315
   0.15713  0.07450 -2.43165
   0.14163  0.07144 -2.60311
   0.12656  0.06829 -2.84760
   0.11252  0.06516 -3.17019
   0.09968  0.06199 -3.51185
   0.08789  0.05873 -3.86249
   0.07692  0.05529 -4.19098
   0.06673  0.05171 -4.52107
   0.05747  0.04812 -4.87475
   0.04930  0.04467 -5.26018
   0.04221  0.04144 -5.75516
   0.03610  0.03842 -6.25575
   0.03080  0.03556 -6.78641
   0.02614  0.03283 -7.33931
   0.02200  0.03020 -7.98106
   0.01830  0.02763 -8.75799
   0.01502  0.02511 -9.59897
   0.01215  0.02262-10.36535
   0.00966  0.02017-11.05911
   0.00753  0.01777-11.69659
   0.00571  0.01543-12.13767
   0.00418  0.01317-12.96192
   0.00292  0.01099-13.63527
   0.00190  0.00890-14.14755
   0.00111  0.00688-14.69280
   0.00053  0.00492-15.07790
   0.00016  0.00301-15.32013
  -0.00000  0.00113-14.99194
   0.00005 -0.00075-14.26012
   0.00032 -0.00262-12.85862
   0.00080 -0.00453-11.18736
   0.00151 -0.00647 -9.66033
   0.00244 -0.00845 -8.14212
   0.00361 -0.01050 -6.77466
   0.00504 -0.01260 -5.53531
   0.00675 -0.01474 -4.49032
   0.00876 -0.01690 -3.53501
   0.01110 -0.01906 -2.64999
   0.01381 -0.02120 -1.87822
   0.01689 -0.02332 -1.24508
   0.02036 -0.02539 -0.69596
   0.02422 -0.02744 -0.27833
   0.02854 -0.02947  0.05260
   0.03343 -0.03151  0.31583
   0.03906 -0.03360  0.52843
   0.04565 -0.03579  0.69262
   0.05342 -0.03817  0.81421
   0.06252 -0.04076  0.89788
   0.07286 -0.04346  0.95393
   0.08412 -0.04612  0.98561
   0.09611 -0.04862  0.99880
   0.10894 -0.05096  0.99828
   0.12277 -0.05318  0.98768
   0.13768 -0.05532  0.96993
   0.15355 -0.05739  0.94679
   0.17006 -0.05937  0.92029
   0.18687 -0.06126  0.89164
   0.20364 -0.06305  0.86058
   0.22017 -0.06471  0.82870
   0.23643 -0.06616  0.79587
   0.25251 -0.06737  0.76358
   0.26859 -0.06834  0.73409
   0.28487 -0.06909  0.70562
   0.30143 -0.06967  0.67890
   0.31826 -0.07010  0.65047
   0.33524 -0.07041  0.62180
   0.35223 -0.07059  0.59217
   0.36910 -0.07062  0.56240
   0.38580 -0.07049  0.53470
   0.40233 -0.07019  0.50522
   0.41870 -0.06970  0.47893
   0.43495 -0.06902  0.45229
   0.45109 -0.06813  0.42745
   0.46717 -0.06701  0.40649
   0.48320 -0.06566  0.38755
   0.49923 -0.06408  0.37194
   0.51530 -0.06227  0.35940
   0.53148 -0.06024  0.34857
   0.54784 -0.05799  0.34198
   0.56446 -0.05551  0.33846
   0.58139 -0.05285  0.33661
   0.59861 -0.05004  0.33602
   0.61602 -0.04714  0.33577
   0.63346 -0.04423  0.33475
   0.65079 -0.04136  0.33272
   0.66797 -0.03858  0.32962
   0.68503 -0.03590  0.32383
   0.70210 -0.03333  0.31383
   0.71927 -0.03084  0.30144
   0.73659 -0.02840  0.28709
   0.75405 -0.02599  0.27148
   0.77159 -0.02361  0.25486
   0.78910 -0.02123  0.23915
   0.80652 -0.01884  0.22475
   0.82377 -0.01643  0.21632
   0.84080 -0.01405  0.21231
   0.85759 -0.01176  0.20719
   0.87413 -0.00964  0.19860
   0.89043 -0.00771  0.18522
   0.90649 -0.00602  0.16611
   0.92231 -0.00457  0.13623
   0.93789 -0.00335  0.09670
   0.95309 -0.00235  0.04250
   0.96766 -0.00153 -0.03011
   0.98110 -0.00086 -0.11670
   0.99297 -0.00031 -0.24239
   1.00000  0.00000 -0.21934
