x z                                             
 Alfa =  24.37500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.20823
   0.99304  0.00085 -0.21010
   0.98139  0.00233 -0.21350
   0.96842  0.00406 -0.21736
   0.95462  0.00607 -0.22154
   0.94040  0.00841 -0.22590
   0.92581  0.01112 -0.23043
   0.91082  0.01419 -0.23517
   0.89539  0.01763 -0.24014
   0.87955  0.02138 -0.24534
   0.86341  0.02537 -0.25078
   0.84723  0.02944 -0.25637
   0.83119  0.03346 -0.26208
   0.81535  0.03730 -0.26791
   0.79961  0.04089 -0.27390
   0.78384  0.04426 -0.28013
   0.76793  0.04743 -0.28665
   0.75181  0.05044 -0.29351
   0.73543  0.05330 -0.30073
   0.71877  0.05604 -0.30833
   0.70185  0.05868 -0.31632
   0.68468  0.06126 -0.32468
   0.66733  0.06380 -0.33336
   0.64986  0.06631 -0.34231
   0.63232  0.06878 -0.35149
   0.61475  0.07121 -0.36084
   0.59716  0.07361 -0.37030
   0.57957  0.07597 -0.37982
   0.56200  0.07830 -0.38934
   0.54450  0.08057 -0.39881
   0.52712  0.08277 -0.40815
   0.50990  0.08488 -0.41732
   0.49289  0.08686 -0.42623
   0.47611  0.08868 -0.43465
   0.45958  0.09032 -0.44194
   0.44329  0.09174 -0.44478
   0.42725  0.09293 -0.42908
   0.41143  0.09386 -0.48121
   0.39579  0.09451 -0.57695
   0.38029  0.09485 -0.70014
   0.36489  0.09490 -0.83175
   0.34951  0.09465 -0.96044
   0.33407  0.09412 -1.07839
   0.31844  0.09331 -1.18583
   0.30249  0.09221 -1.28029
   0.28605  0.09084 -1.36579
   0.26915  0.08925 -1.45424
   0.25199  0.08752 -1.55559
   0.23505  0.08575 -1.69141
   0.21871  0.08393 -1.85019
   0.20300  0.08197 -2.01607
   0.18773  0.07980 -2.18062
   0.17253  0.07731 -2.32034
   0.15713  0.07450 -2.46667
   0.14163  0.07144 -2.63519
   0.12656  0.06829 -2.87745
   0.11252  0.06516 -3.19426
   0.09968  0.06199 -3.53933
   0.08789  0.05873 -3.88547
   0.07692  0.05529 -4.20707
   0.06673  0.05171 -4.53676
   0.05747  0.04812 -4.88963
   0.04930  0.04467 -5.27011
   0.04221  0.04144 -5.75538
   0.03610  0.03842 -6.25278
   0.03080  0.03556 -6.77777
   0.02614  0.03283 -7.33666
   0.02200  0.03020 -7.94949
   0.01830  0.02763 -8.74428
   0.01502  0.02511 -9.55109
   0.01215  0.02262-10.34337
   0.00966  0.02017-10.99769
   0.00753  0.01777-11.63228
   0.00571  0.01543-12.03726
   0.00418  0.01317-12.94280
   0.00292  0.01099-13.52888
   0.00190  0.00890-14.05452
   0.00111  0.00688-14.54635
   0.00053  0.00492-14.94146
   0.00016  0.00301-15.20983
  -0.00000  0.00113-14.84336
   0.00005 -0.00075-14.16577
   0.00032 -0.00262-12.67054
   0.00080 -0.00453-11.08238
   0.00151 -0.00647 -9.51558
   0.00244 -0.00845 -8.01902
   0.00361 -0.01050 -6.66282
   0.00504 -0.01260 -5.46238
   0.00675 -0.01474 -4.40775
   0.00876 -0.01690 -3.44560
   0.01110 -0.01906 -2.58853
   0.01381 -0.02120 -1.83404
   0.01689 -0.02332 -1.18617
   0.02036 -0.02539 -0.66497
   0.02422 -0.02744 -0.24367
   0.02854 -0.02947  0.07719
   0.03343 -0.03151  0.33717
   0.03906 -0.03360  0.54564
   0.04565 -0.03579  0.70473
   0.05342 -0.03817  0.82380
   0.06252 -0.04076  0.90454
   0.07286 -0.04346  0.95778
   0.08412 -0.04612  0.98780
   0.09611 -0.04862  0.99929
   0.10894 -0.05096  0.99744
   0.12277 -0.05318  0.98619
   0.13768 -0.05532  0.96694
   0.15355 -0.05739  0.94386
   0.17006 -0.05937  0.91652
   0.18687 -0.06126  0.88726
   0.20364 -0.06305  0.85632
   0.22017 -0.06471  0.82360
   0.23643 -0.06616  0.79112
   0.25251 -0.06737  0.75856
   0.26859 -0.06834  0.72891
   0.28487 -0.06909  0.70089
   0.30143 -0.06967  0.67286
   0.31826 -0.07010  0.64589
   0.33524 -0.07041  0.61638
   0.35223 -0.07059  0.58740
   0.36910 -0.07062  0.55786
   0.38580 -0.07049  0.52922
   0.40233 -0.07019  0.50125
   0.41870 -0.06970  0.47427
   0.43495 -0.06902  0.44800
   0.45109 -0.06813  0.42358
   0.46717 -0.06701  0.40240
   0.48320 -0.06566  0.38423
   0.49923 -0.06408  0.36825
   0.51530 -0.06227  0.35623
   0.53148 -0.06024  0.34595
   0.54784 -0.05799  0.33938
   0.56446 -0.05551  0.33623
   0.58139 -0.05285  0.33468
   0.59861 -0.05004  0.33462
   0.61602 -0.04714  0.33425
   0.63346 -0.04423  0.33394
   0.65079 -0.04136  0.33193
   0.66797 -0.03858  0.32929
   0.68503 -0.03590  0.32365
   0.70210 -0.03333  0.31385
   0.71927 -0.03084  0.30185
   0.73659 -0.02840  0.28789
   0.75405 -0.02599  0.27251
   0.77159 -0.02361  0.25624
   0.78910 -0.02123  0.24084
   0.80652 -0.01884  0.22681
   0.82377 -0.01643  0.21877
   0.84080 -0.01405  0.21506
   0.85759 -0.01176  0.21024
   0.87413 -0.00964  0.20204
   0.89043 -0.00771  0.18909
   0.90649 -0.00602  0.17043
   0.92231 -0.00457  0.14110
   0.93789 -0.00335  0.10221
   0.95309 -0.00235  0.04883
   0.96766 -0.00153 -0.02258
   0.98110 -0.00086 -0.10746
   0.99297 -0.00031 -0.22812
   1.00000  0.00000 -0.20823
