x z                                             
 Alfa =  29.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.41778
   0.99304  0.00085 -0.41907
   0.98139  0.00233 -0.42136
   0.96842  0.00406 -0.42396
   0.95462  0.00607 -0.42676
   0.94040  0.00841 -0.42967
   0.92581  0.01112 -0.43270
   0.91082  0.01419 -0.43584
   0.89539  0.01763 -0.43912
   0.87955  0.02138 -0.44255
   0.86341  0.02537 -0.44610
   0.84723  0.02944 -0.44973
   0.83119  0.03346 -0.45340
   0.81535  0.03730 -0.45712
   0.79961  0.04089 -0.46091
   0.78384  0.04426 -0.46482
   0.76793  0.04743 -0.46889
   0.75181  0.05044 -0.47314
   0.73543  0.05330 -0.47761
   0.71877  0.05604 -0.48231
   0.70185  0.05868 -0.48725
   0.68468  0.06126 -0.49244
   0.66733  0.06380 -0.49789
   0.64986  0.06631 -0.50359
   0.63232  0.06878 -0.50954
   0.61475  0.07121 -0.51574
   0.59716  0.07361 -0.52222
   0.57957  0.07597 -0.52899
   0.56200  0.07830 -0.53607
   0.54450  0.08057 -0.54347
   0.52712  0.08277 -0.55121
   0.50990  0.08488 -0.55929
   0.49289  0.08686 -0.56773
   0.47611  0.08868 -0.57658
   0.45958  0.09032 -0.58586
   0.44329  0.09174 -0.59564
   0.42725  0.09293 -0.60597
   0.41143  0.09386 -0.61697
   0.39579  0.09451 -0.62873
   0.38029  0.09485 -0.64140
   0.36489  0.09490 -0.65515
   0.34951  0.09465 -0.67019
   0.33407  0.09412 -0.68678
   0.31844  0.09331 -0.70530
   0.30249  0.09221 -0.72625
   0.28605  0.09084 -0.75019
   0.26915  0.08925 -0.77759
   0.25199  0.08752 -0.80848
   0.23505  0.08575 -0.84228
   0.21871  0.08393 -0.87840
   0.20300  0.08197 -0.91690
   0.18773  0.07980 -0.95851
   0.17253  0.07731 -1.00398
   0.15713  0.07450 -1.05226
   0.14163  0.07144 -1.07806
   0.12656  0.06829 -1.29572
   0.11252  0.06516 -1.67384
   0.09968  0.06199 -2.08708
   0.08789  0.05873 -2.49620
   0.07692  0.05529 -2.87748
   0.06673  0.05171 -3.24588
   0.05747  0.04812 -3.62947
   0.04930  0.04467 -4.02790
   0.04221  0.04144 -4.50058
   0.03610  0.03842 -4.99071
   0.03080  0.03556 -5.50022
   0.02614  0.03283 -6.03099
   0.02200  0.03020 -6.63221
   0.01830  0.02763 -7.36780
   0.01502  0.02511 -8.14692
   0.01215  0.02262 -8.89395
   0.00966  0.02017 -9.56235
   0.00753  0.01777-10.17447
   0.00571  0.01543-10.66625
   0.00418  0.01317-11.27083
   0.00292  0.01099-12.19078
   0.00190  0.00890-12.64816
   0.00111  0.00688-13.16021
   0.00053  0.00492-13.58400
   0.00016  0.00301-13.81233
  -0.00000  0.00113-13.67204
   0.00005 -0.00075-12.96252
   0.00032 -0.00262-11.77736
   0.00080 -0.00453-10.28868
   0.00151 -0.00647 -8.90847
   0.00244 -0.00845 -7.51737
   0.00361 -0.01050 -6.27626
   0.00504 -0.01260 -5.17165
   0.00675 -0.01474 -4.18540
   0.00876 -0.01690 -3.30084
   0.01110 -0.01906 -2.47371
   0.01381 -0.02120 -1.77158
   0.01689 -0.02332 -1.15805
   0.02036 -0.02539 -0.64926
   0.02422 -0.02744 -0.24032
   0.02854 -0.02947  0.06336
   0.03343 -0.03151  0.32482
   0.03906 -0.03360  0.52935
   0.04565 -0.03579  0.69089
   0.05342 -0.03817  0.80909
   0.06252 -0.04076  0.89255
   0.07286 -0.04346  0.94995
   0.08412 -0.04612  0.98296
   0.09611 -0.04862  0.99788
   0.10894 -0.05096  0.99913
   0.12277 -0.05318  0.99024
   0.13768 -0.05532  0.97368
   0.15355 -0.05739  0.95196
   0.17006 -0.05937  0.92586
   0.18687 -0.06126  0.89785
   0.20364 -0.06305  0.86679
   0.22017 -0.06471  0.83510
   0.23643 -0.06616  0.80126
   0.25251 -0.06737  0.76925
   0.26859 -0.06834  0.73875
   0.28487 -0.06909  0.70896
   0.30143 -0.06967  0.68002
   0.31826 -0.07010  0.65072
   0.33524 -0.07041  0.61993
   0.35223 -0.07059  0.58867
   0.36910 -0.07062  0.55755
   0.38580 -0.07049  0.52573
   0.40233 -0.07019  0.49513
   0.41870 -0.06970  0.46541
   0.43495 -0.06902  0.43594
   0.45109 -0.06813  0.40906
   0.46717 -0.06701  0.38387
   0.48320 -0.06566  0.36298
   0.49923 -0.06408  0.34415
   0.51530 -0.06227  0.32803
   0.53148 -0.06024  0.31522
   0.54784 -0.05799  0.30518
   0.56446 -0.05551  0.29882
   0.58139 -0.05285  0.29492
   0.59861 -0.05004  0.29153
   0.61602 -0.04714  0.28838
   0.63346 -0.04423  0.28506
   0.65079 -0.04136  0.27994
   0.66797 -0.03858  0.27405
   0.68503 -0.03590  0.26508
   0.70210 -0.03333  0.25144
   0.71927 -0.03084  0.23450
   0.73659 -0.02840  0.21610
   0.75405 -0.02599  0.19544
   0.77159 -0.02361  0.17356
   0.78910 -0.02123  0.15215
   0.80652 -0.01884  0.13209
   0.82377 -0.01643  0.11856
   0.84080 -0.01405  0.10960
   0.85759 -0.01176  0.09932
   0.87413 -0.00964  0.08452
   0.89043 -0.00771  0.06392
   0.90649 -0.00602  0.03546
   0.92231 -0.00457 -0.00612
   0.93789 -0.00335 -0.06141
   0.95309 -0.00235 -0.13696
   0.96766 -0.00153 -0.24155
   0.98110 -0.00086 -0.37722
   0.99297 -0.00031 -0.67657
   1.00000  0.00000 -0.41778
