x z                                             
 Alfa =  29.62500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.32782
   0.97779  0.00280 -0.33183
   0.95049  0.00672 -0.33720
   0.91312  0.01370 -0.34480
   0.86653  0.02459 -0.35471
   0.81175  0.03815 -0.36722
   0.75000  0.05077 -0.38303
   0.68267  0.06156 -0.40297
   0.61126  0.07169 -0.42790
   0.53737  0.08148 -0.45930
   0.46264  0.09003 -0.49985
   0.38874  0.09470 -0.55472
   0.31733  0.09324 -0.63016
   0.25000  0.08731 -0.72038
   0.18826  0.07988 -0.82053
   0.13347  0.06975 -1.65720
   0.08688  0.05843 -2.96389
   0.04952  0.04477 -4.36778
   0.02221  0.03034 -7.07373
   0.00559  0.01526-12.20456
   0.00000  0.00000-15.84065
   0.00559 -0.01332 -5.16748
   0.02221 -0.02641 -0.47561
   0.04952 -0.03699  0.74003
   0.08688 -0.04673  0.98140
   0.13347 -0.05474  0.98518
   0.18826 -0.06141  0.90931
   0.25000 -0.06720  0.79172
   0.31733 -0.07008  0.67141
   0.38874 -0.07045  0.53921
   0.46264 -0.06735  0.40496
   0.53737 -0.05945  0.32213
   0.61126 -0.04794  0.30011
   0.68267 -0.03626  0.27500
   0.75000 -0.02655  0.20011
   0.81175 -0.01812  0.11650
   0.86653 -0.01059  0.08072
   0.91312 -0.00538  0.00588
   0.95049 -0.00251 -0.15399
   0.97779 -0.00102 -0.47340
   1.00000  0.00000 -0.32782
