x z                                             
 Alfa =  28.12500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.26147
   0.97779  0.00280 -0.26584
   0.95049  0.00672 -0.27175
   0.91312  0.01370 -0.28015
   0.86653  0.02459 -0.29117
   0.81175  0.03815 -0.30523
   0.75000  0.05077 -0.32325
   0.68267  0.06156 -0.34631
   0.61126  0.07169 -0.37553
   0.53737  0.08148 -0.41253
   0.46264  0.09003 -0.45953
   0.38874  0.09470 -0.51913
   0.31733  0.09324 -0.59362
   0.25000  0.08731 -0.70104
   0.18826  0.07988 -1.44683
   0.13347  0.06975 -2.16590
   0.08688  0.05843 -3.39119
   0.04952  0.04477 -4.73983
   0.02221  0.03034 -7.45531
   0.00559  0.01526-12.60008
   0.00000  0.00000-16.06770
   0.00559 -0.01332 -5.15397
   0.02221 -0.02641 -0.44180
   0.04952 -0.03699  0.75556
   0.08688 -0.04673  0.98536
   0.13347 -0.05474  0.98166
   0.18826 -0.06141  0.90200
   0.25000 -0.06720  0.78244
   0.31733 -0.07008  0.66249
   0.38874 -0.07045  0.53213
   0.46264 -0.06735  0.40120
   0.53737 -0.05945  0.32286
   0.61126 -0.04794  0.30529
   0.68267 -0.03626  0.28435
   0.75000 -0.02655  0.21456
   0.81175 -0.01812  0.13676
   0.86653 -0.01059  0.10576
   0.91312 -0.00538  0.03669
   0.95049 -0.00251 -0.11416
   0.97779 -0.00102 -0.41929
   1.00000  0.00000 -0.26147
