x z                                             
 Alfa = -24.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.22038
   0.97779  0.00280 -0.54819
   0.95049  0.00672 -0.20545
   0.91312  0.01370 -0.10158
   0.86653  0.02459 -0.12483
   0.81175  0.03815 -0.19025
   0.75000  0.05077 -0.14017
   0.68267  0.06156 -0.02805
   0.61126  0.07169  0.05599
   0.53737  0.08148  0.11234
   0.46264  0.09003  0.14852
   0.38874  0.09470  0.22367
   0.31733  0.09324  0.39600
   0.25000  0.08731  0.58409
   0.18826  0.07988  0.72372
   0.13347  0.06975  0.87758
   0.08688  0.05843  0.98441
   0.04952  0.04477  0.95055
   0.02221  0.03034  0.38847
   0.00559  0.01526 -2.33147
   0.00000  0.00000-11.15504
   0.00559 -0.01332-10.15574
   0.02221 -0.02641 -6.17063
   0.04952 -0.03699 -3.32710
   0.08688 -0.04673 -2.17867
   0.13347 -0.05474 -1.11543
   0.18826 -0.06141 -0.85586
   0.25000 -0.06720 -0.69406
   0.31733 -0.07008 -0.55272
   0.38874 -0.07045 -0.45659
   0.46264 -0.06735 -0.39164
   0.53737 -0.05945 -0.34647
   0.61126 -0.04794 -0.31330
   0.68267 -0.03626 -0.28737
   0.75000 -0.02655 -0.26636
   0.81175 -0.01812 -0.24933
   0.86653 -0.01059 -0.23570
   0.91312 -0.00538 -0.22485
   0.95049 -0.00251 -0.21655
   0.97779 -0.00102 -0.21073
   1.00000  0.00000 -0.20652
