x z                                             
 Alfa = -26.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.25113
   0.99304  0.00085 -0.48546
   0.98139  0.00233 -0.25811
   0.96842  0.00406 -0.14322
   0.95462  0.00607 -0.05736
   0.94040  0.00841 -0.00532
   0.92581  0.01112  0.02380
   0.91082  0.01419  0.03833
   0.89539  0.01763  0.04101
   0.87955  0.02138  0.03637
   0.86341  0.02537  0.02567
   0.84723  0.02944  0.01068
   0.83119  0.03346 -0.00502
   0.81535  0.03730 -0.01729
   0.79961  0.04089 -0.01684
   0.78384  0.04426 -0.00772
   0.76793  0.04743  0.00733
   0.75181  0.05044  0.02620
   0.73543  0.05330  0.04922
   0.71877  0.05604  0.07516
   0.70185  0.05868  0.10141
   0.68468  0.06126  0.12721
   0.66733  0.06380  0.15031
   0.64986  0.06631  0.17201
   0.63232  0.06878  0.19198
   0.61475  0.07121  0.21125
   0.59716  0.07361  0.22866
   0.57957  0.07597  0.24521
   0.56200  0.07830  0.25989
   0.54450  0.08057  0.27521
   0.52712  0.08277  0.28717
   0.50990  0.08488  0.29967
   0.49289  0.08686  0.31110
   0.47611  0.08868  0.32434
   0.45958  0.09032  0.33800
   0.44329  0.09174  0.35319
   0.42725  0.09293  0.37084
   0.41143  0.09386  0.39131
   0.39579  0.09451  0.41457
   0.38029  0.09485  0.44225
   0.36489  0.09490  0.47370
   0.34951  0.09465  0.50735
   0.33407  0.09412  0.54394
   0.31844  0.09331  0.58086
   0.30249  0.09221  0.62277
   0.28605  0.09084  0.66322
   0.26915  0.08925  0.70496
   0.25199  0.08752  0.74333
   0.23505  0.08575  0.77707
   0.21871  0.08393  0.80893
   0.20300  0.08197  0.84092
   0.18773  0.07980  0.87235
   0.17253  0.07731  0.90563
   0.15713  0.07450  0.93624
   0.14163  0.07144  0.96359
   0.12656  0.06829  0.98432
   0.11252  0.06516  0.99703
   0.09968  0.06199  0.99943
   0.08789  0.05873  0.98774
   0.07692  0.05529  0.95796
   0.06673  0.05171  0.90474
   0.05747  0.04812  0.82626
   0.04930  0.04467  0.71097
   0.04221  0.04144  0.56501
   0.03610  0.03842  0.37505
   0.03080  0.03556  0.14143
   0.02614  0.03283 -0.14739
   0.02200  0.03020 -0.49867
   0.01830  0.02763 -0.95417
   0.01502  0.02511 -1.53626
   0.01215  0.02262 -2.19940
   0.00966  0.02017 -2.99056
   0.00753  0.01777 -3.79072
   0.00571  0.01543 -4.80555
   0.00418  0.01317 -5.82833
   0.00292  0.01099 -7.16125
   0.00190  0.00890 -8.52614
   0.00111  0.00688-10.14000
   0.00053  0.00492-11.75739
   0.00016  0.00301-13.31350
  -0.00000  0.00113-14.89155
   0.00005 -0.00075-15.83759
   0.00032 -0.00262-16.00331
   0.00080 -0.00453-15.94733
   0.00151 -0.00647-15.45096
   0.00244 -0.00845-14.98824
   0.00361 -0.01050-14.47351
   0.00504 -0.01260-13.93530
   0.00675 -0.01474-12.99195
   0.00876 -0.01690-12.44153
   0.01110 -0.01906-11.63647
   0.01381 -0.02120-10.78229
   0.01689 -0.02332 -9.78883
   0.02036 -0.02539 -8.83210
   0.02422 -0.02744 -7.97454
   0.02854 -0.02947 -7.18644
   0.03343 -0.03151 -6.43061
   0.03906 -0.03360 -5.69532
   0.04565 -0.03579 -4.99441
   0.05342 -0.03817 -4.40709
   0.06252 -0.04076 -3.94682
   0.07286 -0.04346 -3.54372
   0.08412 -0.04612 -3.19102
   0.09611 -0.04862 -2.84292
   0.10894 -0.05096 -2.51400
   0.12277 -0.05318 -2.20388
   0.13768 -0.05532 -1.91752
   0.15355 -0.05739 -1.66024
   0.17006 -0.05937 -1.43094
   0.18687 -0.06126 -1.22457
   0.20364 -0.06305 -1.04231
   0.22017 -0.06471 -0.88130
   0.23643 -0.06616 -0.74802
   0.25251 -0.06737 -0.66674
   0.26859 -0.06834 -0.66741
   0.28487 -0.06909 -0.64849
   0.30143 -0.06967 -0.62678
   0.31826 -0.07010 -0.60504
   0.33524 -0.07041 -0.58397
   0.35223 -0.07059 -0.56398
   0.36910 -0.07062 -0.54525
   0.38580 -0.07049 -0.52780
   0.40233 -0.07019 -0.51156
   0.41870 -0.06970 -0.49644
   0.43495 -0.06902 -0.48236
   0.45109 -0.06813 -0.46924
   0.46717 -0.06701 -0.45700
   0.48320 -0.06566 -0.44555
   0.49923 -0.06408 -0.43479
   0.51530 -0.06227 -0.42465
   0.53148 -0.06024 -0.41503
   0.54784 -0.05799 -0.40585
   0.56446 -0.05551 -0.39702
   0.58139 -0.05285 -0.38850
   0.59861 -0.05004 -0.38026
   0.61602 -0.04714 -0.37232
   0.63346 -0.04423 -0.36471
   0.65079 -0.04136 -0.35747
   0.66797 -0.03858 -0.35057
   0.68503 -0.03590 -0.34395
   0.70210 -0.03333 -0.33757
   0.71927 -0.03084 -0.33136
   0.73659 -0.02840 -0.32529
   0.75405 -0.02599 -0.31938
   0.77159 -0.02361 -0.31363
   0.78910 -0.02123 -0.30806
   0.80652 -0.01884 -0.30270
   0.82377 -0.01643 -0.29755
   0.84080 -0.01405 -0.29260
   0.85759 -0.01176 -0.28784
   0.87413 -0.00964 -0.28325
   0.89043 -0.00771 -0.27883
   0.90649 -0.00602 -0.27454
   0.92231 -0.00457 -0.27039
   0.93789 -0.00335 -0.26637
   0.95309 -0.00235 -0.26250
   0.96766 -0.00153 -0.25885
   0.98110 -0.00086 -0.25553
   0.99297 -0.00031 -0.25267
   1.00000  0.00000 -0.25113
