x z                                             
 Alfa =  25.12500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.23019
   0.99304  0.00085 -0.23197
   0.98139  0.00233 -0.23519
   0.96842  0.00406 -0.23884
   0.95462  0.00607 -0.24279
   0.94040  0.00841 -0.24692
   0.92581  0.01112 -0.25121
   0.91082  0.01419 -0.25570
   0.89539  0.01763 -0.26041
   0.87955  0.02138 -0.26535
   0.86341  0.02537 -0.27050
   0.84723  0.02944 -0.27581
   0.83119  0.03346 -0.28124
   0.81535  0.03730 -0.28677
   0.79961  0.04089 -0.29246
   0.78384  0.04426 -0.29839
   0.76793  0.04743 -0.30460
   0.75181  0.05044 -0.31113
   0.73543  0.05330 -0.31804
   0.71877  0.05604 -0.32533
   0.70185  0.05868 -0.33302
   0.68468  0.06126 -0.34110
   0.66733  0.06380 -0.34956
   0.64986  0.06631 -0.35835
   0.63232  0.06878 -0.36744
   0.61475  0.07121 -0.37679
   0.59716  0.07361 -0.38637
   0.57957  0.07597 -0.39612
   0.56200  0.07830 -0.40601
   0.54450  0.08057 -0.41594
   0.52712  0.08277 -0.42585
   0.50990  0.08488 -0.43566
   0.49289  0.08686 -0.44535
   0.47611  0.08868 -0.45491
   0.45958  0.09032 -0.46427
   0.44329  0.09174 -0.47325
   0.42725  0.09293 -0.48126
   0.41143  0.09386 -0.48488
   0.39579  0.09451 -0.47014
   0.38029  0.09485 -0.52619
   0.36489  0.09490 -0.62488
   0.34951  0.09465 -0.74829
   0.33407  0.09412 -0.87904
   0.31844  0.09331 -1.00513
   0.30249  0.09221 -1.11918
   0.28605  0.09084 -1.22443
   0.26915  0.08925 -1.32818
   0.25199  0.08752 -1.44251
   0.23505  0.08575 -1.58451
   0.21871  0.08393 -1.75115
   0.20300  0.08197 -1.92163
   0.18773  0.07980 -2.09081
   0.17253  0.07731 -2.24014
   0.15713  0.07450 -2.39117
   0.14163  0.07144 -2.56924
   0.12656  0.06829 -2.81589
   0.11252  0.06516 -3.13410
   0.09968  0.06199 -3.48700
   0.08789  0.05873 -3.83258
   0.07692  0.05529 -4.16983
   0.06673  0.05171 -4.50098
   0.05747  0.04812 -4.85750
   0.04930  0.04467 -5.25266
   0.04221  0.04144 -5.73945
   0.03610  0.03842 -6.25741
   0.03080  0.03556 -6.78174
   0.02614  0.03283 -7.34891
   0.02200  0.03020 -7.98699
   0.01830  0.02763 -8.77109
   0.01502  0.02511 -9.63069
   0.01215  0.02262-10.38024
   0.00966  0.02017-11.13223
   0.00753  0.01777-11.71079
   0.00571  0.01543-12.21460
   0.00418  0.01317-13.01821
   0.00292  0.01099-13.74145
   0.00190  0.00890-14.23676
   0.00111  0.00688-14.79849
   0.00053  0.00492-15.22020
   0.00016  0.00301-15.42859
  -0.00000  0.00113-15.12294
   0.00005 -0.00075-14.39714
   0.00032 -0.00262-12.99733
   0.00080 -0.00453-11.33288
   0.00151 -0.00647 -9.72298
   0.00244 -0.00845 -8.29321
   0.00361 -0.01050 -6.82990
   0.00504 -0.01260 -5.65383
   0.00675 -0.01474 -4.55910
   0.00876 -0.01690 -3.60100
   0.01110 -0.01906 -2.70848
   0.01381 -0.02120 -1.94448
   0.01689 -0.02332 -1.28015
   0.02036 -0.02539 -0.73564
   0.02422 -0.02744 -0.30813
   0.02854 -0.02947  0.02574
   0.03343 -0.03151  0.29437
   0.03906 -0.03360  0.51476
   0.04565 -0.03579  0.67856
   0.05342 -0.03817  0.80606
   0.06252 -0.04076  0.89141
   0.07286 -0.04346  0.94961
   0.08412 -0.04612  0.98368
   0.09611 -0.04862  0.99811
   0.10894 -0.05096  0.99886
   0.12277 -0.05318  0.98938
   0.13768 -0.05532  0.97232
   0.15355 -0.05739  0.94983
   0.17006 -0.05937  0.92374
   0.18687 -0.06126  0.89558
   0.20364 -0.06305  0.86474
   0.22017 -0.06471  0.83347
   0.23643 -0.06616  0.80078
   0.25251 -0.06737  0.76850
   0.26859 -0.06834  0.73876
   0.28487 -0.06909  0.71106
   0.30143 -0.06967  0.68284
   0.31826 -0.07010  0.65590
   0.33524 -0.07041  0.62657
   0.35223 -0.07059  0.59689
   0.36910 -0.07062  0.56757
   0.38580 -0.07049  0.53908
   0.40233 -0.07019  0.50955
   0.41870 -0.06970  0.48331
   0.43495 -0.06902  0.45587
   0.45109 -0.06813  0.43220
   0.46717 -0.06701  0.40994
   0.48320 -0.06566  0.39109
   0.49923 -0.06408  0.37513
   0.51530 -0.06227  0.36237
   0.53148 -0.06024  0.35135
   0.54784 -0.05799  0.34432
   0.56446 -0.05551  0.34037
   0.58139 -0.05285  0.33846
   0.59861 -0.05004  0.33759
   0.61602 -0.04714  0.33673
   0.63346 -0.04423  0.33588
   0.65079 -0.04136  0.33332
   0.66797 -0.03858  0.33000
   0.68503 -0.03590  0.32380
   0.70210 -0.03333  0.31369
   0.71927 -0.03084  0.30090
   0.73659 -0.02840  0.28648
   0.75405 -0.02599  0.27029
   0.77159 -0.02361  0.25356
   0.78910 -0.02123  0.23737
   0.80652 -0.01884  0.22267
   0.82377 -0.01643  0.21389
   0.84080 -0.01405  0.20960
   0.85759 -0.01176  0.20407
   0.87413 -0.00964  0.19520
   0.89043 -0.00771  0.18139
   0.90649 -0.00602  0.16186
   0.92231 -0.00457  0.13142
   0.93789 -0.00335  0.09127
   0.95309 -0.00235  0.03624
   0.96766 -0.00153 -0.03743
   0.98110 -0.00086 -0.12583
   0.99297 -0.00031 -0.25714
   1.00000  0.00000 -0.23019
