x z                                             
 Alfa =  22.87500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.16698
   0.99304  0.00085 -0.16901
   0.98139  0.00233 -0.17276
   0.96842  0.00406 -0.17701
   0.95462  0.00607 -0.18160
   0.94040  0.00841 -0.18639
   0.92581  0.01112 -0.19136
   0.91082  0.01419 -0.19654
   0.89539  0.01763 -0.20195
   0.87955  0.02138 -0.20762
   0.86341  0.02537 -0.21351
   0.84723  0.02944 -0.21957
   0.83119  0.03346 -0.22573
   0.81535  0.03730 -0.23200
   0.79961  0.04089 -0.23843
   0.78384  0.04426 -0.24510
   0.76793  0.04743 -0.25206
   0.75181  0.05044 -0.25933
   0.73543  0.05330 -0.26695
   0.71877  0.05604 -0.27491
   0.70185  0.05868 -0.28321
   0.68468  0.06126 -0.29179
   0.66733  0.06380 -0.30059
   0.64986  0.06631 -0.30956
   0.63232  0.06878 -0.31864
   0.61475  0.07121 -0.32777
   0.59716  0.07361 -0.33691
   0.57957  0.07597 -0.34598
   0.56200  0.07830 -0.35488
   0.54450  0.08057 -0.36340
   0.52712  0.08277 -0.37111
   0.50990  0.08488 -0.37650
   0.49289  0.08686 -0.36973
   0.47611  0.08868 -0.37746
   0.45958  0.09032 -0.44094
   0.44329  0.09174 -0.53759
   0.42725  0.09293 -0.65716
   0.41143  0.09386 -0.78720
   0.39579  0.09451 -0.91751
   0.38029  0.09485 -1.03884
   0.36489  0.09490 -1.14902
   0.34951  0.09465 -1.24802
   0.33407  0.09412 -1.33533
   0.31844  0.09331 -1.41639
   0.30249  0.09221 -1.48240
   0.28605  0.09084 -1.54661
   0.26915  0.08925 -1.61463
   0.25199  0.08752 -1.69942
   0.23505  0.08575 -1.82280
   0.21871  0.08393 -1.97410
   0.20300  0.08197 -2.13049
   0.18773  0.07980 -2.28514
   0.17253  0.07731 -2.41134
   0.15713  0.07450 -2.54683
   0.14163  0.07144 -2.70222
   0.12656  0.06829 -2.93289
   0.11252  0.06516 -3.23675
   0.09968  0.06199 -3.57388
   0.08789  0.05873 -3.89723
   0.07692  0.05529 -4.21510
   0.06673  0.05171 -4.51815
   0.05747  0.04812 -4.84962
   0.04930  0.04467 -5.21306
   0.04221  0.04144 -5.67543
   0.03610  0.03842 -6.15623
   0.03080  0.03556 -6.64158
   0.02614  0.03283 -7.17670
   0.02200  0.03020 -7.76713
   0.01830  0.02763 -8.50692
   0.01502  0.02511 -9.29099
   0.01215  0.02262-10.00482
   0.00966  0.02017-10.65114
   0.00753  0.01777-11.17911
   0.00571  0.01543-11.57997
   0.00418  0.01317-12.47163
   0.00292  0.01099-12.93561
   0.00190  0.00890-13.40937
   0.00111  0.00688-13.87917
   0.00053  0.00492-14.19359
   0.00016  0.00301-14.40003
  -0.00000  0.00113-14.02452
   0.00005 -0.00075-13.32197
   0.00032 -0.00262-11.86910
   0.00080 -0.00453-10.36571
   0.00151 -0.00647 -8.86329
   0.00244 -0.00845 -7.42868
   0.00361 -0.01050 -6.11493
   0.00504 -0.01260 -4.97648
   0.00675 -0.01474 -3.98234
   0.00876 -0.01690 -3.07915
   0.01110 -0.01906 -2.25699
   0.01381 -0.02120 -1.55446
   0.01689 -0.02332 -0.95417
   0.02036 -0.02539 -0.47411
   0.02422 -0.02744 -0.09268
   0.02854 -0.02947  0.20599
   0.03343 -0.03151  0.43657
   0.03906 -0.03360  0.62320
   0.04565 -0.03579  0.76288
   0.05342 -0.03817  0.86557
   0.06252 -0.04076  0.93229
   0.07286 -0.04346  0.97504
   0.08412 -0.04612  0.99560
   0.09611 -0.04862  0.99976
   0.10894 -0.05096  0.99190
   0.12277 -0.05318  0.97578
   0.13768 -0.05532  0.95342
   0.15355 -0.05739  0.92679
   0.17006 -0.05937  0.89721
   0.18687 -0.06126  0.86693
   0.20364 -0.06305  0.83324
   0.22017 -0.06471  0.80051
   0.23643 -0.06616  0.76645
   0.25251 -0.06737  0.73257
   0.26859 -0.06834  0.70359
   0.28487 -0.06909  0.67476
   0.30143 -0.06967  0.64783
   0.31826 -0.07010  0.62031
   0.33524 -0.07041  0.59168
   0.35223 -0.07059  0.56293
   0.36910 -0.07062  0.53344
   0.38580 -0.07049  0.50533
   0.40233 -0.07019  0.47784
   0.41870 -0.06970  0.45141
   0.43495 -0.06902  0.42567
   0.45109 -0.06813  0.40248
   0.46717 -0.06701  0.38209
   0.48320 -0.06566  0.36507
   0.49923 -0.06408  0.35008
   0.51530 -0.06227  0.33915
   0.53148 -0.06024  0.33015
   0.54784 -0.05799  0.32519
   0.56446 -0.05551  0.32318
   0.58139 -0.05285  0.32309
   0.59861 -0.05004  0.32428
   0.61602 -0.04714  0.32548
   0.63346 -0.04423  0.32620
   0.65079 -0.04136  0.32563
   0.66797 -0.03858  0.32388
   0.68503 -0.03590  0.31973
   0.70210 -0.03333  0.31091
   0.71927 -0.03084  0.30011
   0.73659 -0.02840  0.28747
   0.75405 -0.02599  0.27322
   0.77159 -0.02361  0.25837
   0.78910 -0.02123  0.24432
   0.80652 -0.01884  0.23177
   0.82377 -0.01643  0.22512
   0.84080 -0.01405  0.22277
   0.85759 -0.01176  0.21937
   0.87413 -0.00964  0.21264
   0.89043 -0.00771  0.20126
   0.90649 -0.00602  0.18441
   0.92231 -0.00457  0.15719
   0.93789 -0.00335  0.12090
   0.95309 -0.00235  0.07060
   0.96766 -0.00153  0.00344
   0.98110 -0.00086 -0.07545
   0.99297 -0.00031 -0.17916
   1.00000  0.00000 -0.16698
