x z                                             
 Alfa =  24.25000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.20555
   0.99304  0.00085 -0.20743
   0.98139  0.00233 -0.21086
   0.96842  0.00406 -0.21475
   0.95462  0.00607 -0.21895
   0.94040  0.00841 -0.22334
   0.92581  0.01112 -0.22791
   0.91082  0.01419 -0.23269
   0.89539  0.01763 -0.23769
   0.87955  0.02138 -0.24293
   0.86341  0.02537 -0.24840
   0.84723  0.02944 -0.25404
   0.83119  0.03346 -0.25979
   0.81535  0.03730 -0.26566
   0.79961  0.04089 -0.27169
   0.78384  0.04426 -0.27797
   0.76793  0.04743 -0.28453
   0.75181  0.05044 -0.29144
   0.73543  0.05330 -0.29870
   0.71877  0.05604 -0.30636
   0.70185  0.05868 -0.31439
   0.68468  0.06126 -0.32279
   0.66733  0.06380 -0.33152
   0.64986  0.06631 -0.34051
   0.63232  0.06878 -0.34971
   0.61475  0.07121 -0.35908
   0.59716  0.07361 -0.36855
   0.57957  0.07597 -0.37807
   0.56200  0.07830 -0.38759
   0.54450  0.08057 -0.39704
   0.52712  0.08277 -0.40637
   0.50990  0.08488 -0.41551
   0.49289  0.08686 -0.42434
   0.47611  0.08868 -0.43259
   0.45958  0.09032 -0.43938
   0.44329  0.09174 -0.43946
   0.42725  0.09293 -0.43099
   0.41143  0.09386 -0.49384
   0.39579  0.09451 -0.59726
   0.38029  0.09485 -0.72407
   0.36489  0.09490 -0.85553
   0.34951  0.09465 -0.98311
   0.33407  0.09412 -1.09960
   0.31844  0.09331 -1.20344
   0.30249  0.09221 -1.29521
   0.28605  0.09084 -1.37949
   0.26915  0.08925 -1.46635
   0.25199  0.08752 -1.56658
   0.23505  0.08575 -1.69998
   0.21871  0.08393 -1.85945
   0.20300  0.08197 -2.02536
   0.18773  0.07980 -2.18476
   0.17253  0.07731 -2.32863
   0.15713  0.07450 -2.47044
   0.14163  0.07144 -2.63751
   0.12656  0.06829 -2.88089
   0.11252  0.06516 -3.19576
   0.09968  0.06199 -3.53833
   0.08789  0.05873 -3.88410
   0.07692  0.05529 -4.20703
   0.06673  0.05171 -4.53269
   0.05747  0.04812 -4.88105
   0.04930  0.04467 -5.26006
   0.04221  0.04144 -5.73936
   0.03610  0.03842 -6.24632
   0.03080  0.03556 -6.76876
   0.02614  0.03283 -7.31230
   0.02200  0.03020 -7.93638
   0.01830  0.02763 -8.70089
   0.01502  0.02511 -9.53948
   0.01215  0.02262-10.27272
   0.00966  0.02017-11.01382
   0.00753  0.01777-11.56531
   0.00571  0.01543-12.00081
   0.00418  0.01317-12.85925
   0.00292  0.01099-13.46242
   0.00190  0.00890-14.01938
   0.00111  0.00688-14.47593
   0.00053  0.00492-14.87017
   0.00016  0.00301-15.03932
  -0.00000  0.00113-14.87922
   0.00005 -0.00075-13.93919
   0.00032 -0.00262-12.68963
   0.00080 -0.00453-10.98961
   0.00151 -0.00647 -9.44119
   0.00244 -0.00845 -7.97284
   0.00361 -0.01050 -6.61079
   0.00504 -0.01260 -5.44090
   0.00675 -0.01474 -4.33955
   0.00876 -0.01690 -3.41682
   0.01110 -0.01906 -2.55062
   0.01381 -0.02120 -1.80926
   0.01689 -0.02332 -1.16332
   0.02036 -0.02539 -0.64009
   0.02422 -0.02744 -0.23229
   0.02854 -0.02947  0.08987
   0.03343 -0.03151  0.34693
   0.03906 -0.03360  0.55251
   0.04565 -0.03579  0.71195
   0.05342 -0.03817  0.82777
   0.06252 -0.04076  0.90692
   0.07286 -0.04346  0.95993
   0.08412 -0.04612  0.98861
   0.09611 -0.04862  0.99950
   0.10894 -0.05096  0.99704
   0.12277 -0.05318  0.98525
   0.13768 -0.05532  0.96594
   0.15355 -0.05739  0.94234
   0.17006 -0.05937  0.91449
   0.18687 -0.06126  0.88584
   0.20364 -0.06305  0.85343
   0.22017 -0.06471  0.82216
   0.23643 -0.06616  0.78847
   0.25251 -0.06737  0.75587
   0.26859 -0.06834  0.72662
   0.28487 -0.06909  0.69812
   0.30143 -0.06967  0.67070
   0.31826 -0.07010  0.64332
   0.33524 -0.07041  0.61407
   0.35223 -0.07059  0.58512
   0.36910 -0.07062  0.55533
   0.38580 -0.07049  0.52696
   0.40233 -0.07019  0.49862
   0.41870 -0.06970  0.47195
   0.43495 -0.06902  0.44557
   0.45109 -0.06813  0.42112
   0.46717 -0.06701  0.40065
   0.48320 -0.06566  0.38162
   0.49923 -0.06408  0.36687
   0.51530 -0.06227  0.35434
   0.53148 -0.06024  0.34392
   0.54784 -0.05799  0.33766
   0.56446 -0.05551  0.33463
   0.58139 -0.05285  0.33327
   0.59861 -0.05004  0.33321
   0.61602 -0.04714  0.33314
   0.63346 -0.04423  0.33285
   0.65079 -0.04136  0.33080
   0.66797 -0.03858  0.32845
   0.68503 -0.03590  0.32289
   0.70210 -0.03333  0.31319
   0.71927 -0.03084  0.30120
   0.73659 -0.02840  0.28740
   0.75405 -0.02599  0.27207
   0.77159 -0.02361  0.25595
   0.78910 -0.02123  0.24057
   0.80652 -0.01884  0.22673
   0.82377 -0.01643  0.21876
   0.84080 -0.01405  0.21519
   0.85759 -0.01176  0.21048
   0.87413 -0.00964  0.20243
   0.89043 -0.00771  0.18950
   0.90649 -0.00602  0.17101
   0.92231 -0.00457  0.14188
   0.93789 -0.00335  0.10315
   0.95309 -0.00235  0.05002
   0.96766 -0.00153 -0.02109
   0.98110 -0.00086 -0.10560
   0.99297 -0.00031 -0.22471
   1.00000  0.00000 -0.20555
