x z                                             
 Alfa = -26.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.27753
   0.97779  0.00280 -0.57923
   0.95049  0.00672 -0.22603
   0.91312  0.01370 -0.12531
   0.86653  0.02459 -0.13453
   0.81175  0.03815 -0.19468
   0.75000  0.05077 -0.13566
   0.68267  0.06156 -0.01552
   0.61126  0.07169  0.07589
   0.53737  0.08148  0.14005
   0.46264  0.09003  0.18523
   0.38874  0.09470  0.26921
   0.31733  0.09324  0.44377
   0.25000  0.08731  0.62908
   0.18826  0.07988  0.76684
   0.13347  0.06975  0.90939
   0.08688  0.05843  0.99567
   0.04952  0.04477  0.91534
   0.02221  0.03034  0.25064
   0.00559  0.01526 -2.71599
   0.00000  0.00000-11.85999
   0.00559 -0.01332-10.40628
   0.02221 -0.02641 -6.09359
   0.04952 -0.03699 -3.09552
   0.08688 -0.04673 -1.71771
   0.13347 -0.05474 -1.06505
   0.18826 -0.06141 -0.83705
   0.25000 -0.06720 -0.66734
   0.31733 -0.07008 -0.55961
   0.38874 -0.07045 -0.48819
   0.46264 -0.06735 -0.43794
   0.53737 -0.05945 -0.40133
   0.61126 -0.04794 -0.37335
   0.68267 -0.03626 -0.35082
   0.75000 -0.02655 -0.33220
   0.81175 -0.01812 -0.31690
   0.86653 -0.01059 -0.30450
   0.91312 -0.00538 -0.29455
   0.95049 -0.00251 -0.28689
   0.97779 -0.00102 -0.28149
   1.00000  0.00000 -0.27753
