x z                                             
 Alfa =  24.87500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.22278
   0.99304  0.00085 -0.22459
   0.98139  0.00233 -0.22787
   0.96842  0.00406 -0.23159
   0.95462  0.00607 -0.23562
   0.94040  0.00841 -0.23983
   0.92581  0.01112 -0.24421
   0.91082  0.01419 -0.24878
   0.89539  0.01763 -0.25358
   0.87955  0.02138 -0.25861
   0.86341  0.02537 -0.26386
   0.84723  0.02944 -0.26927
   0.83119  0.03346 -0.27479
   0.81535  0.03730 -0.28043
   0.79961  0.04089 -0.28623
   0.78384  0.04426 -0.29227
   0.76793  0.04743 -0.29859
   0.75181  0.05044 -0.30524
   0.73543  0.05330 -0.31226
   0.71877  0.05604 -0.31967
   0.70185  0.05868 -0.32747
   0.68468  0.06126 -0.33566
   0.66733  0.06380 -0.34421
   0.64986  0.06631 -0.35307
   0.63232  0.06878 -0.36221
   0.61475  0.07121 -0.37159
   0.59716  0.07361 -0.38114
   0.57957  0.07597 -0.39084
   0.56200  0.07830 -0.40061
   0.54450  0.08057 -0.41039
   0.52712  0.08277 -0.42010
   0.50990  0.08488 -0.42968
   0.49289  0.08686 -0.43911
   0.47611  0.08868 -0.44834
   0.45958  0.09032 -0.45724
   0.44329  0.09174 -0.46537
   0.42725  0.09293 -0.47085
   0.41143  0.09386 -0.45682
   0.39579  0.09451 -0.48847
   0.38029  0.09485 -0.57537
   0.36489  0.09490 -0.69282
   0.34951  0.09465 -0.82351
   0.33407  0.09412 -0.95235
   0.31844  0.09331 -1.07232
   0.30249  0.09221 -1.17929
   0.28605  0.09084 -1.27643
   0.26915  0.08925 -1.37588
   0.25199  0.08752 -1.48412
   0.23505  0.08575 -1.62455
   0.21871  0.08393 -1.78782
   0.20300  0.08197 -1.95742
   0.18773  0.07980 -2.12413
   0.17253  0.07731 -2.27105
   0.15713  0.07450 -2.42026
   0.14163  0.07144 -2.59287
   0.12656  0.06829 -2.83941
   0.11252  0.06516 -3.15951
   0.09968  0.06199 -3.50639
   0.08789  0.05873 -3.85525
   0.07692  0.05529 -4.18689
   0.06673  0.05171 -4.51739
   0.05747  0.04812 -4.87279
   0.04930  0.04467 -5.26084
   0.04221  0.04144 -5.75228
   0.03610  0.03842 -6.25997
   0.03080  0.03556 -6.79433
   0.02614  0.03283 -7.34887
   0.02200  0.03020 -7.97651
   0.01830  0.02763 -8.77003
   0.01502  0.02511 -9.61337
   0.01215  0.02262-10.38197
   0.00966  0.02017-11.08481
   0.00753  0.01777-11.70652
   0.00571  0.01543-12.16196
   0.00418  0.01317-13.00824
   0.00292  0.01099-13.67708
   0.00190  0.00890-14.18246
   0.00111  0.00688-14.73776
   0.00053  0.00492-15.06995
   0.00016  0.00301-15.40003
  -0.00000  0.00113-15.11180
   0.00005 -0.00075-14.29319
   0.00032 -0.00262-12.91065
   0.00080 -0.00453-11.23592
   0.00151 -0.00647 -9.66146
   0.00244 -0.00845 -8.20346
   0.00361 -0.01050 -6.82817
   0.00504 -0.01260 -5.56610
   0.00675 -0.01474 -4.52214
   0.00876 -0.01690 -3.55545
   0.01110 -0.01906 -2.67660
   0.01381 -0.02120 -1.90679
   0.01689 -0.02332 -1.25565
   0.02036 -0.02539 -0.71166
   0.02422 -0.02744 -0.29086
   0.02854 -0.02947  0.04495
   0.03343 -0.03151  0.30914
   0.03906 -0.03360  0.52208
   0.04565 -0.03579  0.68714
   0.05342 -0.03817  0.81216
   0.06252 -0.04076  0.89495
   0.07286 -0.04346  0.95264
   0.08412 -0.04612  0.98487
   0.09611 -0.04862  0.99853
   0.10894 -0.05096  0.99851
   0.12277 -0.05318  0.98827
   0.13768 -0.05532  0.97090
   0.15355 -0.05739  0.94790
   0.17006 -0.05937  0.92161
   0.18687 -0.06126  0.89298
   0.20364 -0.06305  0.86214
   0.22017 -0.06471  0.83060
   0.23643 -0.06616  0.79752
   0.25251 -0.06737  0.76541
   0.26859 -0.06834  0.73614
   0.28487 -0.06909  0.70767
   0.30143 -0.06967  0.68013
   0.31826 -0.07010  0.65258
   0.33524 -0.07041  0.62348
   0.35223 -0.07059  0.59392
   0.36910 -0.07062  0.56477
   0.38580 -0.07049  0.53603
   0.40233 -0.07019  0.50722
   0.41870 -0.06970  0.48044
   0.43495 -0.06902  0.45410
   0.45109 -0.06813  0.42900
   0.46717 -0.06701  0.40757
   0.48320 -0.06566  0.38932
   0.49923 -0.06408  0.37332
   0.51530 -0.06227  0.36033
   0.53148 -0.06024  0.34996
   0.54784 -0.05799  0.34282
   0.56446 -0.05551  0.33935
   0.58139 -0.05285  0.33738
   0.59861 -0.05004  0.33693
   0.61602 -0.04714  0.33621
   0.63346 -0.04423  0.33542
   0.65079 -0.04136  0.33304
   0.66797 -0.03858  0.32999
   0.68503 -0.03590  0.32406
   0.70210 -0.03333  0.31394
   0.71927 -0.03084  0.30134
   0.73659 -0.02840  0.28725
   0.75405 -0.02599  0.27125
   0.77159 -0.02361  0.25458
   0.78910 -0.02123  0.23883
   0.80652 -0.01884  0.22419
   0.82377 -0.01643  0.21579
   0.84080 -0.01405  0.21156
   0.85759 -0.01176  0.20636
   0.87413 -0.00964  0.19768
   0.89043 -0.00771  0.18414
   0.90649 -0.00602  0.16487
   0.92231 -0.00457  0.13486
   0.93789 -0.00335  0.09510
   0.95309 -0.00235  0.04063
   0.96766 -0.00153 -0.03232
   0.98110 -0.00086 -0.11949
   0.99297 -0.00031 -0.24691
   1.00000  0.00000 -0.22278
