x z                                             
 Alfa =  22.25000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.14887
   0.99304  0.00085 -0.15096
   0.98139  0.00233 -0.15484
   0.96842  0.00406 -0.15924
   0.95462  0.00607 -0.16399
   0.94040  0.00841 -0.16894
   0.92581  0.01112 -0.17407
   0.91082  0.01419 -0.17941
   0.89539  0.01763 -0.18497
   0.87955  0.02138 -0.19078
   0.86341  0.02537 -0.19682
   0.84723  0.02944 -0.20300
   0.83119  0.03346 -0.20928
   0.81535  0.03730 -0.21565
   0.79961  0.04089 -0.22218
   0.78384  0.04426 -0.22894
   0.76793  0.04743 -0.23597
   0.75181  0.05044 -0.24330
   0.73543  0.05330 -0.25096
   0.71877  0.05604 -0.25894
   0.70185  0.05868 -0.26723
   0.68468  0.06126 -0.27578
   0.66733  0.06380 -0.28454
   0.64986  0.06631 -0.29344
   0.63232  0.06878 -0.30242
   0.61475  0.07121 -0.31140
   0.59716  0.07361 -0.32027
   0.57957  0.07597 -0.32888
   0.56200  0.07830 -0.33694
   0.54450  0.08057 -0.34364
   0.52712  0.08277 -0.34519
   0.50990  0.08488 -0.33268
   0.49289  0.08686 -0.37368
   0.47611  0.08868 -0.44721
   0.45958  0.09032 -0.54689
   0.44329  0.09174 -0.66356
   0.42725  0.09293 -0.78865
   0.41143  0.09386 -0.91451
   0.39579  0.09451 -1.03553
   0.38029  0.09485 -1.14658
   0.36489  0.09490 -1.24504
   0.34951  0.09465 -1.33454
   0.33407  0.09412 -1.41369
   0.31844  0.09331 -1.48574
   0.30249  0.09221 -1.54441
   0.28605  0.09084 -1.60068
   0.26915  0.08925 -1.66395
   0.25199  0.08752 -1.74247
   0.23505  0.08575 -1.86269
   0.21871  0.08393 -2.00945
   0.20300  0.08197 -2.16164
   0.18773  0.07980 -2.31321
   0.17253  0.07731 -2.43729
   0.15713  0.07450 -2.56529
   0.14163  0.07144 -2.71314
   0.12656  0.06829 -2.94213
   0.11252  0.06516 -3.24158
   0.09968  0.06199 -3.56892
   0.08789  0.05873 -3.89261
   0.07692  0.05529 -4.19163
   0.06673  0.05171 -4.49911
   0.05747  0.04812 -4.81309
   0.04930  0.04467 -5.17354
   0.04221  0.04144 -5.61881
   0.03610  0.03842 -6.08900
   0.03080  0.03556 -6.56764
   0.02614  0.03283 -7.08596
   0.02200  0.03020 -7.65879
   0.01830  0.02763 -8.38514
   0.01502  0.02511 -9.14326
   0.01215  0.02262 -9.84498
   0.00966  0.02017-10.43874
   0.00753  0.01777-11.00705
   0.00571  0.01543-11.39587
   0.00418  0.01317-12.17710
   0.00292  0.01099-12.63873
   0.00190  0.00890-13.06237
   0.00111  0.00688-13.58345
   0.00053  0.00492-13.84918
   0.00016  0.00301-13.97230
  -0.00000  0.00113-13.66995
   0.00005 -0.00075-12.94410
   0.00032 -0.00262-11.50529
   0.00080 -0.00453-10.02343
   0.00151 -0.00647 -8.54213
   0.00244 -0.00845 -7.14913
   0.00361 -0.01050 -5.87952
   0.00504 -0.01260 -4.76056
   0.00675 -0.01474 -3.77771
   0.00876 -0.01690 -2.91551
   0.01110 -0.01906 -2.10288
   0.01381 -0.02120 -1.43174
   0.01689 -0.02332 -0.86264
   0.02036 -0.02539 -0.38604
   0.02422 -0.02744 -0.02431
   0.02854 -0.02947  0.25776
   0.03343 -0.03151  0.47852
   0.03906 -0.03360  0.65690
   0.04565 -0.03579  0.78706
   0.05342 -0.03817  0.88196
   0.06252 -0.04076  0.94353
   0.07286 -0.04346  0.98111
   0.08412 -0.04612  0.99792
   0.09611 -0.04862  0.99883
   0.10894 -0.05096  0.98831
   0.12277 -0.05318  0.97062
   0.13768 -0.05532  0.94629
   0.15355 -0.05739  0.91866
   0.17006 -0.05937  0.88814
   0.18687 -0.06126  0.85696
   0.20364 -0.06305  0.82328
   0.22017 -0.06471  0.78949
   0.23643 -0.06616  0.75464
   0.25251 -0.06737  0.72155
   0.26859 -0.06834  0.69179
   0.28487 -0.06909  0.66292
   0.30143 -0.06967  0.63635
   0.31826 -0.07010  0.60941
   0.33524 -0.07041  0.58004
   0.35223 -0.07059  0.55155
   0.36910 -0.07062  0.52292
   0.38580 -0.07049  0.49435
   0.40233 -0.07019  0.46771
   0.41870 -0.06970  0.44114
   0.43495 -0.06902  0.41601
   0.45109 -0.06813  0.39318
   0.46717 -0.06701  0.37288
   0.48320 -0.06566  0.35584
   0.49923 -0.06408  0.34279
   0.51530 -0.06227  0.33161
   0.53148 -0.06024  0.32307
   0.54784 -0.05799  0.31900
   0.56446 -0.05551  0.31722
   0.58139 -0.05285  0.31802
   0.59861 -0.05004  0.31979
   0.61602 -0.04714  0.32156
   0.63346 -0.04423  0.32270
   0.65079 -0.04136  0.32279
   0.66797 -0.03858  0.32170
   0.68503 -0.03590  0.31790
   0.70210 -0.03333  0.30978
   0.71927 -0.03084  0.29921
   0.73659 -0.02840  0.28728
   0.75405 -0.02599  0.27356
   0.77159 -0.02361  0.25933
   0.78910 -0.02123  0.24586
   0.80652 -0.01884  0.23393
   0.82377 -0.01643  0.22792
   0.84080 -0.01405  0.22621
   0.85759 -0.01176  0.22336
   0.87413 -0.00964  0.21734
   0.89043 -0.00771  0.20664
   0.90649 -0.00602  0.19057
   0.92231 -0.00457  0.16429
   0.93789 -0.00335  0.12913
   0.95309 -0.00235  0.08021
   0.96766 -0.00153  0.01483
   0.98110 -0.00086 -0.06158
   0.99297 -0.00031 -0.15930
   1.00000  0.00000 -0.14887
