x z                                             
 Alfa =  27.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.25355
   0.97779  0.00280 -0.25799
   0.95049  0.00672 -0.26398
   0.91312  0.01370 -0.27251
   0.86653  0.02459 -0.28371
   0.81175  0.03815 -0.29803
   0.75000  0.05077 -0.31642
   0.68267  0.06156 -0.34001
   0.61126  0.07169 -0.36996
   0.53737  0.08148 -0.40796
   0.46264  0.09003 -0.45619
   0.38874  0.09470 -0.51713
   0.31733  0.09324 -0.59334
   0.25000  0.08731 -0.73171
   0.18826  0.07988 -1.49589
   0.13347  0.06975 -2.18965
   0.08688  0.05843 -3.39794
   0.04952  0.04477 -4.72453
   0.02221  0.03034 -7.39786
   0.00559  0.01526-12.45132
   0.00000  0.00000-15.78590
   0.00559 -0.01332 -5.00456
   0.02221 -0.02641 -0.38733
   0.04952 -0.03699  0.77180
   0.08688 -0.04673  0.98852
   0.13347 -0.05474  0.97844
   0.18826 -0.06141  0.89579
   0.25000 -0.06720  0.77431
   0.31733 -0.07008  0.65383
   0.38874 -0.07045  0.52333
   0.46264 -0.06735  0.39268
   0.53737 -0.05945  0.31549
   0.61126 -0.04794  0.29950
   0.68267 -0.03626  0.27982
   0.75000 -0.02655  0.21088
   0.81175 -0.01812  0.13400
   0.86653 -0.01059  0.10390
   0.91312 -0.00538  0.03547
   0.95049 -0.00251 -0.11500
   0.97779 -0.00102 -0.42176
   1.00000  0.00000 -0.25355
