x z                                             
 Alfa =  25.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.25053
   0.99304  0.00085 -0.25223
   0.98139  0.00233 -0.25529
   0.96842  0.00406 -0.25877
   0.95462  0.00607 -0.26252
   0.94040  0.00841 -0.26644
   0.92581  0.01112 -0.27053
   0.91082  0.01419 -0.27479
   0.89539  0.01763 -0.27927
   0.87955  0.02138 -0.28396
   0.86341  0.02537 -0.28886
   0.84723  0.02944 -0.29391
   0.83119  0.03346 -0.29906
   0.81535  0.03730 -0.30431
   0.79961  0.04089 -0.30972
   0.78384  0.04426 -0.31534
   0.76793  0.04743 -0.32124
   0.75181  0.05044 -0.32745
   0.73543  0.05330 -0.33402
   0.71877  0.05604 -0.34097
   0.70185  0.05868 -0.34832
   0.68468  0.06126 -0.35607
   0.66733  0.06380 -0.36421
   0.64986  0.06631 -0.37272
   0.63232  0.06878 -0.38158
   0.61475  0.07121 -0.39077
   0.59716  0.07361 -0.40028
   0.57957  0.07597 -0.41008
   0.56200  0.07830 -0.42013
   0.54450  0.08057 -0.43039
   0.52712  0.08277 -0.44077
   0.50990  0.08488 -0.45121
   0.49289  0.08686 -0.46164
   0.47611  0.08868 -0.47204
   0.45958  0.09032 -0.48239
   0.44329  0.09174 -0.49271
   0.42725  0.09293 -0.50299
   0.41143  0.09386 -0.51309
   0.39579  0.09451 -0.52239
   0.38029  0.09485 -0.52728
   0.36489  0.09490 -0.51530
   0.34951  0.09465 -0.57545
   0.33407  0.09412 -0.67713
   0.31844  0.09331 -0.80223
   0.30249  0.09221 -0.93122
   0.28605  0.09084 -1.05613
   0.26915  0.08925 -1.17994
   0.25199  0.08752 -1.30728
   0.23505  0.08575 -1.46041
   0.21871  0.08393 -1.63293
   0.20300  0.08197 -1.81016
   0.18773  0.07980 -1.98695
   0.17253  0.07731 -2.14171
   0.15713  0.07450 -2.30184
   0.14163  0.07144 -2.48248
   0.12656  0.06829 -2.73555
   0.11252  0.06516 -3.05580
   0.09968  0.06199 -3.41096
   0.08789  0.05873 -3.76258
   0.07692  0.05529 -4.10012
   0.06673  0.05171 -4.43686
   0.05747  0.04812 -4.80292
   0.04930  0.04467 -5.19454
   0.04221  0.04144 -5.69240
   0.03610  0.03842 -6.21097
   0.03080  0.03556 -6.74711
   0.02614  0.03283 -7.30869
   0.02200  0.03020 -7.95313
   0.01830  0.02763 -8.74729
   0.01502  0.02511 -9.61993
   0.01215  0.02262-10.38012
   0.00966  0.02017-11.12330
   0.00753  0.01777-11.75748
   0.00571  0.01543-12.21080
   0.00418  0.01317-13.03483
   0.00292  0.01099-13.80712
   0.00190  0.00890-14.31132
   0.00111  0.00688-14.90515
   0.00053  0.00492-15.21138
   0.00016  0.00301-15.57185
  -0.00000  0.00113-15.28164
   0.00005 -0.00075-14.50910
   0.00032 -0.00262-13.09501
   0.00080 -0.00453-11.49542
   0.00151 -0.00647 -9.89906
   0.00244 -0.00845 -8.33214
   0.00361 -0.01050 -6.97558
   0.00504 -0.01260 -5.75812
   0.00675 -0.01474 -4.64793
   0.00876 -0.01690 -3.68060
   0.01110 -0.01906 -2.78661
   0.01381 -0.02120 -2.00456
   0.01689 -0.02332 -1.33225
   0.02036 -0.02539 -0.78388
   0.02422 -0.02744 -0.34711
   0.02854 -0.02947 -0.00592
   0.03343 -0.03151  0.27039
   0.03906 -0.03360  0.49200
   0.04565 -0.03579  0.66443
   0.05342 -0.03817  0.79330
   0.06252 -0.04076  0.88299
   0.07286 -0.04346  0.94449
   0.08412 -0.04612  0.98013
   0.09611 -0.04862  0.99711
   0.10894 -0.05096  0.99945
   0.12277 -0.05318  0.99136
   0.13768 -0.05532  0.97523
   0.15355 -0.05739  0.95399
   0.17006 -0.05937  0.92834
   0.18687 -0.06126  0.90045
   0.20364 -0.06305  0.87048
   0.22017 -0.06471  0.83915
   0.23643 -0.06616  0.80706
   0.25251 -0.06737  0.77466
   0.26859 -0.06834  0.74576
   0.28487 -0.06909  0.71731
   0.30143 -0.06967  0.68961
   0.31826 -0.07010  0.66196
   0.33524 -0.07041  0.63260
   0.35223 -0.07059  0.60309
   0.36910 -0.07062  0.57333
   0.38580 -0.07049  0.54420
   0.40233 -0.07019  0.51527
   0.41870 -0.06970  0.48830
   0.43495 -0.06902  0.46141
   0.45109 -0.06813  0.43595
   0.46717 -0.06701  0.41421
   0.48320 -0.06566  0.39492
   0.49923 -0.06408  0.37853
   0.51530 -0.06227  0.36530
   0.53148 -0.06024  0.35383
   0.54784 -0.05799  0.34623
   0.56446 -0.05551  0.34206
   0.58139 -0.05285  0.33942
   0.59861 -0.05004  0.33826
   0.61602 -0.04714  0.33702
   0.63346 -0.04423  0.33549
   0.65079 -0.04136  0.33248
   0.66797 -0.03858  0.32889
   0.68503 -0.03590  0.32238
   0.70210 -0.03333  0.31151
   0.71927 -0.03084  0.29839
   0.73659 -0.02840  0.28341
   0.75405 -0.02599  0.26681
   0.77159 -0.02361  0.24942
   0.78910 -0.02123  0.23267
   0.80652 -0.01884  0.21732
   0.82377 -0.01643  0.20808
   0.84080 -0.01405  0.20313
   0.85759 -0.01176  0.19712
   0.87413 -0.00964  0.18761
   0.89043 -0.00771  0.17319
   0.90649 -0.00602  0.15277
   0.92231 -0.00457  0.12146
   0.93789 -0.00335  0.08003
   0.95309 -0.00235  0.02349
   0.96766 -0.00153 -0.05243
   0.98110 -0.00086 -0.14400
   0.99297 -0.00031 -0.28619
   1.00000  0.00000 -0.25053
