x z                                             
 Alfa = -17.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.13469
   0.97779  0.00280 -0.06235
   0.95049  0.00672  0.12032
   0.91312  0.01370  0.15992
   0.86653  0.02459  0.10281
   0.81175  0.03815  0.01075
   0.75000  0.05077  0.01361
   0.68267  0.06156  0.07690
   0.61126  0.07169  0.12201
   0.53737  0.08148  0.14471
   0.46264  0.09003  0.14807
   0.38874  0.09470  0.18931
   0.31733  0.09324  0.33598
   0.25000  0.08731  0.51221
   0.18826  0.07988  0.64268
   0.13347  0.06975  0.80731
   0.08688  0.05843  0.94389
   0.04952  0.04477  0.99195
   0.02221  0.03034  0.61203
   0.00559  0.01526 -1.69241
   0.00000  0.00000-10.15237
   0.00559 -0.01332-10.07481
   0.02221 -0.02641 -6.63755
   0.04952 -0.03699 -3.94198
   0.08688 -0.04673 -2.98938
   0.13347 -0.05474 -2.22464
   0.18826 -0.06141 -1.74259
   0.25000 -0.06720 -1.54862
   0.31733 -0.07008 -1.25352
   0.38874 -0.07045 -1.06099
   0.46264 -0.06735 -0.86345
   0.53737 -0.05945 -0.55879
   0.61126 -0.04794 -0.23580
   0.68267 -0.03626 -0.02910
   0.75000 -0.02655  0.06367
   0.81175 -0.01812  0.07100
   0.86653 -0.01059  0.08790
   0.91312 -0.00538  0.10425
   0.95049 -0.00251  0.11798
   0.97779 -0.00102  0.12801
   1.00000  0.00000  0.13469
