x z                                             
 Alfa =  22.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.16260
   0.99304  0.00085 -0.16464
   0.98139  0.00233 -0.16842
   0.96842  0.00406 -0.17270
   0.95462  0.00607 -0.17733
   0.94040  0.00841 -0.18215
   0.92581  0.01112 -0.18715
   0.91082  0.01419 -0.19236
   0.89539  0.01763 -0.19781
   0.87955  0.02138 -0.20350
   0.86341  0.02537 -0.20942
   0.84723  0.02944 -0.21550
   0.83119  0.03346 -0.22168
   0.81535  0.03730 -0.22797
   0.79961  0.04089 -0.23441
   0.78384  0.04426 -0.24109
   0.76793  0.04743 -0.24805
   0.75181  0.05044 -0.25532
   0.73543  0.05330 -0.26293
   0.71877  0.05604 -0.27087
   0.70185  0.05868 -0.27913
   0.68468  0.06126 -0.28767
   0.66733  0.06380 -0.29643
   0.64986  0.06631 -0.30533
   0.63232  0.06878 -0.31434
   0.61475  0.07121 -0.32339
   0.59716  0.07361 -0.33243
   0.57957  0.07597 -0.34137
   0.56200  0.07830 -0.35007
   0.54450  0.08057 -0.35827
   0.52712  0.08277 -0.36531
   0.50990  0.08488 -0.36831
   0.49289  0.08686 -0.35211
   0.47611  0.08868 -0.39031
   0.45958  0.09032 -0.46536
   0.44329  0.09174 -0.56910
   0.42725  0.09293 -0.69154
   0.41143  0.09386 -0.82123
   0.39579  0.09451 -0.94956
   0.38029  0.09485 -1.06861
   0.36489  0.09490 -1.17596
   0.34951  0.09465 -1.27107
   0.33407  0.09412 -1.35789
   0.31844  0.09331 -1.43468
   0.30249  0.09221 -1.50087
   0.28605  0.09084 -1.56174
   0.26915  0.08925 -1.62939
   0.25199  0.08752 -1.71253
   0.23505  0.08575 -1.83559
   0.21871  0.08393 -1.98495
   0.20300  0.08197 -2.14184
   0.18773  0.07980 -2.29331
   0.17253  0.07731 -2.42397
   0.15713  0.07450 -2.55414
   0.14163  0.07144 -2.70863
   0.12656  0.06829 -2.93792
   0.11252  0.06516 -3.24419
   0.09968  0.06199 -3.57652
   0.08789  0.05873 -3.90814
   0.07692  0.05529 -4.21003
   0.06673  0.05171 -4.52393
   0.05747  0.04812 -4.84939
   0.04930  0.04467 -5.20832
   0.04221  0.04144 -5.66922
   0.03610  0.03842 -6.15275
   0.03080  0.03556 -6.63764
   0.02614  0.03283 -7.17293
   0.02200  0.03020 -7.74621
   0.01830  0.02763 -8.50338
   0.01502  0.02511 -9.26278
   0.01215  0.02262 -9.99996
   0.00966  0.02017-10.61878
   0.00753  0.01777-11.16944
   0.00571  0.01543-11.56129
   0.00418  0.01317-12.42782
   0.00292  0.01099-12.87786
   0.00190  0.00890-13.36326
   0.00111  0.00688-13.83216
   0.00053  0.00492-14.20223
   0.00016  0.00301-14.28140
  -0.00000  0.00113-14.02446
   0.00005 -0.00075-13.21247
   0.00032 -0.00262-11.88754
   0.00080 -0.00453-10.28141
   0.00151 -0.00647 -8.81692
   0.00244 -0.00845 -7.37765
   0.00361 -0.01050 -6.08004
   0.00504 -0.01260 -4.94864
   0.00675 -0.01474 -3.94159
   0.00876 -0.01690 -3.06089
   0.01110 -0.01906 -2.23172
   0.01381 -0.02120 -1.53805
   0.01689 -0.02332 -0.93970
   0.02036 -0.02539 -0.45878
   0.02422 -0.02744 -0.08118
   0.02854 -0.02947  0.21377
   0.03343 -0.03151  0.44243
   0.03906 -0.03360  0.62663
   0.04565 -0.03579  0.76804
   0.05342 -0.03817  0.86735
   0.06252 -0.04076  0.93438
   0.07286 -0.04346  0.97600
   0.08412 -0.04612  0.99605
   0.09611 -0.04862  0.99965
   0.10894 -0.05096  0.99140
   0.12277 -0.05318  0.97496
   0.13768 -0.05532  0.95218
   0.15355 -0.05739  0.92591
   0.17006 -0.05937  0.89572
   0.18687 -0.06126  0.86505
   0.20364 -0.06305  0.83226
   0.22017 -0.06471  0.79844
   0.23643 -0.06616  0.76474
   0.25251 -0.06737  0.73116
   0.26859 -0.06834  0.70152
   0.28487 -0.06909  0.67300
   0.30143 -0.06967  0.64623
   0.31826 -0.07010  0.61868
   0.33524 -0.07041  0.58957
   0.35223 -0.07059  0.56148
   0.36910 -0.07062  0.53159
   0.38580 -0.07049  0.50448
   0.40233 -0.07019  0.47594
   0.41870 -0.06970  0.45011
   0.43495 -0.06902  0.42425
   0.45109 -0.06813  0.40150
   0.46717 -0.06701  0.38081
   0.48320 -0.06566  0.36359
   0.49923 -0.06408  0.34943
   0.51530 -0.06227  0.33827
   0.53148 -0.06024  0.32947
   0.54784 -0.05799  0.32445
   0.56446 -0.05551  0.32260
   0.58139 -0.05285  0.32251
   0.59861 -0.05004  0.32406
   0.61602 -0.04714  0.32529
   0.63346 -0.04423  0.32596
   0.65079 -0.04136  0.32560
   0.66797 -0.03858  0.32421
   0.68503 -0.03590  0.31971
   0.70210 -0.03333  0.31131
   0.71927 -0.03084  0.30058
   0.73659 -0.02840  0.28788
   0.75405 -0.02599  0.27385
   0.77159 -0.02361  0.25909
   0.78910 -0.02123  0.24529
   0.80652 -0.01884  0.23269
   0.82377 -0.01643  0.22630
   0.84080 -0.01405  0.22402
   0.85759 -0.01176  0.22074
   0.87413 -0.00964  0.21415
   0.89043 -0.00771  0.20294
   0.90649 -0.00602  0.18621
   0.92231 -0.00457  0.15921
   0.93789 -0.00335  0.12316
   0.95309 -0.00235  0.07320
   0.96766 -0.00153  0.00643
   0.98110 -0.00086 -0.07193
   0.99297 -0.00031 -0.17428
   1.00000  0.00000 -0.16260
