x z                                             
 Alfa =  21.62500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.12941
   0.99304  0.00085 -0.13155
   0.98139  0.00233 -0.13556
   0.96842  0.00406 -0.14012
   0.95462  0.00607 -0.14502
   0.94040  0.00841 -0.15012
   0.92581  0.01112 -0.15540
   0.91082  0.01419 -0.16087
   0.89539  0.01763 -0.16656
   0.87955  0.02138 -0.17249
   0.86341  0.02537 -0.17862
   0.84723  0.02944 -0.18489
   0.83119  0.03346 -0.19124
   0.81535  0.03730 -0.19767
   0.79961  0.04089 -0.20424
   0.78384  0.04426 -0.21103
   0.76793  0.04743 -0.21807
   0.75181  0.05044 -0.22542
   0.73543  0.05330 -0.23307
   0.71877  0.05604 -0.24105
   0.70185  0.05868 -0.24932
   0.68468  0.06126 -0.25784
   0.66733  0.06380 -0.26654
   0.64986  0.06631 -0.27531
   0.63232  0.06878 -0.28405
   0.61475  0.07121 -0.29260
   0.59716  0.07361 -0.30073
   0.57957  0.07597 -0.30784
   0.56200  0.07830 -0.31173
   0.54450  0.08057 -0.29855
   0.52712  0.08277 -0.32202
   0.50990  0.08488 -0.37735
   0.49289  0.08686 -0.45745
   0.47611  0.08868 -0.55685
   0.45958  0.09032 -0.66866
   0.44329  0.09174 -0.78723
   0.42725  0.09293 -0.90647
   0.41143  0.09386 -1.02408
   0.39579  0.09451 -1.13629
   0.38029  0.09485 -1.23758
   0.36489  0.09490 -1.32734
   0.34951  0.09465 -1.40927
   0.33407  0.09412 -1.48060
   0.31844  0.09331 -1.54565
   0.30249  0.09221 -1.59719
   0.28605  0.09084 -1.64933
   0.26915  0.08925 -1.70459
   0.25199  0.08752 -1.77982
   0.23505  0.08575 -1.89531
   0.21871  0.08393 -2.03922
   0.20300  0.08197 -2.18861
   0.18773  0.07980 -2.33514
   0.17253  0.07731 -2.45627
   0.15713  0.07450 -2.57738
   0.14163  0.07144 -2.72205
   0.12656  0.06829 -2.94512
   0.11252  0.06516 -3.24008
   0.09968  0.06199 -3.55985
   0.08789  0.05873 -3.87975
   0.07692  0.05529 -4.16891
   0.06673  0.05171 -4.46722
   0.05747  0.04812 -4.77739
   0.04930  0.04467 -5.12071
   0.04221  0.04144 -5.55364
   0.03610  0.03842 -6.01862
   0.03080  0.03556 -6.49057
   0.02614  0.03283 -6.98030
   0.02200  0.03020 -7.54394
   0.01830  0.02763 -8.25038
   0.01502  0.02511 -8.98558
   0.01215  0.02262 -9.66374
   0.00966  0.02017-10.27219
   0.00753  0.01777-10.77557
   0.00571  0.01543-11.11835
   0.00418  0.01317-11.92196
   0.00292  0.01099-12.33070
   0.00190  0.00890-12.81703
   0.00111  0.00688-13.23923
   0.00053  0.00492-13.50141
   0.00016  0.00301-13.56082
  -0.00000  0.00113-13.28496
   0.00005 -0.00075-12.49987
   0.00032 -0.00262-11.16030
   0.00080 -0.00453 -9.73943
   0.00151 -0.00647 -8.16361
   0.00244 -0.00845 -6.86867
   0.00361 -0.01050 -5.65212
   0.00504 -0.01260 -4.54666
   0.00675 -0.01474 -3.57309
   0.00876 -0.01690 -2.73034
   0.01110 -0.01906 -1.96612
   0.01381 -0.02120 -1.31600
   0.01689 -0.02332 -0.75824
   0.02036 -0.02539 -0.30685
   0.02422 -0.02744  0.04506
   0.02854 -0.02947  0.31158
   0.03343 -0.03151  0.52196
   0.03906 -0.03360  0.68687
   0.04565 -0.03579  0.81075
   0.05342 -0.03817  0.89775
   0.06252 -0.04076  0.95382
   0.07286 -0.04346  0.98678
   0.08412 -0.04612  0.99926
   0.09611 -0.04862  0.99705
   0.10894 -0.05096  0.98424
   0.12277 -0.05318  0.96411
   0.13768 -0.05532  0.93920
   0.15355 -0.05739  0.90963
   0.17006 -0.05937  0.87907
   0.18687 -0.06126  0.84684
   0.20364 -0.06305  0.81160
   0.22017 -0.06471  0.77916
   0.23643 -0.06616  0.74263
   0.25251 -0.06737  0.70950
   0.26859 -0.06834  0.67960
   0.28487 -0.06909  0.65202
   0.30143 -0.06967  0.62415
   0.31826 -0.07010  0.59777
   0.33524 -0.07041  0.56882
   0.35223 -0.07059  0.54061
   0.36910 -0.07062  0.51153
   0.38580 -0.07049  0.48422
   0.40233 -0.07019  0.45704
   0.41870 -0.06970  0.43123
   0.43495 -0.06902  0.40580
   0.45109 -0.06813  0.38380
   0.46717 -0.06701  0.36443
   0.48320 -0.06566  0.34748
   0.49923 -0.06408  0.33449
   0.51530 -0.06227  0.32430
   0.53148 -0.06024  0.31650
   0.54784 -0.05799  0.31261
   0.56446 -0.05551  0.31187
   0.58139 -0.05285  0.31287
   0.59861 -0.05004  0.31556
   0.61602 -0.04714  0.31789
   0.63346 -0.04423  0.31975
   0.65079 -0.04136  0.32016
   0.66797 -0.03858  0.31973
   0.68503 -0.03590  0.31636
   0.70210 -0.03333  0.30869
   0.71927 -0.03084  0.29907
   0.73659 -0.02840  0.28740
   0.75405 -0.02599  0.27436
   0.77159 -0.02361  0.26060
   0.78910 -0.02123  0.24794
   0.80652 -0.01884  0.23659
   0.82377 -0.01643  0.23123
   0.84080 -0.01405  0.23020
   0.85759 -0.01176  0.22799
   0.87413 -0.00964  0.22261
   0.89043 -0.00771  0.21268
   0.90649 -0.00602  0.19741
   0.92231 -0.00457  0.17223
   0.93789 -0.00335  0.13814
   0.95309 -0.00235  0.09074
   0.96766 -0.00153  0.02730
   0.98110 -0.00086 -0.04652
   0.99297 -0.00031 -0.13875
   1.00000  0.00000 -0.12941
