foil
    0.7165949     0.0748647     
    0.7145706     0.0749537     
    0.7125463     0.0750437     
    0.7105221     0.0751341     
    0.7084978     0.0752243     
    0.7064735     0.0753129     
    0.7044492     0.0754026     
    0.7024249     0.0755159     
    0.7004007     0.0757026     
    0.6983764     0.0758900     
    0.6963521     0.0760783     
    0.6943278     0.0762723     
    0.6923035     0.0764673     
    0.6902793     0.0766583     
    0.6882550     0.0768500     
    0.6862307     0.0769698     
    0.6842064     0.0770529     
    0.6821821     0.0771397     
    0.6801579     0.0772278     
    0.6781336     0.0773130     
    0.6761093     0.0773941     
    0.6740850     0.0774739     
    0.6720607     0.0775547     
    0.6700365     0.0776968     
    0.6680122     0.0778396     
    0.6659879     0.0779791     
    0.6639636     0.0781188     
    0.6619393     0.0782595     
    0.6599151     0.0784092     
    0.6578908     0.0785542     
    0.6558665     0.0786972     
    0.6538422     0.0788263     
    0.6518180     0.0789556     
    0.6497937     0.0790850     
    0.6477694     0.0792148     
    0.6457451     0.0793447     
    0.6437208     0.0794713     
    0.6416966     0.0795946     
    0.6396723     0.0797159     
    0.6376480     0.0798251     
    0.6356237     0.0799360     
    0.6335994     0.0800517     
    0.6315752     0.0801678     
    0.6295509     0.0802843     
    0.6275266     0.0804015     
    0.6255023     0.0805185     
    0.6234780     0.0806318     
    0.6214538     0.0807569     
    0.6194295     0.0808846     
    0.6174052     0.0810068     
    0.6153809     0.0811292     
    0.6133566     0.0812520     
    0.6113324     0.0813750     
    0.6093081     0.0814991     
    0.6072838     0.0816175     
    0.6052595     0.0817340     
    0.6032352     0.0818492     
    0.6012110     0.0819668     
    0.5991867     0.0820850     
    0.5971624     0.0822034     
    0.5951381     0.0823220     
    0.5931139     0.0824396     
    0.5910896     0.0825524     
    0.5890653     0.0826609     
    0.5870410     0.0827628     
    0.5850167     0.0828662     
    0.5829925     0.0829713     
    0.5809682     0.0830765     
    0.5789439     0.0831822     
    0.5769196     0.0832884     
    0.5748953     0.0833915     
    0.5728711     0.0834939     
    0.5708468     0.0836147     
    0.5688225     0.0837349     
    0.5667982     0.0838487     
    0.5647739     0.0839628     
    0.5627497     0.0840771     
    0.5607254     0.0841917     
    0.5587011     0.0843059     
    0.5566768     0.0844163     
    0.5546525     0.0845126     
    0.5526283     0.0846064     
    0.5506040     0.0847054     
    0.5485797     0.0848060     
    0.5465554     0.0849067     
    0.5445311     0.0850077     
    0.5425069     0.0851041     
    0.5404826     0.0851946     
    0.5384583     0.0852878     
    0.5364340     0.0853831     
    0.5344097     0.0854784     
    0.5323855     0.0855739     
    0.5303612     0.0856698     
    0.5283369     0.0857657     
    0.5263126     0.0858638     
    0.5242884     0.0859569     
    0.5222641     0.0860524     
    0.5202398     0.0861509     
    0.5182155     0.0862477     
    0.5161912     0.0863411     
    0.5141670     0.0864347     
    0.5121427     0.0865285     
    0.5101184     0.0866221     
    0.5080941     0.0867085     
    0.5060698     0.0867923     
    0.5040456     0.0868711     
    0.5020213     0.0869506     
    0.4999970     0.0870349     
    0.4979727     0.0871194     
    0.4959484     0.0872040     
    0.4939242     0.0872888     
    0.4918999     0.0873680     
    0.4898756     0.0874447     
    0.4878513     0.0875269     
    0.4858270     0.0876096     
    0.4838028     0.0876895     
    0.4817785     0.0877695     
    0.4797542     0.0878495     
    0.4777299     0.0879298     
    0.4757056     0.0880072     
    0.4736814     0.0880811     
    0.4716571     0.0881511     
    0.4696328     0.0882200     
    0.4676085     0.0882896     
    0.4655843     0.0883597     
    0.4635600     0.0884301     
    0.4615357     0.0885006     
    0.4595114     0.0885671     
    0.4574871     0.0886275     
    0.4554629     0.0886905     
    0.4534386     0.0887566     
    0.4514143     0.0888226     
    0.4493900     0.0888883     
    0.4473657     0.0889543     
    0.4453415     0.0890204     
    0.4433172     0.0890851     
    0.4412929     0.0891437     
    0.4392686     0.0892014     
    0.4372443     0.0892537     
    0.4352201     0.0893066     
    0.4331958     0.0893602     
    0.4311715     0.0894140     
    0.4291472     0.0894680     
    0.4271229     0.0895210     
    0.4250987     0.0895640     
    0.4230744     0.0896070     
    0.4210501     0.0896567     
    0.4190258     0.0897064     
    0.4170015     0.0897545     
    0.4149773     0.0898026     
    0.4129530     0.0898509     
    0.4109287     0.0898999     
    0.4089044     0.0899409     
    0.4068801     0.0899818     
    0.4048559     0.0900189     
    0.4028316     0.0900554     
    0.4008073     0.0900930     
    0.3987830     0.0901307     
    0.3967588     0.0901687     
    0.3947345     0.0902061     
    0.3927102     0.0902317     
    0.3906859     0.0902562     
    0.3886616     0.0902809     
    0.3866374     0.0903058     
    0.3846131     0.0903317     
    0.3825888     0.0903579     
    0.3805645     0.0903841     
    0.3785402     0.0904106     
    0.3765160     0.0904302     
    0.3744917     0.0904476     
    0.3724674     0.0904670     
    0.3704431     0.0904878     
    0.3684188     0.0905053     
    0.3663946     0.0905228     
    0.3643703     0.0905405     
    0.3623460     0.0905583     
    0.3603217     0.0905665     
    0.3582974     0.0905720     
    0.3562732     0.0905751     
    0.3542489     0.0905761     
    0.3522246     0.0905800     
    0.3502003     0.0905842     
    0.3481760     0.0905885     
    0.3461518     0.0905930     
    0.3441275     0.0905870     
    0.3421032     0.0905776     
    0.3400789     0.0905698     
    0.3380547     0.0905638     
    0.3360304     0.0905562     
    0.3340061     0.0905484     
    0.3319818     0.0905408     
    0.3299575     0.0905333     
    0.3279333     0.0905179     
    0.3259090     0.0904983     
    0.3238847     0.0904783     
    0.3218604     0.0904569     
    0.3198361     0.0904355     
    0.3178119     0.0904142     
    0.3157876     0.0903931     
    0.3137633     0.0903720     
    0.3117390     0.0903392     
    0.3097147     0.0903023     
    0.3076905     0.0902655     
    0.3056662     0.0902290     
    0.3036419     0.0901926     
    0.3016176     0.0901564     
    0.2995933     0.0901204     
    0.2975691     0.0900844     
    0.2955448     0.0900373     
    0.2935205     0.0899863     
    0.2914962     0.0899351     
    0.2894719     0.0898832     
    0.2874477     0.0898309     
    0.2854234     0.0897786     
    0.2833991     0.0897264     
    0.2813748     0.0896740     
    0.2793506     0.0896072     
    0.2773263     0.0895379     
    0.2753020     0.0894688     
    0.2732777     0.0894001     
    0.2712534     0.0893305     
    0.2692292     0.0892611     
    0.2672049     0.0891916     
    0.2651806     0.0891227     
    0.2631563     0.0890373     
    0.2611320     0.0889509     
    0.2591078     0.0888630     
    0.2570835     0.0887743     
    0.2550592     0.0886855     
    0.2530349     0.0885969     
    0.2510106     0.0885080     
    0.2489864     0.0884153     
    0.2469621     0.0883057     
    0.2449378     0.0881960     
    0.2429135     0.0880877     
    0.2408892     0.0879781     
    0.2388650     0.0878688     
    0.2368407     0.0877594     
    0.2348164     0.0876501     
    0.2327921     0.0875339     
    0.2307678     0.0874033     
    0.2287436     0.0872720     
    0.2267193     0.0871388     
    0.2246950     0.0870058     
    0.2226707     0.0868728     
    0.2206464     0.0867389     
    0.2186222     0.0866033     
    0.2165979     0.0864535     
    0.2145736     0.0862944     
    0.2125493     0.0861363     
    0.2105251     0.0859770     
    0.2085008     0.0858177     
    0.2064765     0.0856583     
    0.2044522     0.0854993     
    0.2024279     0.0853391     
    0.2004037     0.0851515     
    0.1983794     0.0849626     
    0.1963551     0.0847732     
    0.1943308     0.0845837     
    0.1923065     0.0843942     
    0.1902823     0.0842032     
    0.1882580     0.0840122     
    0.1862337     0.0838015     
    0.1842094     0.0835785     
    0.1821851     0.0833551     
    0.1801609     0.0831319     
    0.1781366     0.0829085     
    0.1761123     0.0826850     
    0.1740880     0.0824615     
    0.1720637     0.0822211     
    0.1700395     0.0819590     
    0.1680152     0.0816970     
    0.1659909     0.0814350     
    0.1639666     0.0811730     
    0.1619423     0.0809111     
    0.1599181     0.0806489     
    0.1578938     0.0803650     
    0.1558695     0.0800593     
    0.1538452     0.0797533     
    0.1518210     0.0794476     
    0.1497967     0.0791425     
    0.1477724     0.0788370     
    0.1457481     0.0785309     
    0.1437238     0.0781869     
    0.1416996     0.0778314     
    0.1396753     0.0774761     
    0.1376510     0.0771220     
    0.1356267     0.0767668     
    0.1336024     0.0764107     
    0.1315782     0.0760409     
    0.1295539     0.0756329     
    0.1275296     0.0752243     
    0.1255053     0.0748149     
    0.1234810     0.0744041     
    0.1214568     0.0739935     
    0.1194325     0.0735833     
    0.1174082     0.0731147     
    0.1153839     0.0726442     
    0.1133596     0.0721721     
    0.1113354     0.0716981     
    0.1093111     0.0712223     
    0.1072868     0.0707375     
    0.1052625     0.0702019     
    0.1032382     0.0696642     
    0.1012140     0.0691243     
    0.0991897     0.0685854     
    0.0971654     0.0680476     
    0.0951411     0.0674741     
    0.0931169     0.0668574     
    0.0910926     0.0662386     
    0.0890683     0.0656249     
    0.0870440     0.0650094     
    0.0850197     0.0643851     
    0.0829955     0.0636828     
    0.0809712     0.0629740     
    0.0789469     0.0622750     
    0.0769226     0.0615747     
    0.0748983     0.0608697     
    0.0728741     0.0600840     
    0.0708498     0.0592971     
    0.0688255     0.0585036     
    0.0668012     0.0577059     
    0.0647769     0.0568786     
    0.0627527     0.0559974     
    0.0607284     0.0551134     
    0.0587041     0.0542239     
    0.0566798     0.0533291     
    0.0546555     0.0523537     
    0.0526313     0.0513722     
    0.0506070     0.0503910     
    0.0485827     0.0493969     
    0.0465584     0.0483055     
    0.0445341     0.0472068     
    0.0425099     0.0461107     
    0.0404856     0.0449484     
    0.0384613     0.0437379     
    0.0364370     0.0425293     
    0.0344127     0.0412549     
    0.0323885     0.0399233     
    0.0303642     0.0385913     
    0.0283399     0.0371521     
    0.0263156     0.0356927     
    0.0242914     0.0341620     
    0.0222671     0.0325646     
    0.0202428     0.0308915     
    0.0182185     0.0291448     
    0.0161942     0.0272854     
    0.0141700     0.0253219     
    0.0121457     0.0232095     
    0.0101214     0.0209317     
    0.0080971     0.0184373     
    0.0060728     0.0156517     
    0.0040486     0.0124582     
    0.0020243     0.0084486     
    0.0000000     0.0004330     
    0.0020243     -0.0072046    
    0.0040486     -0.0101909    
    0.0060728     -0.0123375    
    0.0080971     -0.0140810    
    0.0101214     -0.0155647    
    0.0121457     -0.0168647    
    0.0141700     -0.0180219    
    0.0161942     -0.0190855    
    0.0182185     -0.0200588    
    0.0202428     -0.0209573    
    0.0222671     -0.0217727    
    0.0242914     -0.0225661    
    0.0263156     -0.0233174    
    0.0283399     -0.0240209    
    0.0303642     -0.0246752    
    0.0323885     -0.0253279    
    0.0344127     -0.0259241    
    0.0364370     -0.0265166    
    0.0384613     -0.0270989    
    0.0404856     -0.0276271    
    0.0425099     -0.0281496    
    0.0445341     -0.0286715    
    0.0465584     -0.0291620    
    0.0485827     -0.0296320    
    0.0506070     -0.0301003    
    0.0526313     -0.0305679    
    0.0546555     -0.0310103    
    0.0566798     -0.0314322    
    0.0587041     -0.0318523    
    0.0607284     -0.0322722    
    0.0627527     -0.0326881    
    0.0647769     -0.0330808    
    0.0668012     -0.0334594    
    0.0688255     -0.0338367    
    0.0708498     -0.0342137    
    0.0728741     -0.0345883    
    0.0748983     -0.0349602    
    0.0769226     -0.0353066    
    0.0789469     -0.0356493    
    0.0809712     -0.0359916    
    0.0829955     -0.0363333    
    0.0850197     -0.0366730    
    0.0870440     -0.0370106    
    0.0890683     -0.0373391    
    0.0910926     -0.0376531    
    0.0931169     -0.0379659    
    0.0951411     -0.0382781    
    0.0971654     -0.0385899    
    0.0991897     -0.0388993    
    0.1012140     -0.0392078    
    0.1032382     -0.0395120    
    0.1052625     -0.0398030    
    0.1072868     -0.0400922    
    0.1093111     -0.0403809    
    0.1113354     -0.0406691    
    0.1133596     -0.0409557    
    0.1153839     -0.0412397    
    0.1174082     -0.0415226    
    0.1194325     -0.0418002    
    0.1214568     -0.0420687    
    0.1234810     -0.0423368    
    0.1255053     -0.0426043    
    0.1275296     -0.0428715    
    0.1295539     -0.0431375    
    0.1315782     -0.0434025    
    0.1336024     -0.0436657    
    0.1356267     -0.0439237    
    0.1376510     -0.0441742    
    0.1396753     -0.0444241    
    0.1416996     -0.0446737    
    0.1437238     -0.0449231    
    0.1457481     -0.0451707    
    0.1477724     -0.0454172    
    0.1497967     -0.0456630    
    0.1518210     -0.0459055    
    0.1538452     -0.0461382    
    0.1558695     -0.0463707    
    0.1578938     -0.0466028    
    0.1599181     -0.0468347    
    0.1619423     -0.0470661    
    0.1639666     -0.0472973    
    0.1659909     -0.0475277    
    0.1680152     -0.0477538    
    0.1700395     -0.0479706    
    0.1720637     -0.0481872    
    0.1740880     -0.0484036    
    0.1761123     -0.0486199    
    0.1781366     -0.0488357    
    0.1801609     -0.0490509    
    0.1821851     -0.0492661    
    0.1842094     -0.0494766    
    0.1862337     -0.0496770    
    0.1882580     -0.0498770    
    0.1902823     -0.0500772    
    0.1923065     -0.0502769    
    0.1943308     -0.0504770    
    0.1963551     -0.0506777    
    0.1983794     -0.0508786    
    0.2004037     -0.0510722    
    0.2024279     -0.0512575    
    0.2044522     -0.0514426    
    0.2064765     -0.0516276    
    0.2085008     -0.0518123    
    0.2105251     -0.0519965    
    0.2125493     -0.0521802    
    0.2145736     -0.0523658    
    0.2165979     -0.0525404    
    0.2186222     -0.0527098    
    0.2206464     -0.0528791    
    0.2226707     -0.0530480    
    0.2246950     -0.0532167    
    0.2267193     -0.0533863    
    0.2287436     -0.0535570    
    0.2307678     -0.0537275    
    0.2327921     -0.0538841    
    0.2348164     -0.0540392    
    0.2368407     -0.0541940    
    0.2388650     -0.0543486    
    0.2408892     -0.0545031    
    0.2429135     -0.0546570    
    0.2449378     -0.0548107    
    0.2469621     -0.0549650    
    0.2489864     -0.0551042    
    0.2510106     -0.0552433    
    0.2530349     -0.0553820    
    0.2550592     -0.0555206    
    0.2570835     -0.0556590    
    0.2591078     -0.0557989    
    0.2611320     -0.0559400    
    0.2631563     -0.0560780    
    0.2651806     -0.0562041    
    0.2672049     -0.0563300    
    0.2692292     -0.0564559    
    0.2712534     -0.0565813    
    0.2732777     -0.0567066    
    0.2753020     -0.0568306    
    0.2773263     -0.0569543    
    0.2793506     -0.0570745    
    0.2813748     -0.0571848    
    0.2833991     -0.0572947    
    0.2854234     -0.0574044    
    0.2874477     -0.0575140    
    0.2894719     -0.0576235    
    0.2914962     -0.0577348    
    0.2935205     -0.0578479    
    0.2955448     -0.0579552    
    0.2975691     -0.0580542    
    0.2995933     -0.0581530    
    0.3016176     -0.0582518    
    0.3036419     -0.0583504    
    0.3056662     -0.0584488    
    0.3076905     -0.0585464    
    0.3097147     -0.0586427    
    0.3117390     -0.0587346    
    0.3137633     -0.0588189    
    0.3157876     -0.0589033    
    0.3178119     -0.0589874    
    0.3198361     -0.0590714    
    0.3218604     -0.0591554    
    0.3238847     -0.0592393    
    0.3259090     -0.0593244    
    0.3279333     -0.0594035    
    0.3299575     -0.0594762    
    0.3319818     -0.0595487    
    0.3340061     -0.0596210    
    0.3360304     -0.0596933    
    0.3380547     -0.0597656    
    0.3400789     -0.0598376    
    0.3421032     -0.0599123    
    0.3441275     -0.0599821    
    0.3461518     -0.0600454    
    0.3481760     -0.0601088    
    0.3502003     -0.0601720    
    0.3522246     -0.0602350    
    0.3542489     -0.0602981    
    0.3562732     -0.0603612    
    0.3582974     -0.0604204    
    0.3603217     -0.0604746    
    0.3623460     -0.0605219    
    0.3643703     -0.0605693    
    0.3663946     -0.0606164    
    0.3684188     -0.0606635    
    0.3704431     -0.0607106    
    0.3724674     -0.0607576    
    0.3744917     -0.0608069    
    0.3765160     -0.0608575    
    0.3785402     -0.0609010    
    0.3805645     -0.0609447    
    0.3825888     -0.0609882    
    0.3846131     -0.0610316    
    0.3866374     -0.0610752    
    0.3886616     -0.0611186    
    0.3906859     -0.0611621    
    0.3927102     -0.0611981    
    0.3947345     -0.0612271    
    0.3967588     -0.0612559    
    0.3987830     -0.0612846    
    0.4008073     -0.0613134    
    0.4028316     -0.0613422    
    0.4048559     -0.0613709    
    0.4068801     -0.0613996    
    0.4089044     -0.0614271    
    0.4109287     -0.0614471    
    0.4129530     -0.0614672    
    0.4149773     -0.0614870    
    0.4170015     -0.0615070    
    0.4190258     -0.0615269    
    0.4210501     -0.0615467    
    0.4230744     -0.0615667    
    0.4250987     -0.0615883    
    0.4271229     -0.0616048    
    0.4291472     -0.0616215    
    0.4311715     -0.0616380    
    0.4331958     -0.0616547    
    0.4352201     -0.0616713    
    0.4372443     -0.0616881    
    0.4392686     -0.0617047    
    0.4412929     -0.0617212    
    0.4433172     -0.0617209    
    0.4453415     -0.0617195    
    0.4473657     -0.0617181    
    0.4493900     -0.0617166    
    0.4514143     -0.0617152    
    0.4534386     -0.0617138    
    0.4554629     -0.0617124    
    0.4574871     -0.0617109    
    0.4595114     -0.0617121    
    0.4615357     -0.0617164    
    0.4635600     -0.0617207    
    0.4655843     -0.0617251    
    0.4676085     -0.0617297    
    0.4696328     -0.0617342    
    0.4716571     -0.0617389    
    0.4736814     -0.0617436    
    0.4757056     -0.0617407    
    0.4777299     -0.0617191    
    0.4797542     -0.0616974    
    0.4817785     -0.0616757    
    0.4838028     -0.0616540    
    0.4858270     -0.0616325    
    0.4878513     -0.0616110    
    0.4898756     -0.0615894    
    0.4918999     -0.0615627    
    0.4939242     -0.0615568    
    0.4959484     -0.0615546    
    0.4979727     -0.0615526    
    0.4999970     -0.0615509    
    0.5020213     -0.0615495    
    0.5040456     -0.0615483    
    0.5060698     -0.0615473    
    0.5080941     -0.0615453    
    0.5101184     -0.0615204    
    0.5121427     -0.0614765    
    0.5141670     -0.0614327    
    0.5161912     -0.0613890    
    0.5182155     -0.0613455    
    0.5202398     -0.0613021    
    0.5222641     -0.0612589    
    0.5242884     -0.0612158    
    0.5263126     -0.0611735    
    0.5283369     -0.0611617    
    0.5303612     -0.0611505    
    0.5323855     -0.0611396    
    0.5344097     -0.0611290    
    0.5364340     -0.0611188    
    0.5384583     -0.0611089    
    0.5404826     -0.0610993    
    0.5425069     -0.0610895    
    0.5445311     -0.0610379    
    0.5465554     -0.0609864    
    0.5485797     -0.0609349    
    0.5506040     -0.0608835    
    0.5526283     -0.0608323    
    0.5546525     -0.0607810    
    0.5566768     -0.0607299    
    0.5587011     -0.0606746    
    0.5607254     -0.0606309    
    0.5627497     -0.0605984    
    0.5647739     -0.0605660    
    0.5667982     -0.0605336    
    0.5688225     -0.0605016    
    0.5708468     -0.0604697    
    0.5728711     -0.0604378    
    0.5748953     -0.0604043    
    0.5769196     -0.0603647    
    0.5789439     -0.0603131    
    0.5809682     -0.0602615    
    0.5829925     -0.0602100    
    0.5850167     -0.0601584    
    0.5870410     -0.0601070    
    0.5890653     -0.0600557    
    0.5910896     -0.0600039    
    0.5931139     -0.0599459    
    0.5951381     -0.0598995    
    0.5971624     -0.0598562    
    0.5991867     -0.0598131    
    0.6012110     -0.0597702    
    0.6032352     -0.0597272    
    0.6052595     -0.0596846    
    0.6072838     -0.0596421    
    0.6093081     -0.0595953    
    0.6113324     -0.0595410    
    0.6133566     -0.0594718    
    0.6153809     -0.0594027    
    0.6174052     -0.0593338    
    0.6194295     -0.0592648    
    0.6214538     -0.0591961    
    0.6234780     -0.0591275    
    0.6255023     -0.0590553    
    0.6275266     -0.0589808    
    0.6295509     -0.0589386    
    0.6315752     -0.0588968    
    0.6335994     -0.0588553    
    0.6356237     -0.0588141    
    0.6376480     -0.0587733    
    0.6396723     -0.0587326    
    0.6416966     -0.0586909    
    0.6437208     -0.0586472    
    0.6457451     -0.0585777    
    0.6477694     -0.0584979    
    0.6497937     -0.0584181    
    0.6518180     -0.0583385    
    0.6538422     -0.0582590    
    0.6558665     -0.0581796    
    0.6578908     -0.0580999    
    0.6599151     -0.0580159    
    0.6619393     -0.0579412    
    0.6639636     -0.0578841    
    0.6659879     -0.0578272    
    0.6680122     -0.0577704    
    0.6700365     -0.0577138    
    0.6720607     -0.0576575    
    0.6740850     -0.0576014    
    0.6761093     -0.0575411    
    0.6781336     -0.0574807    
    0.6801579     -0.0574080    
    0.6821821     -0.0573351    
    0.6842064     -0.0572623    
    0.6862307     -0.0571897    
    0.6882550     -0.0571171    
    0.6902793     -0.0570447    
    0.6923035     -0.0569698    
    0.6943278     -0.0568935    
    0.6963521     -0.0568205    
    0.6983764     -0.0567517    
    0.7004007     -0.0566829    
    0.7024249     -0.0566143    
    0.7044492     -0.0565460    
    0.7064735     -0.0564776    
    0.7084978     -0.0564083    
    0.7105221     -0.0563361    
    0.7125463     -0.0562650    
    0.7145706     -0.0561899    
    0.7165949     -0.0561149    
    0.7186192     -0.0560401    
    0.7206434     -0.0559655    
    0.7226677     -0.0558909    
    0.7246920     -0.0558163    
    0.7267163     -0.0557382    
    0.7287406     -0.0556604    
    0.7307648     -0.0555774    
    0.7327891     -0.0554896    
    0.7348134     -0.0554020    
    0.7368377     -0.0553147    
    0.7388620     -0.0552274    
    0.7408862     -0.0551402    
    0.7429105     -0.0550489    
    0.7449348     -0.0549568    
    0.7469591     -0.0548743    
    0.7489834     -0.0548292    
    0.7510076     -0.0547850    
    0.7530319     -0.0547414    
    0.7550562     -0.0546985    
    0.7570805     -0.0546565    
    0.7591048     -0.0546138    
    0.7611290     -0.0545708    
    0.7631533     -0.0545193    
    0.7651776     -0.0543939    
    0.7672019     -0.0542686    
    0.7692262     -0.0541437    
    0.7712504     -0.0540194    
    0.7732747     -0.0538957    
    0.7752990     -0.0537714    
    0.7773233     -0.0536443    
    0.7793476     -0.0535220    
    0.7813718     -0.0534836    
    0.7833961     -0.0534419    
    0.7854204     -0.0534012    
    0.7874447     -0.0533613    
    0.7894689     -0.0533223    
    0.7914932     -0.0532842    
    0.7935175     -0.0532435    
    0.7955418     -0.0532039    
    0.7975661     -0.0530979    
    0.7995903     -0.0529968    
    0.8016146     -0.0528958    
    0.8036389     -0.0527951    
    0.8056632     -0.0526947    
    0.8076875     -0.0525946    
    0.8097117     -0.0524927    
    0.8117360     -0.0523907    
    0.8137603     -0.0523124    
    0.8157846     -0.0522415    
    0.8178089     -0.0521704    
    0.8198331     -0.0520999    
    0.8218574     -0.0520294    
    0.8238817     -0.0519595    
    0.8259060     -0.0518883    
    0.8279303     -0.0518158    
    0.8299545     -0.0517383    
    0.8319788     -0.0516494    
    0.8340031     -0.0515630    
    0.8360274     -0.0514774    
    0.8380517     -0.0513921    
    0.8400759     -0.0513070    
    0.8421002     -0.0512219    
    0.8441245     -0.0511358    
    0.8461488     -0.0510496    
    0.8481730     -0.0509756    
    0.8501973     -0.0509018    
    0.8522216     -0.0508282    
    0.8542459     -0.0507550    
    0.8562702     -0.0506823    
    0.8582944     -0.0506100    
    0.8603187     -0.0505354    
    0.8623430     -0.0504617    
    0.8643673     -0.0503869    
    0.8663916     -0.0503087    
    0.8684158     -0.0502312    
    0.8704401     -0.0501538    
    0.8724644     -0.0500768    
    0.8744887     -0.0500003    
    0.8765130     -0.0499248    
    0.8785372     -0.0498496    
    0.8805615     -0.0497751    
    0.8825858     -0.0496965    
    0.8846101     -0.0496167    
    0.8866344     -0.0495357    
    0.8886586     -0.0494550    
    0.8906829     -0.0493751    
    0.8927072     -0.0492945    
    0.8947315     -0.0492136    
    0.8967558     -0.0491332    
    0.8987800     -0.0490538    
    0.9008043     -0.0489807    
    0.9028286     -0.0489018    
    0.9048529     -0.0488229    
    0.9068771     -0.0487440    
    0.9089014     -0.0486651    
    0.9109257     -0.0485862    
    0.9129500     -0.0485073    
    0.9149743     -0.0484284    
    0.9169985     -0.0483495    
    0.9190228     -0.0482706    
    0.9210471     -0.0481918    
    0.9230714     -0.0481129    
    0.9250957     -0.0480340    
    0.9271199     -0.0479551    
    0.9291442     -0.0478762    
    0.9311685     -0.0477973    
    0.9331928     -0.0477184    
    0.9352171     -0.0476395    
    0.9372413     -0.0475606    
    0.9392656     -0.0474817    
    0.9412899     -0.0474028    
    0.9433142     -0.0473239    
    0.9453385     -0.0472450    
    0.9473627     -0.0471662    
    0.9493870     -0.0470873    
    0.9514113     -0.0470084    
