NACA 23014                                      
 Alfa =  15.37500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.16964
   0.99344  0.00269  0.16635
   0.98225  0.00474  0.15921
   0.96940  0.00706  0.14860
   0.95501  0.00963  0.13386
   0.93935  0.01238  0.11459
   0.92280  0.01524  0.09096
   0.90566  0.01815  0.06356
   0.88818  0.02107  0.03315
   0.87048  0.02397  0.00050
   0.85267  0.02683 -0.03374
   0.83478  0.02966 -0.06875
   0.81686  0.03245 -0.10455
   0.79890  0.03519 -0.14033
   0.78093  0.03788 -0.17631
   0.76295  0.04052 -0.21240
   0.74497  0.04311 -0.24839
   0.72698  0.04565 -0.28455
   0.70899  0.04815 -0.32076
   0.69100  0.05058 -0.35733
   0.67302  0.05297 -0.39424
   0.65505  0.05530 -0.43152
   0.63709  0.05757 -0.46945
   0.61914  0.05978 -0.50816
   0.60121  0.06193 -0.54753
   0.58329  0.06402 -0.58804
   0.56540  0.06603 -0.62966
   0.54753  0.06798 -0.67230
   0.52969  0.06985 -0.71655
   0.51188  0.07165 -0.76215
   0.49411  0.07337 -0.80965
   0.47637  0.07499 -0.85885
   0.45867  0.07653 -0.91010
   0.44102  0.07798 -0.96378
   0.42343  0.07932 -1.01976
   0.40588  0.08056 -1.07871
   0.38840  0.08169 -1.14037
   0.37099  0.08270 -1.20586
   0.35365  0.08358 -1.27495
   0.33640  0.08434 -1.34810
   0.31924  0.08496 -1.42647
   0.30219  0.08543 -1.51008
   0.28526  0.08575 -1.60014
   0.26848  0.08590 -1.69778
   0.25187  0.08589 -1.80335
   0.23548  0.08570 -1.91989
   0.21938  0.08532 -2.04925
   0.20365  0.08476 -2.19553
   0.18842  0.08401 -2.36897
   0.17378  0.08304 -2.55991
   0.15978  0.08181 -2.76159
   0.14641  0.08031 -2.96814
   0.13370  0.07852 -3.17798
   0.12162  0.07644 -3.38536
   0.11019  0.07410 -3.58959
   0.09942  0.07149 -3.78712
   0.08933  0.06867 -3.97672
   0.07993  0.06566 -4.15697
   0.07123  0.06250 -4.32877
   0.06323  0.05925 -4.49092
   0.05592  0.05595 -4.64506
   0.04928  0.05265 -4.79358
   0.04328  0.04937 -4.93725
   0.03788  0.04615 -5.07854
   0.03302  0.04300 -5.21682
   0.02866  0.03994 -5.35646
   0.02475  0.03697 -5.49493
   0.02125  0.03409 -5.63258
   0.01811  0.03130 -5.76264
   0.01530  0.02860 -5.89735
   0.01279  0.02598 -6.17866
   0.01055  0.02344 -6.31657
   0.00856  0.02096 -6.46726
   0.00681  0.01854 -6.62923
   0.00527  0.01618 -6.78433
   0.00394  0.01387 -6.92762
   0.00281  0.01160 -7.04539
   0.00187  0.00938 -7.13188
   0.00112  0.00720 -7.16255
   0.00057  0.00507 -7.11896
   0.00020  0.00298 -6.99117
   0.00002  0.00095 -6.75213
   0.00002 -0.00103 -6.43639
   0.00023 -0.00303 -5.99536
   0.00065 -0.00505 -5.39897
   0.00133 -0.00706 -4.63859
   0.00228 -0.00903 -3.76550
   0.00350 -0.01093 -2.87334
   0.00499 -0.01275 -2.02950
   0.00673 -0.01447 -1.30602
   0.00873 -0.01609 -0.71133
   0.01098 -0.01762 -0.24499
   0.01347 -0.01907  0.10965
   0.01622 -0.02044  0.37861
   0.01925 -0.02175  0.57567
   0.02259 -0.02302  0.72063
   0.02627 -0.02425  0.82452
   0.03035 -0.02546  0.89806
   0.03490 -0.02666  0.94735
   0.04001 -0.02787  0.97848
   0.04578 -0.02910  0.99505
   0.05237 -0.03037  1.00000
   0.05994 -0.03170  0.99547
   0.06870 -0.03312  0.98302
   0.07883 -0.03465  0.96380
   0.09047 -0.03631  0.93891
   0.10366 -0.03811  0.90923
   0.11821 -0.04002  0.87604
   0.13378 -0.04200  0.84033
   0.14998 -0.04397  0.80315
   0.16645 -0.04587  0.76545
   0.18298 -0.04764  0.72799
   0.19946 -0.04922  0.69165
   0.21591 -0.05059  0.65835
   0.23243 -0.05174  0.62793
   0.24904 -0.05270  0.59959
   0.26576 -0.05348  0.57292
   0.28260 -0.05410  0.54828
   0.29956 -0.05455  0.52519
   0.31663 -0.05486  0.50360
   0.33380 -0.05502  0.48311
   0.35106 -0.05504  0.46418
   0.36841 -0.05494  0.44642
   0.38583 -0.05472  0.42938
   0.40333 -0.05438  0.41400
   0.42090 -0.05393  0.39902
   0.43852 -0.05338  0.38507
   0.45620 -0.05272  0.37189
   0.47394 -0.05198  0.35943
   0.49171 -0.05114  0.34760
   0.50953 -0.05022  0.33623
   0.52739 -0.04922  0.32580
   0.54529 -0.04814  0.31568
   0.56321 -0.04698  0.30585
   0.58116 -0.04576  0.29694
   0.59914 -0.04447  0.28762
   0.61714 -0.04311  0.27940
   0.63516 -0.04169  0.27139
   0.65320 -0.04022  0.26332
   0.67124 -0.03868  0.25563
   0.68930 -0.03709  0.24902
   0.70737 -0.03544  0.24158
   0.72544 -0.03374  0.23493
   0.74352 -0.03199  0.22862
   0.76159 -0.03019  0.22213
   0.77966 -0.02833  0.21632
   0.79772 -0.02643  0.21049
   0.81577 -0.02448  0.20499
   0.83379 -0.02248  0.19998
   0.85177 -0.02043  0.19511
   0.86969 -0.01834  0.19063
   0.88748 -0.01621  0.18682
   0.90507 -0.01405  0.18319
   0.92231 -0.01189  0.18048
   0.93896 -0.00975  0.17853
   0.95471 -0.00768  0.17779
   0.96919 -0.00574  0.17812
   0.98213 -0.00397  0.18008
   0.99339 -0.00240  0.18889
   1.00000 -0.00147  0.16964
