NACA 23014                                      
 Alfa = -14.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.21225
   0.99344  0.00269  0.18338
   0.98225  0.00474  0.17662
   0.96940  0.00706  0.16903
   0.95501  0.00963  0.16148
   0.93935  0.01238  0.15563
   0.92280  0.01524  0.15107
   0.90566  0.01815  0.14755
   0.88818  0.02107  0.14555
   0.87048  0.02397  0.14449
   0.85267  0.02683  0.14393
   0.83478  0.02966  0.14382
   0.81686  0.03245  0.14468
   0.79890  0.03519  0.14573
   0.78093  0.03788  0.14708
   0.76295  0.04052  0.14918
   0.74497  0.04311  0.15104
   0.72698  0.04565  0.15399
   0.70899  0.04815  0.15616
   0.69100  0.05058  0.15982
   0.67302  0.05297  0.16276
   0.65505  0.05530  0.16651
   0.63709  0.05757  0.17053
   0.61914  0.05978  0.17466
   0.60121  0.06193  0.17930
   0.58329  0.06402  0.18404
   0.56540  0.06603  0.18950
   0.54753  0.06798  0.19493
   0.52969  0.06985  0.20124
   0.51188  0.07165  0.20749
   0.49411  0.07337  0.21483
   0.47637  0.07499  0.22223
   0.45867  0.07653  0.23054
   0.44102  0.07798  0.23934
   0.42343  0.07932  0.24895
   0.40588  0.08056  0.25936
   0.38840  0.08169  0.27074
   0.37099  0.08270  0.28279
   0.35365  0.08358  0.29633
   0.33640  0.08434  0.31065
   0.31924  0.08496  0.32657
   0.30219  0.08543  0.34371
   0.28526  0.08575  0.36241
   0.26848  0.08590  0.38272
   0.25187  0.08589  0.40495
   0.23548  0.08570  0.42893
   0.21938  0.08532  0.45448
   0.20365  0.08476  0.48186
   0.18842  0.08401  0.50907
   0.17378  0.08304  0.53938
   0.15978  0.08181  0.57360
   0.14641  0.08031  0.61219
   0.13370  0.07852  0.65507
   0.12162  0.07644  0.70162
   0.11019  0.07410  0.75059
   0.09942  0.07149  0.80071
   0.08933  0.06867  0.84975
   0.07993  0.06566  0.89589
   0.07123  0.06250  0.93624
   0.06323  0.05925  0.96875
   0.05592  0.05595  0.99067
   0.04928  0.05265  0.99987
   0.04328  0.04937  0.99407
   0.03788  0.04615  0.97114
   0.03302  0.04300  0.92907
   0.02866  0.03994  0.86523
   0.02475  0.03697  0.77709
   0.02125  0.03409  0.66178
   0.01811  0.03130  0.51572
   0.01530  0.02860  0.33328
   0.01279  0.02598  0.10998
   0.01055  0.02344 -0.16071
   0.00856  0.02096 -0.48769
   0.00681  0.01854 -0.87715
   0.00527  0.01618 -1.34490
   0.00394  0.01387 -1.89262
   0.00281  0.01160 -2.53767
   0.00187  0.00938 -3.28742
   0.00112  0.00720 -4.13399
   0.00057  0.00507 -5.08781
   0.00020  0.00298 -6.11432
   0.00002  0.00095 -7.19311
   0.00002 -0.00103 -8.30877
   0.00023 -0.00303 -9.46811
   0.00065 -0.00505-10.53434
   0.00133 -0.00706-11.35883
   0.00228 -0.00903-11.80572
   0.00350 -0.01093-11.82315
   0.00499 -0.01275-11.46761
   0.00673 -0.01447-10.90513
   0.00873 -0.01609-10.31791
   0.01098 -0.01762 -9.11658
   0.01347 -0.01907 -8.35287
   0.01622 -0.02044 -7.61199
   0.01925 -0.02175 -6.90605
   0.02259 -0.02302 -6.25909
   0.02627 -0.02425 -5.66337
   0.03035 -0.02546 -5.12580
   0.03490 -0.02666 -4.63935
   0.04001 -0.02787 -4.19715
   0.04578 -0.02910 -3.79686
   0.05237 -0.03037 -3.43205
   0.05994 -0.03170 -3.10270
   0.06870 -0.03312 -2.80671
   0.07883 -0.03465 -2.54261
   0.09047 -0.03631 -2.31351
   0.10366 -0.03811 -2.11981
   0.11821 -0.04002 -1.96228
   0.13378 -0.04200 -1.83909
   0.14998 -0.04397 -1.74434
   0.16645 -0.04587 -1.67147
   0.18298 -0.04764 -1.61289
   0.19946 -0.04922 -1.55960
   0.21591 -0.05059 -1.49929
   0.23243 -0.05174 -1.43553
   0.24904 -0.05270 -1.37260
   0.26576 -0.05348 -1.31155
   0.28260 -0.05410 -1.25209
   0.29956 -0.05455 -1.19531
   0.31663 -0.05486 -1.14051
   0.33380 -0.05502 -1.08755
   0.35106 -0.05504 -1.03714
   0.36841 -0.05494 -0.98829
   0.38583 -0.05472 -0.94159
   0.40333 -0.05438 -0.89638
   0.42090 -0.05393 -0.85288
   0.43852 -0.05338 -0.81109
   0.45620 -0.05272 -0.77040
   0.47394 -0.05198 -0.73127
   0.49171 -0.05114 -0.69327
   0.50953 -0.05022 -0.65649
   0.52739 -0.04922 -0.62072
   0.54529 -0.04814 -0.58594
   0.56321 -0.04698 -0.55191
   0.58116 -0.04576 -0.51911
   0.59914 -0.04447 -0.48644
   0.61714 -0.04311 -0.45463
   0.63516 -0.04169 -0.42362
   0.65320 -0.04022 -0.39280
   0.67124 -0.03868 -0.36239
   0.68930 -0.03709 -0.33247
   0.70737 -0.03544 -0.30232
   0.72544 -0.03374 -0.27265
   0.74352 -0.03199 -0.24257
   0.76159 -0.03019 -0.21260
   0.77966 -0.02833 -0.18229
   0.79772 -0.02643 -0.15150
   0.81577 -0.02448 -0.12021
   0.83379 -0.02248 -0.08839
   0.85177 -0.02043 -0.05587
   0.86969 -0.01834 -0.02262
   0.88748 -0.01621  0.01099
   0.90507 -0.01405  0.04481
   0.92231 -0.01189  0.07824
   0.93896 -0.00975  0.11017
   0.95471 -0.00768  0.13955
   0.96919 -0.00574  0.16527
   0.98213 -0.00397  0.18655
   0.99339 -0.00240  0.20352
   1.00000 -0.00147  0.21225
