NACA 23014                                      
 Alfa =  -4.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.24724
   0.99344  0.00269  0.22829
   0.98225  0.00474  0.18889
   0.96940  0.00706  0.15662
   0.95501  0.00963  0.12842
   0.93935  0.01238  0.10402
   0.92280  0.01524  0.08256
   0.90566  0.01815  0.06339
   0.88818  0.02107  0.04677
   0.87048  0.02397  0.03172
   0.85267  0.02683  0.01788
   0.83478  0.02966  0.00524
   0.81686  0.03245 -0.00656
   0.79890  0.03519 -0.01736
   0.78093  0.03788 -0.02795
   0.76295  0.04052 -0.03770
   0.74497  0.04311 -0.04738
   0.72698  0.04565 -0.05626
   0.70899  0.04815 -0.06545
   0.69100  0.05058 -0.07370
   0.67302  0.05297 -0.08245
   0.65505  0.05530 -0.09063
   0.63709  0.05757 -0.09864
   0.61914  0.05978 -0.10680
   0.60121  0.06193 -0.11458
   0.58329  0.06402 -0.12254
   0.56540  0.06603 -0.13022
   0.54753  0.06798 -0.13786
   0.52969  0.06985 -0.14536
   0.51188  0.07165 -0.15298
   0.49411  0.07337 -0.16020
   0.47637  0.07499 -0.16744
   0.45867  0.07653 -0.17447
   0.44102  0.07798 -0.18126
   0.42343  0.07932 -0.18740
   0.40588  0.08056 -0.19290
   0.38840  0.08169 -0.19656
   0.37099  0.08270 -0.20101
   0.35365  0.08358 -0.21877
   0.33640  0.08434 -0.22276
   0.31924  0.08496 -0.22728
   0.30219  0.08543 -0.23231
   0.28526  0.08575 -0.23694
   0.26848  0.08590 -0.24118
   0.25187  0.08589 -0.24479
   0.23548  0.08570 -0.24850
   0.21938  0.08532 -0.25219
   0.20365  0.08476 -0.25739
   0.18842  0.08401 -0.26661
   0.17378  0.08304 -0.27454
   0.15978  0.08181 -0.27803
   0.14641  0.08031 -0.27364
   0.13370  0.07852 -0.26176
   0.12162  0.07644 -0.23905
   0.11019  0.07410 -0.20712
   0.09942  0.07149 -0.16469
   0.08933  0.06867 -0.11106
   0.07993  0.06566 -0.05005
   0.07123  0.06250  0.01927
   0.06323  0.05925  0.09439
   0.05592  0.05595  0.17407
   0.04928  0.05265  0.25674
   0.04328  0.04937  0.33882
   0.03788  0.04615  0.42201
   0.03302  0.04300  0.50323
   0.02866  0.03994  0.58119
   0.02475  0.03697  0.65679
   0.02125  0.03409  0.72745
   0.01811  0.03130  0.79341
   0.01530  0.02860  0.85241
   0.01279  0.02598  0.90501
   0.01055  0.02344  0.94775
   0.00856  0.02096  0.97952
   0.00681  0.01854  0.99725
   0.00527  0.01618  0.99771
   0.00394  0.01387  0.97682
   0.00281  0.01160  0.92822
   0.00187  0.00938  0.84799
   0.00112  0.00720  0.72907
   0.00057  0.00507  0.56337
   0.00020  0.00298  0.35493
   0.00002  0.00095  0.09391
   0.00002 -0.00103 -0.20628
   0.00023 -0.00303 -0.57385
   0.00065 -0.00505 -0.96903
   0.00133 -0.00706 -1.37305
   0.00228 -0.00903 -1.72651
   0.00350 -0.01093 -1.99237
   0.00499 -0.01275 -2.15773
   0.00673 -0.01447 -2.22070
   0.00873 -0.01609 -2.21174
   0.01098 -0.01762 -2.14850
   0.01347 -0.01907 -2.05266
   0.01622 -0.02044 -1.94212
   0.01925 -0.02175 -1.83447
   0.02259 -0.02302 -1.72096
   0.02627 -0.02425 -1.53626
   0.03035 -0.02546 -1.42912
   0.03490 -0.02666 -1.32332
   0.04001 -0.02787 -1.22189
   0.04578 -0.02910 -1.12264
   0.05237 -0.03037 -1.02912
   0.05994 -0.03170 -0.94323
   0.06870 -0.03312 -0.86542
   0.07883 -0.03465 -0.79531
   0.09047 -0.03631 -0.73814
   0.10366 -0.03811 -0.69203
   0.11821 -0.04002 -0.65950
   0.13378 -0.04200 -0.64067
   0.14998 -0.04397 -0.63186
   0.16645 -0.04587 -0.63128
   0.18298 -0.04764 -0.63467
   0.19946 -0.04922 -0.63742
   0.21591 -0.05059 -0.63176
   0.23243 -0.05174 -0.61937
   0.24904 -0.05270 -0.60506
   0.26576 -0.05348 -0.58997
   0.28260 -0.05410 -0.57283
   0.29956 -0.05455 -0.55581
   0.31663 -0.05486 -0.53801
   0.33380 -0.05502 -0.52029
   0.35106 -0.05504 -0.50260
   0.36841 -0.05494 -0.48452
   0.38583 -0.05472 -0.46686
   0.40333 -0.05438 -0.44921
   0.42090 -0.05393 -0.43145
   0.43852 -0.05338 -0.41444
   0.45620 -0.05272 -0.39710
   0.47394 -0.05198 -0.38011
   0.49171 -0.05114 -0.36335
   0.50953 -0.05022 -0.34692
   0.52739 -0.04922 -0.33050
   0.54529 -0.04814 -0.31417
   0.56321 -0.04698 -0.29821
   0.58116 -0.04576 -0.28239
   0.59914 -0.04447 -0.26664
   0.61714 -0.04311 -0.25087
   0.63516 -0.04169 -0.23547
   0.65320 -0.04022 -0.21985
   0.67124 -0.03868 -0.20448
   0.68930 -0.03709 -0.18877
   0.70737 -0.03544 -0.17306
   0.72544 -0.03374 -0.15741
   0.74352 -0.03199 -0.14113
   0.76159 -0.03019 -0.12496
   0.77966 -0.02833 -0.10808
   0.79772 -0.02643 -0.09079
   0.81577 -0.02448 -0.07280
   0.83379 -0.02248 -0.05403
   0.85177 -0.02043 -0.03423
   0.86969 -0.01834 -0.01302
   0.88748 -0.01621  0.00955
   0.90507 -0.01405  0.03415
   0.92231 -0.01189  0.06105
   0.93896 -0.00975  0.09042
   0.95471 -0.00768  0.12241
   0.96919 -0.00574  0.15676
   0.98213 -0.00397  0.19216
   0.99339 -0.00240  0.22830
   1.00000 -0.00147  0.24724
