NACA 23014                                      
 Alfa =  20.87500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147 -0.07786
   0.99344  0.00269 -0.08019
   0.98225  0.00474 -0.08419
   0.96940  0.00706 -0.08883
   0.95501  0.00963 -0.09411
   0.93935  0.01238 -0.09996
   0.92280  0.01524 -0.10628
   0.90566  0.01815 -0.11297
   0.88818  0.02107 -0.11996
   0.87048  0.02397 -0.12720
   0.85267  0.02683 -0.13465
   0.83478  0.02966 -0.14231
   0.81686  0.03245 -0.15014
   0.79890  0.03519 -0.15814
   0.78093  0.03788 -0.16628
   0.76295  0.04052 -0.17455
   0.74497  0.04311 -0.18290
   0.72698  0.04565 -0.19130
   0.70899  0.04815 -0.19965
   0.69100  0.05058 -0.20777
   0.67302  0.05297 -0.21524
   0.65505  0.05530 -0.22080
   0.63709  0.05757 -0.21939
   0.61914  0.05978 -0.22075
   0.60121  0.06193 -0.24678
   0.58329  0.06402 -0.28367
   0.56540  0.06603 -0.33000
   0.54753  0.06798 -0.38403
   0.52969  0.06985 -0.44420
   0.51188  0.07165 -0.50880
   0.49411  0.07337 -0.57691
   0.47637  0.07499 -0.64742
   0.45867  0.07653 -0.72020
   0.44102  0.07798 -0.79508
   0.42343  0.07932 -0.87206
   0.40588  0.08056 -0.95179
   0.38840  0.08169 -1.03408
   0.37099  0.08270 -1.12021
   0.35365  0.08358 -1.21013
   0.33640  0.08434 -1.30479
   0.31924  0.08496 -1.40496
   0.30219  0.08543 -1.51164
   0.28526  0.08575 -1.62581
   0.26848  0.08590 -1.74904
   0.25187  0.08589 -1.88230
   0.23548  0.08570 -2.02880
   0.21938  0.08532 -2.19071
   0.20365  0.08476 -2.37294
   0.18842  0.08401 -2.58594
   0.17378  0.08304 -2.82153
   0.15978  0.08181 -3.07349
   0.14641  0.08031 -3.33571
   0.13370  0.07852 -3.60645
   0.12162  0.07644 -3.88056
   0.11019  0.07410 -4.15599
   0.09942  0.07149 -4.43047
   0.08933  0.06867 -4.70077
   0.07993  0.06566 -4.96775
   0.07123  0.06250 -5.22824
   0.06323  0.05925 -5.48458
   0.05592  0.05595 -5.73567
   0.04928  0.05265 -5.98556
   0.04328  0.04937 -6.23426
   0.03788  0.04615 -6.48434
   0.03302  0.04300 -6.73612
   0.02866  0.03994 -6.99734
   0.02475  0.03697 -7.26145
   0.02125  0.03409 -7.53928
   0.01811  0.03130 -7.82429
   0.01530  0.02860 -8.12073
   0.01279  0.02598 -8.42387
   0.01055  0.02344 -8.72326
   0.00856  0.02096 -9.03803
   0.00681  0.01854 -9.46804
   0.00527  0.01618 -9.92721
   0.00394  0.01387-10.22252
   0.00281  0.01160-10.53302
   0.00187  0.00938-10.81135
   0.00112  0.00720-11.05243
   0.00057  0.00507-11.19332
   0.00020  0.00298-11.20846
   0.00002  0.00095-11.07331
   0.00002 -0.00103-10.82264
   0.00023 -0.00303-10.38319
   0.00065 -0.00505 -9.68286
   0.00133 -0.00706 -8.69670
   0.00228 -0.00903 -7.47619
   0.00350 -0.01093 -6.14636
   0.00499 -0.01275 -4.83607
   0.00673 -0.01447 -3.65171
   0.00873 -0.01609 -2.63872
   0.01098 -0.01762 -1.81536
   0.01347 -0.01907 -1.15204
   0.01622 -0.02044 -0.63459
   0.01925 -0.02175 -0.22954
   0.02259 -0.02302  0.08650
   0.02627 -0.02425  0.33077
   0.03035 -0.02546  0.51934
   0.03490 -0.02666  0.66507
   0.04001 -0.02787  0.77568
   0.04578 -0.02910  0.85834
   0.05237 -0.03037  0.91852
   0.05994 -0.03170  0.96005
   0.06870 -0.03312  0.98583
   0.07883 -0.03465  0.99818
   0.09047 -0.03631  0.99911
   0.10366 -0.03811  0.99040
   0.11821 -0.04002  0.97399
   0.13378 -0.04200  0.95170
   0.14998 -0.04397  0.92534
   0.16645 -0.04587  0.89621
   0.18298 -0.04764  0.86540
   0.19946 -0.04922  0.83410
   0.21591 -0.05059  0.80355
   0.23243 -0.05174  0.77430
   0.24904 -0.05270  0.74591
   0.26576 -0.05348  0.71850
   0.28260 -0.05410  0.69211
   0.29956 -0.05455  0.66693
   0.31663 -0.05486  0.64279
   0.33380 -0.05502  0.61926
   0.35106 -0.05504  0.59699
   0.36841 -0.05494  0.57582
   0.38583 -0.05472  0.55492
   0.40333 -0.05438  0.53561
   0.42090 -0.05393  0.51654
   0.43852 -0.05338  0.49831
   0.45620 -0.05272  0.48077
   0.47394 -0.05198  0.46387
   0.49171 -0.05114  0.44745
   0.50953 -0.05022  0.43142
   0.52739 -0.04922  0.41622
   0.54529 -0.04814  0.40124
   0.56321 -0.04698  0.38642
   0.58116 -0.04576  0.37250
   0.59914 -0.04447  0.35797
   0.61714 -0.04311  0.34443
   0.63516 -0.04169  0.33102
   0.65320 -0.04022  0.31740
   0.67124 -0.03868  0.30389
   0.68930 -0.03709  0.29146
   0.70737 -0.03544  0.27779
   0.72544 -0.03374  0.26477
   0.74352 -0.03199  0.25175
   0.76159 -0.03019  0.23827
   0.77966 -0.02833  0.22509
   0.79772 -0.02643  0.21143
   0.81577 -0.02448  0.19757
   0.83379 -0.02248  0.18363
   0.85177 -0.02043  0.16911
   0.86969 -0.01834  0.15402
   0.88748 -0.01621  0.13868
   0.90507 -0.01405  0.12213
   0.92231 -0.01189  0.10497
   0.93896 -0.00975  0.08675
   0.95471 -0.00768  0.06762
   0.96919 -0.00574  0.04697
   0.98213 -0.00397  0.02401
   0.99339 -0.00240  0.01124
   1.00000 -0.00147 -0.07786
