NACA 23014                                      
 Alfa = -17.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00147  0.16472
   0.99344  0.00269  0.18087
   0.98225  0.00474  0.17069
   0.96940  0.00706  0.16805
   0.95501  0.00963  0.16603
   0.93935  0.01238  0.16607
   0.92280  0.01524  0.16696
   0.90566  0.01815  0.16846
   0.88818  0.02107  0.17114
   0.87048  0.02397  0.17442
   0.85267  0.02683  0.17803
   0.83478  0.02966  0.18173
   0.81686  0.03245  0.18627
   0.79890  0.03519  0.19092
   0.78093  0.03788  0.19552
   0.76295  0.04052  0.20109
   0.74497  0.04311  0.20612
   0.72698  0.04565  0.21223
   0.70899  0.04815  0.21767
   0.69100  0.05058  0.22428
   0.67302  0.05297  0.23046
   0.65505  0.05530  0.23715
   0.63709  0.05757  0.24430
   0.61914  0.05978  0.25148
   0.60121  0.06193  0.25915
   0.58329  0.06402  0.26707
   0.56540  0.06603  0.27554
   0.54753  0.06798  0.28420
   0.52969  0.06985  0.29359
   0.51188  0.07165  0.30306
   0.49411  0.07337  0.31363
   0.47637  0.07499  0.32432
   0.45867  0.07653  0.33592
   0.44102  0.07798  0.34807
   0.42343  0.07932  0.36103
   0.40588  0.08056  0.37492
   0.38840  0.08169  0.38969
   0.37099  0.08270  0.40534
   0.35365  0.08358  0.42234
   0.33640  0.08434  0.44021
   0.31924  0.08496  0.45961
   0.30219  0.08543  0.48023
   0.28526  0.08575  0.50251
   0.26848  0.08590  0.52625
   0.25187  0.08589  0.55174
   0.23548  0.08570  0.57895
   0.21938  0.08532  0.60761
   0.20365  0.08476  0.63778
   0.18842  0.08401  0.66836
   0.17378  0.08304  0.70111
   0.15978  0.08181  0.73643
   0.14641  0.08031  0.77437
   0.13370  0.07852  0.81406
   0.12162  0.07644  0.85452
   0.11019  0.07410  0.89399
   0.09942  0.07149  0.93066
   0.08933  0.06867  0.96197
   0.07993  0.06566  0.98549
   0.07123  0.06250  0.99838
   0.06323  0.05925  0.99793
   0.05592  0.05595  0.98149
   0.04928  0.05265  0.94643
   0.04328  0.04937  0.89047
   0.03788  0.04615  0.81132
   0.03302  0.04300  0.70561
   0.02866  0.03994  0.57139
   0.02475  0.03697  0.40476
   0.02125  0.03409  0.20151
   0.01811  0.03130 -0.04114
   0.01530  0.02860 -0.33327
   0.01279  0.02598 -0.67866
   0.01055  0.02344 -1.08477
   0.00856  0.02096 -1.56481
   0.00681  0.01854 -2.12774
   0.00527  0.01618 -2.78367
   0.00394  0.01387 -3.54820
   0.00281  0.01160 -4.42989
   0.00187  0.00938 -5.43929
   0.00112  0.00720 -6.56680
   0.00057  0.00507 -7.80281
   0.00020  0.00298 -9.13397
   0.00002  0.00095-10.49089
   0.00002 -0.00103-11.88153
   0.00023 -0.00303-13.29375
   0.00065 -0.00505-14.54637
   0.00133 -0.00706-15.45710
   0.00228 -0.00903-15.86008
   0.00350 -0.01093-15.69366
   0.00499 -0.01275-15.08678
   0.00673 -0.01447-14.41963
   0.00873 -0.01609-12.92888
   0.01098 -0.01762-11.76890
   0.01347 -0.01907-10.68232
   0.01622 -0.02044 -9.66726
   0.01925 -0.02175 -8.71985
   0.02259 -0.02302 -7.85985
   0.02627 -0.02425 -7.08323
   0.03035 -0.02546 -6.38676
   0.03490 -0.02666 -5.75753
   0.04001 -0.02787 -5.19098
   0.04578 -0.02910 -4.67990
   0.05237 -0.03037 -4.21719
   0.05994 -0.03170 -3.80041
   0.06870 -0.03312 -3.42618
   0.07883 -0.03465 -3.09334
   0.09047 -0.03631 -2.80375
   0.10366 -0.03811 -2.55762
   0.11821 -0.04002 -2.35619
   0.13378 -0.04200 -2.19584
   0.14998 -0.04397 -2.07028
   0.16645 -0.04587 -1.97148
   0.18298 -0.04764 -1.89022
   0.19946 -0.04922 -1.81689
   0.21591 -0.05059 -1.73766
   0.23243 -0.05174 -1.65617
   0.24904 -0.05270 -1.57698
   0.26576 -0.05348 -1.50079
   0.28260 -0.05410 -1.42734
   0.29956 -0.05455 -1.35752
   0.31663 -0.05486 -1.29069
   0.33380 -0.05502 -1.22637
   0.35106 -0.05504 -1.16554
   0.36841 -0.05494 -1.10690
   0.38583 -0.05472 -1.05073
   0.40333 -0.05438 -0.99704
   0.42090 -0.05393 -0.94528
   0.43852 -0.05338 -0.89568
   0.45620 -0.05272 -0.84769
   0.47394 -0.05198 -0.80161
   0.49171 -0.05114 -0.75683
   0.50953 -0.05022 -0.71372
   0.52739 -0.04922 -0.67184
   0.54529 -0.04814 -0.63118
   0.56321 -0.04698 -0.59146
   0.58116 -0.04576 -0.55313
   0.59914 -0.04447 -0.51514
   0.61714 -0.04311 -0.47817
   0.63516 -0.04169 -0.44209
   0.65320 -0.04022 -0.40619
   0.67124 -0.03868 -0.37099
   0.68930 -0.03709 -0.33620
   0.70737 -0.03544 -0.30141
   0.72544 -0.03374 -0.26709
   0.74352 -0.03199 -0.23261
   0.76159 -0.03019 -0.19835
   0.77966 -0.02833 -0.16401
   0.79772 -0.02643 -0.12972
   0.81577 -0.02448 -0.09556
   0.83379 -0.02248 -0.06172
   0.85177 -0.02043 -0.02844
   0.86969 -0.01834  0.00396
   0.88748 -0.01621  0.03476
   0.90507 -0.01405  0.06349
   0.92231 -0.01189  0.08938
   0.93896 -0.00975  0.11174
   0.95471 -0.00768  0.13006
   0.96919 -0.00574  0.14421
   0.98213 -0.00397  0.15444
   0.99339 -0.00240  0.16145
   1.00000 -0.00147  0.16472
