NACA 24012                                      
 Alfa =  14.12500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.17687
   0.99384  0.00229  0.16978
   0.98305  0.00407  0.15580
   0.97039  0.00614  0.13758
   0.95615  0.00843  0.11525
   0.94082  0.01087  0.08951
   0.92486  0.01337  0.06125
   0.90856  0.01587  0.03143
   0.89209  0.01837  0.00082
   0.87554  0.02084 -0.03013
   0.85895  0.02328 -0.06108
   0.84232  0.02568 -0.09193
   0.82569  0.02805 -0.12253
   0.80904  0.03038 -0.15273
   0.79238  0.03268 -0.18289
   0.77572  0.03494 -0.21267
   0.75905  0.03716 -0.24240
   0.74238  0.03935 -0.27209
   0.72571  0.04150 -0.30175
   0.70904  0.04361 -0.33154
   0.69237  0.04568 -0.36177
   0.67570  0.04772 -0.39208
   0.65904  0.04971 -0.42278
   0.64237  0.05166 -0.45413
   0.62572  0.05357 -0.48589
   0.60907  0.05544 -0.51847
   0.59243  0.05726 -0.55173
   0.57580  0.05903 -0.58597
   0.55918  0.06075 -0.62091
   0.54258  0.06241 -0.65714
   0.52598  0.06403 -0.69452
   0.50941  0.06558 -0.73340
   0.49285  0.06708 -0.77347
   0.47632  0.06851 -0.81524
   0.45980  0.06988 -0.85907
   0.44331  0.07118 -0.90448
   0.42684  0.07240 -0.95228
   0.41041  0.07355 -1.00251
   0.39401  0.07461 -1.05546
   0.37764  0.07559 -1.11175
   0.36131  0.07648 -1.17137
   0.34503  0.07727 -1.23529
   0.32881  0.07796 -1.30377
   0.31266  0.07854 -1.37832
   0.29660  0.07901 -1.45998
   0.28069  0.07935 -1.55220
   0.26498  0.07956 -1.65497
   0.24951  0.07959 -1.76594
   0.23431  0.07943 -1.88329
   0.21936  0.07905 -2.00688
   0.20469  0.07843 -2.13575
   0.19029  0.07755 -2.26951
   0.17617  0.07639 -2.40681
   0.16235  0.07495 -2.54884
   0.14884  0.07320 -2.69354
   0.13566  0.07115 -2.84160
   0.12286  0.06879 -2.99274
   0.11046  0.06612 -3.14717
   0.09855  0.06315 -3.30501
   0.08719  0.05993 -3.46683
   0.07649  0.05649 -3.63412
   0.06655  0.05289 -3.80751
   0.05746  0.04922 -3.98716
   0.04929  0.04556 -4.17573
   0.04204  0.04198 -4.37206
   0.03569  0.03853 -4.57892
   0.03017  0.03524 -4.79552
   0.02538  0.03213 -5.02418
   0.02123  0.02919 -5.26330
   0.01763  0.02641 -5.51384
   0.01450  0.02377 -5.77506
   0.01179  0.02127 -6.03469
   0.00943  0.01887 -6.30375
   0.00739  0.01656 -6.75584
   0.00564  0.01433 -7.05428
   0.00414  0.01217 -7.32878
   0.00288  0.01006 -7.60691
   0.00186  0.00801 -7.84140
   0.00106  0.00600 -8.00039
   0.00049  0.00404 -8.03228
   0.00014  0.00212 -7.89556
   0.00000  0.00028 -7.58024
   0.00008 -0.00154 -7.08953
   0.00039 -0.00339 -6.35534
   0.00098 -0.00524 -5.36818
   0.00185 -0.00706 -4.21957
   0.00302 -0.00881 -3.07001
   0.00448 -0.01047 -2.03776
   0.00623 -0.01204 -1.19679
   0.00824 -0.01352 -0.54765
   0.01054 -0.01491 -0.06570
   0.01313 -0.01623  0.28574
   0.01604 -0.01749  0.53673
   0.01932 -0.01870  0.71385
   0.02302 -0.01987  0.83559
   0.02724 -0.02101  0.91615
   0.03207 -0.02213  0.96590
   0.03767 -0.02324  0.99204
   0.04422 -0.02435  1.00000
   0.05194 -0.02546  0.99374
   0.06105 -0.02658  0.97654
   0.07173 -0.02771  0.95116
   0.08403 -0.02884  0.92037
   0.09781 -0.02995  0.88669
   0.11276 -0.03105  0.85213
   0.12853 -0.03214  0.81796
   0.14480 -0.03320  0.78483
   0.16135 -0.03425  0.75281
   0.17803 -0.03528  0.72204
   0.19474 -0.03627  0.69218
   0.21141 -0.03723  0.66328
   0.22801 -0.03813  0.63534
   0.24452 -0.03897  0.60817
   0.26092 -0.03973  0.58183
   0.27723 -0.04038  0.55701
   0.29346 -0.04093  0.53354
   0.30966 -0.04135  0.51256
   0.32588 -0.04167  0.49306
   0.34214 -0.04187  0.47506
   0.35845 -0.04198  0.45828
   0.37480 -0.04199  0.44206
   0.39118 -0.04191  0.42734
   0.40761 -0.04174  0.41307
   0.42408 -0.04150  0.39986
   0.44057 -0.04117  0.38713
   0.45710 -0.04078  0.37511
   0.47366 -0.04031  0.36395
   0.49024 -0.03978  0.35301
   0.50684 -0.03919  0.34258
   0.52347 -0.03853  0.33301
   0.54012 -0.03782  0.32336
   0.55678 -0.03705  0.31454
   0.57346 -0.03624  0.30573
   0.59016 -0.03537  0.29733
   0.60686 -0.03445  0.28958
   0.62358 -0.03349  0.28169
   0.64031 -0.03248  0.27437
   0.65704 -0.03143  0.26711
   0.67379 -0.03033  0.26011
   0.69054 -0.02920  0.25355
   0.70729 -0.02802  0.24690
   0.72404 -0.02681  0.24059
   0.74080 -0.02556  0.23485
   0.75756 -0.02427  0.22834
   0.77432 -0.02294  0.22307
   0.79107 -0.02157  0.21732
   0.80782 -0.02017  0.21233
   0.82456 -0.01873  0.20702
   0.84130 -0.01726  0.20246
   0.85802 -0.01575  0.19786
   0.87472 -0.01420  0.19356
   0.89137 -0.01261  0.18995
   0.90794 -0.01100  0.18657
   0.92435 -0.00936  0.18378
   0.94041 -0.00772  0.18220
   0.95584 -0.00610  0.18052
   0.97018 -0.00456  0.18195
   0.98293 -0.00317  0.18375
   0.99380 -0.00196  0.19246
   1.00000 -0.00126  0.17687
