NACA 24012                                      
 Alfa = -21.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126 -0.32133
   0.99384  0.00229 -0.22863
   0.98305  0.00407 -0.21377
   0.97039  0.00614 -0.18677
   0.95615  0.00843 -0.16303
   0.94082  0.01087 -0.14085
   0.92486  0.01337 -0.11971
   0.90856  0.01587 -0.10008
   0.89209  0.01837 -0.08245
   0.87554  0.02084 -0.06518
   0.85895  0.02328 -0.04897
   0.84232  0.02568 -0.03366
   0.82569  0.02805 -0.01922
   0.80904  0.03038 -0.00479
   0.79238  0.03268  0.00903
   0.77572  0.03494  0.02228
   0.75905  0.03716  0.03546
   0.74238  0.03935  0.04845
   0.72571  0.04150  0.06078
   0.70904  0.04361  0.07339
   0.69237  0.04568  0.08567
   0.67570  0.04772  0.09802
   0.65904  0.04971  0.10998
   0.64237  0.05166  0.12240
   0.62572  0.05357  0.13430
   0.60907  0.05544  0.14684
   0.59243  0.05726  0.15875
   0.57580  0.05903  0.17144
   0.55918  0.06075  0.18370
   0.54258  0.06241  0.19661
   0.52598  0.06403  0.20955
   0.50941  0.06558  0.22282
   0.49285  0.06708  0.23636
   0.47632  0.06851  0.25029
   0.45980  0.06988  0.26473
   0.44331  0.07118  0.27933
   0.42684  0.07240  0.29468
   0.41041  0.07355  0.31043
   0.39401  0.07461  0.32701
   0.37764  0.07559  0.34399
   0.36131  0.07648  0.36190
   0.34503  0.07727  0.38041
   0.32881  0.07796  0.40018
   0.31266  0.07854  0.42021
   0.29660  0.07901  0.44149
   0.28069  0.07935  0.46277
   0.26498  0.07956  0.48461
   0.24951  0.07959  0.50873
   0.23431  0.07943  0.53478
   0.21936  0.07905  0.56377
   0.20469  0.07843  0.59548
   0.19029  0.07755  0.62998
   0.17617  0.07639  0.66783
   0.16235  0.07495  0.70808
   0.14884  0.07320  0.75054
   0.13566  0.07115  0.79498
   0.12286  0.06879  0.83964
   0.11046  0.06612  0.88354
   0.09855  0.06315  0.92447
   0.08719  0.05993  0.95981
   0.07649  0.05649  0.98599
   0.06655  0.05289  0.99922
   0.05746  0.04922  0.99500
   0.04929  0.04556  0.96904
   0.04204  0.04198  0.91665
   0.03569  0.03853  0.83428
   0.03017  0.03524  0.71762
   0.02538  0.03213  0.56236
   0.02123  0.02919  0.36280
   0.01763  0.02641  0.11236
   0.01450  0.02377 -0.19754
   0.01179  0.02127 -0.57759
   0.00943  0.01887 -1.04049
   0.00739  0.01656 -1.60487
   0.00564  0.01433 -2.28627
   0.00414  0.01217 -3.10830
   0.00288  0.01006 -4.08339
   0.00186  0.00801 -5.23353
   0.00106  0.00600 -6.54693
   0.00049  0.00404 -8.01161
   0.00014  0.00212 -9.53296
   0.00000  0.00028-11.04587
   0.00008 -0.00154-12.50890
   0.00039 -0.00339-13.79597
   0.00098 -0.00524-14.59446
   0.00185 -0.00706-14.72220
   0.00302 -0.00881-14.20211
   0.00448 -0.01047-13.45847
   0.00623 -0.01204-11.98740
   0.00824 -0.01352-10.59458
   0.01054 -0.01491 -9.37385
   0.01313 -0.01623 -8.26003
   0.01604 -0.01749 -7.23847
   0.01932 -0.01870 -6.32425
   0.02302 -0.01987 -5.50181
   0.02724 -0.02101 -4.76404
   0.03207 -0.02213 -4.09835
   0.03767 -0.02324 -3.49261
   0.04422 -0.02435 -2.91570
   0.05194 -0.02546 -2.29116
   0.06105 -0.02658 -1.73928
   0.07173 -0.02771 -1.55553
   0.08403 -0.02884 -1.44655
   0.09781 -0.02995 -1.33522
   0.11276 -0.03105 -1.22331
   0.12853 -0.03214 -1.12229
   0.14480 -0.03320 -1.03574
   0.16135 -0.03425 -0.96294
   0.17803 -0.03528 -0.90163
   0.19474 -0.03627 -0.84950
   0.21141 -0.03723 -0.80468
   0.22801 -0.03813 -0.76572
   0.24452 -0.03897 -0.73153
   0.26092 -0.03973 -0.70125
   0.27723 -0.04038 -0.67423
   0.29346 -0.04093 -0.64991
   0.30966 -0.04135 -0.62785
   0.32588 -0.04167 -0.60765
   0.34214 -0.04187 -0.58906
   0.35845 -0.04198 -0.57187
   0.37480 -0.04199 -0.55593
   0.39118 -0.04191 -0.54108
   0.40761 -0.04174 -0.52722
   0.42408 -0.04150 -0.51422
   0.44057 -0.04117 -0.50200
   0.45710 -0.04078 -0.49046
   0.47366 -0.04031 -0.47963
   0.49024 -0.03978 -0.46935
   0.50684 -0.03919 -0.45959
   0.52347 -0.03853 -0.45028
   0.54012 -0.03782 -0.44141
   0.55678 -0.03705 -0.43294
   0.57346 -0.03624 -0.42488
   0.59016 -0.03537 -0.41717
   0.60686 -0.03445 -0.40979
   0.62358 -0.03349 -0.40266
   0.64031 -0.03248 -0.39583
   0.65704 -0.03143 -0.38926
   0.67379 -0.03033 -0.38292
   0.69054 -0.02920 -0.37683
   0.70729 -0.02802 -0.37094
   0.72404 -0.02681 -0.36519
   0.74080 -0.02556 -0.35974
   0.75756 -0.02427 -0.35445
   0.77432 -0.02294 -0.34931
   0.79107 -0.02157 -0.34426
   0.80782 -0.02017 -0.33940
   0.82456 -0.01873 -0.33471
   0.84130 -0.01726 -0.33013
   0.85802 -0.01575 -0.32567
   0.87472 -0.01420 -0.32130
   0.89137 -0.01261 -0.31708
   0.90794 -0.01100 -0.31296
   0.92435 -0.00936 -0.30902
   0.94041 -0.00772 -0.30526
   0.95584 -0.00610 -0.30164
   0.97018 -0.00456 -0.29837
   0.98293 -0.00317 -0.29549
   0.99380 -0.00196 -0.29311
   1.00000 -0.00126 -0.29174
