NACA 24012                                      
 Alfa =  16.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.14262
   0.99384  0.00229  0.13929
   0.98305  0.00407  0.13226
   0.97039  0.00614  0.12208
   0.95615  0.00843  0.10828
   0.94082  0.01087  0.09083
   0.92486  0.01337  0.07000
   0.90856  0.01587  0.04633
   0.89209  0.01837  0.02038
   0.87554  0.02084 -0.00737
   0.85895  0.02328 -0.03645
   0.84232  0.02568 -0.06657
   0.82569  0.02805 -0.09738
   0.80904  0.03038 -0.12857
   0.79238  0.03268 -0.16021
   0.77572  0.03494 -0.19192
   0.75905  0.03716 -0.22390
   0.74238  0.03935 -0.25600
   0.72571  0.04150 -0.28825
   0.70904  0.04361 -0.32075
   0.69237  0.04568 -0.35369
   0.67570  0.04772 -0.38686
   0.65904  0.04971 -0.42043
   0.64237  0.05166 -0.45471
   0.62572  0.05357 -0.48946
   0.60907  0.05544 -0.52507
   0.59243  0.05726 -0.56145
   0.57580  0.05903 -0.59887
   0.55918  0.06075 -0.63706
   0.54258  0.06241 -0.67669
   0.52598  0.06403 -0.71758
   0.50941  0.06558 -0.76005
   0.49285  0.06708 -0.80394
   0.47632  0.06851 -0.84962
   0.45980  0.06988 -0.89761
   0.44331  0.07118 -0.94739
   0.42684  0.07240 -0.99980
   0.41041  0.07355 -1.05494
   0.39401  0.07461 -1.11309
   0.37764  0.07559 -1.17486
   0.36131  0.07648 -1.24052
   0.34503  0.07727 -1.31077
   0.32881  0.07796 -1.38634
   0.31266  0.07854 -1.46846
   0.29660  0.07901 -1.55843
   0.28069  0.07935 -1.65984
   0.26498  0.07956 -1.77280
   0.24951  0.07959 -1.89501
   0.23431  0.07943 -2.02491
   0.21936  0.07905 -2.16240
   0.20469  0.07843 -2.30633
   0.19029  0.07755 -2.45690
   0.17617  0.07639 -2.61237
   0.16235  0.07495 -2.77480
   0.14884  0.07320 -2.94113
   0.13566  0.07115 -3.11367
   0.12286  0.06879 -3.29126
   0.11046  0.06612 -3.47456
   0.09855  0.06315 -3.66497
   0.08719  0.05993 -3.86181
   0.07649  0.05649 -4.06845
   0.06655  0.05289 -4.28447
   0.05746  0.04922 -4.51202
   0.04929  0.04556 -4.75138
   0.04204  0.04198 -5.00378
   0.03569  0.03853 -5.27021
   0.03017  0.03524 -5.55224
   0.02538  0.03213 -5.85057
   0.02123  0.02919 -6.16711
   0.01763  0.02641 -6.49892
   0.01450  0.02377 -6.85519
   0.01179  0.02127 -7.22115
   0.00943  0.01887 -7.59483
   0.00739  0.01656 -7.98823
   0.00564  0.01433 -8.56511
   0.00414  0.01217 -9.03395
   0.00288  0.01006 -9.40380
   0.00186  0.00801 -9.76077
   0.00106  0.00600-10.05287
   0.00049  0.00404-10.20126
   0.00014  0.00212-10.15237
   0.00000  0.00028 -9.87914
   0.00008 -0.00154 -9.38921
   0.00039 -0.00339 -8.58709
   0.00098 -0.00524 -7.44485
   0.00185 -0.00706 -6.06215
   0.00302 -0.00881 -4.63362
   0.00448 -0.01047 -3.31792
   0.00623 -0.01204 -2.21994
   0.00824 -0.01352 -1.35097
   0.01054 -0.01491 -0.68737
   0.01313 -0.01623 -0.19182
   0.01604 -0.01749  0.17550
   0.01932 -0.01870  0.44465
   0.02302 -0.01987  0.64006
   0.02724 -0.02101  0.78000
   0.03207 -0.02213  0.87718
   0.03767 -0.02324  0.94124
   0.04422 -0.02435  0.97961
   0.05194 -0.02546  0.99743
   0.06105 -0.02658  0.99886
   0.07173 -0.02771  0.98758
   0.08403 -0.02884  0.96711
   0.09781 -0.02995  0.94065
   0.11276 -0.03105  0.91107
   0.12853 -0.03214  0.88021
   0.14480 -0.03320  0.84935
   0.16135 -0.03425  0.81881
   0.17803 -0.03528  0.78917
   0.19474 -0.03627  0.75999
   0.21141 -0.03723  0.73156
   0.22801 -0.03813  0.70397
   0.24452 -0.03897  0.67693
   0.26092 -0.03973  0.65057
   0.27723 -0.04038  0.62559
   0.29346 -0.04093  0.60165
   0.30966 -0.04135  0.57998
   0.32588 -0.04167  0.55956
   0.34214 -0.04187  0.54057
   0.35845 -0.04198  0.52261
   0.37480 -0.04199  0.50528
   0.39118 -0.04191  0.48924
   0.40761 -0.04174  0.47372
   0.42408 -0.04150  0.45917
   0.44057 -0.04117  0.44513
   0.45710 -0.04078  0.43167
   0.47366 -0.04031  0.41916
   0.49024 -0.03978  0.40683
   0.50684 -0.03919  0.39490
   0.52347 -0.03853  0.38402
   0.54012 -0.03782  0.37283
   0.55678 -0.03705  0.36262
   0.57346 -0.03624  0.35230
   0.59016 -0.03537  0.34249
   0.60686 -0.03445  0.33323
   0.62358 -0.03349  0.32383
   0.64031 -0.03248  0.31504
   0.65704 -0.03143  0.30620
   0.67379 -0.03033  0.29766
   0.69054 -0.02920  0.28955
   0.70729 -0.02802  0.28125
   0.72404 -0.02681  0.27330
   0.74080 -0.02556  0.26592
   0.75756 -0.02427  0.25760
   0.77432 -0.02294  0.25058
   0.79107 -0.02157  0.24293
   0.80782 -0.02017  0.23605
   0.82456 -0.01873  0.22863
   0.84130 -0.01726  0.22194
   0.85802 -0.01575  0.21503
   0.87472 -0.01420  0.20823
   0.89137 -0.01261  0.20189
   0.90794 -0.01100  0.19554
   0.92435 -0.00936  0.18933
   0.94041 -0.00772  0.18400
   0.95584 -0.00610  0.17771
   0.97018 -0.00456  0.17406
   0.98293 -0.00317  0.16964
   0.99380 -0.00196  0.17292
   1.00000 -0.00126  0.14262
