NACA 24012                                      
 Alfa =  -4.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00126  0.21682
   0.99384  0.00229  0.20181
   0.98305  0.00407  0.16696
   0.97039  0.00614  0.13874
   0.95615  0.00843  0.11450
   0.94082  0.01087  0.09402
   0.92486  0.01337  0.07649
   0.90856  0.01587  0.06139
   0.89209  0.01837  0.04782
   0.87554  0.02084  0.03616
   0.85895  0.02328  0.02543
   0.84232  0.02568  0.01563
   0.82569  0.02805  0.00637
   0.80904  0.03038 -0.00183
   0.79238  0.03268 -0.00991
   0.77572  0.03494 -0.01740
   0.75905  0.03716 -0.02453
   0.74238  0.03935 -0.03131
   0.72571  0.04150 -0.03808
   0.70904  0.04361 -0.04442
   0.69237  0.04568 -0.05076
   0.67570  0.04772 -0.05674
   0.65904  0.04971 -0.06268
   0.64237  0.05166 -0.06855
   0.62572  0.05357 -0.07438
   0.60907  0.05544 -0.07979
   0.59243  0.05726 -0.08571
   0.57580  0.05903 -0.09103
   0.55918  0.06075 -0.09662
   0.54258  0.06241 -0.10181
   0.52598  0.06403 -0.10727
   0.50941  0.06558 -0.11236
   0.49285  0.06708 -0.11769
   0.47632  0.06851 -0.12213
   0.45980  0.06988 -0.12693
   0.44331  0.07118 -0.13072
   0.42684  0.07240 -0.13305
   0.41041  0.07355 -0.13608
   0.39401  0.07461 -0.15040
   0.37764  0.07559 -0.15654
   0.36131  0.07648 -0.16032
   0.34503  0.07727 -0.16506
   0.32881  0.07796 -0.16995
   0.31266  0.07854 -0.17540
   0.29660  0.07901 -0.18163
   0.28069  0.07935 -0.18953
   0.26498  0.07956 -0.19948
   0.24951  0.07959 -0.20755
   0.23431  0.07943 -0.21435
   0.21936  0.07905 -0.21834
   0.20469  0.07843 -0.21848
   0.19029  0.07755 -0.21441
   0.17617  0.07639 -0.20459
   0.16235  0.07495 -0.18932
   0.14884  0.07320 -0.16697
   0.13566  0.07115 -0.13702
   0.12286  0.06879 -0.09886
   0.11046  0.06612 -0.05260
   0.09855  0.06315  0.00263
   0.08719  0.05993  0.06674
   0.07649  0.05649  0.13808
   0.06655  0.05289  0.21650
   0.05746  0.04922  0.29994
   0.04929  0.04556  0.38629
   0.04204  0.04198  0.47323
   0.03569  0.03853  0.55860
   0.03017  0.03524  0.64106
   0.02538  0.03213  0.71945
   0.02123  0.02919  0.79107
   0.01763  0.02641  0.85647
   0.01450  0.02377  0.91213
   0.01179  0.02127  0.95739
   0.00943  0.01887  0.98783
   0.00739  0.01656  0.99997
   0.00564  0.01433  0.98790
   0.00414  0.01217  0.94369
   0.00288  0.01006  0.85785
   0.00186  0.00801  0.72047
   0.00106  0.00600  0.51633
   0.00049  0.00404  0.23720
   0.00014  0.00212 -0.11367
   0.00000  0.00028 -0.53860
   0.00008 -0.00154 -1.01607
   0.00039 -0.00339 -1.57269
   0.00098 -0.00524 -2.08657
   0.00185 -0.00706 -2.51509
   0.00302 -0.00881 -2.78417
   0.00448 -0.01047 -2.89773
   0.00623 -0.01204 -2.88307
   0.00824 -0.01352 -2.77899
   0.01054 -0.01491 -2.63703
   0.01313 -0.01623 -2.47911
   0.01604 -0.01749 -2.33923
   0.01932 -0.01870 -2.06965
   0.02302 -0.01987 -1.90828
   0.02724 -0.02101 -1.75452
   0.03207 -0.02213 -1.59860
   0.03767 -0.02324 -1.45245
   0.04422 -0.02435 -1.30879
   0.05194 -0.02546 -1.17570
   0.06105 -0.02658 -1.05116
   0.07173 -0.02771 -0.93767
   0.08403 -0.02884 -0.83764
