pane                                            
 Alfa =  -4.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.23459
   0.99795  0.00039  0.25482
   0.99200  0.00109  0.25312
   0.98231  0.00234  0.24685
   0.96892  0.00426  0.24397
   0.95201  0.00701  0.23560
   0.93169  0.01071  0.22738
   0.90822  0.01554  0.21243
   0.88218  0.02162  0.18730
   0.85390  0.02911  0.14699
   0.82415  0.03800  0.07420
   0.79373  0.04786 -0.02958
   0.76334  0.05806 -0.17945
   0.73355  0.06753 -0.42295
   0.70381  0.07512 -0.49250
   0.67272  0.08089 -0.48996
   0.64030  0.08539 -0.47003
   0.60675  0.08895 -0.45567
   0.57224  0.09162 -0.43516
   0.53709  0.09345 -0.41252
   0.50158  0.09450 -0.39004
   0.46586  0.09477 -0.36042
   0.43009  0.09438 -0.33628
   0.39450  0.09331 -0.30801
   0.35943  0.09160 -0.27952
   0.32495  0.08925 -0.24393
   0.29134  0.08634 -0.20939
   0.25879  0.08290 -0.17208
   0.22749  0.07895 -0.12683
   0.19759  0.07457 -0.07890
   0.16929  0.06983 -0.02533
   0.14267  0.06481  0.03222
   0.11792  0.05962  0.08648
   0.09513  0.05419  0.15287
   0.07444  0.04852  0.23216
   0.05604  0.04262  0.33282
   0.04004  0.03657  0.45678
   0.02652  0.03046  0.60177
   0.01561  0.02424  0.77487
   0.00752  0.01776  0.95998
   0.00240  0.01068  0.92291
   0.00021  0.00328  0.25904
   0.00000  0.00000 -0.48990
   0.00022 -0.00211 -1.20221
   0.00228 -0.00692 -3.28944
   0.00742 -0.01079 -2.26761
   0.01594 -0.01445 -1.53999
   0.02787 -0.01803 -1.18811
   0.04298 -0.02148 -0.96472
   0.06095 -0.02482 -0.82774
   0.08165 -0.02803 -0.72945
   0.10491 -0.03108 -0.65817
   0.13056 -0.03393 -0.60203
   0.15846 -0.03656 -0.55501
   0.18839 -0.03896 -0.51824
   0.22017 -0.04111 -0.48835
   0.25356 -0.04297 -0.46199
   0.28831 -0.04453 -0.43960
   0.32415 -0.04578 -0.42123
   0.36089 -0.04668 -0.40736
   0.39836 -0.04717 -0.39157
   0.43634 -0.04722 -0.37574
   0.47450 -0.04682 -0.35802
   0.51266 -0.04601 -0.34446
   0.55059 -0.04475 -0.33767
   0.58796 -0.04292 -0.32484
   0.62451 -0.04047 -0.31655
   0.65994 -0.03722 -0.29647
   0.69413 -0.03288 -0.28963
   0.72715 -0.02620 -0.10600
   0.76214 -0.01803  0.09015
   0.79751 -0.01174  0.14299
   0.83156 -0.00702  0.18257
   0.86360 -0.00364  0.20967
   0.89285 -0.00153  0.22298
   0.91906 -0.00043  0.22590
   0.94172  0.00004  0.22474
   0.96070  0.00018  0.22511
   0.97600  0.00018  0.22871
   0.98761  0.00012  0.23710
   0.99551 -0.00002  0.24166
   1.00001 -0.00020  0.23459
