pane                                            
 Alfa =  -8.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.24299
   0.99795  0.00039  0.26756
   0.99200  0.00109  0.26862
   0.98231  0.00234  0.26545
   0.96892  0.00426  0.26568
   0.95201  0.00701  0.26089
   0.93169  0.01071  0.25674
   0.90822  0.01554  0.24626
   0.88218  0.02162  0.22649
   0.85390  0.02911  0.19279
   0.82415  0.03800  0.12912
   0.79373  0.04786  0.03593
   0.76334  0.05806 -0.11057
   0.73355  0.06753 -0.30189
   0.70381  0.07512 -0.37353
   0.67272  0.08089 -0.35906
   0.64030  0.08539 -0.33010
   0.60675  0.08895 -0.30604
   0.57224  0.09162 -0.27627
   0.53709  0.09345 -0.24408
   0.50158  0.09450 -0.21162
   0.46586  0.09477 -0.17253
   0.43009  0.09438 -0.13742
   0.39450  0.09331 -0.09813
   0.35943  0.09160 -0.05793
   0.32495  0.08925 -0.01063
   0.29134  0.08634  0.03658
   0.25879  0.08290  0.08733
   0.22749  0.07895  0.14555
   0.19759  0.07457  0.20749
   0.16929  0.06983  0.27523
   0.14267  0.06481  0.34763
   0.11792  0.05962  0.42072
   0.09513  0.05419  0.50489
   0.07444  0.04852  0.60067
   0.05604  0.04262  0.70981
   0.04004  0.03657  0.82737
   0.02652  0.03046  0.93763
   0.01561  0.02424  0.99999
   0.00752  0.01776  0.84047
   0.00240  0.01068 -0.00220
   0.00021  0.00328 -1.68775
   0.00000  0.00000 -3.27070
   0.00022 -0.00211 -4.63362
   0.00228 -0.00692 -7.82651
   0.00742 -0.01079 -6.96033
   0.01594 -0.01445 -6.12401
   0.02787 -0.01803 -5.78097
   0.04298 -0.02148 -5.54230
   0.06095 -0.02482 -5.38822
   0.08165 -0.02803 -5.27523
   0.10491 -0.03108 -5.19091
   0.13056 -0.03393 -5.12318
   0.15846 -0.03656 -5.06661
   0.18839 -0.03896 -5.02107
   0.22017 -0.04111 -4.98289
   0.25356 -0.04297 -4.94957
   0.28831 -0.04453 -4.92061
   0.32415 -0.04578 -4.89608
   0.36089 -0.04668 -4.87612
   0.39836 -0.04717 -4.85540
   0.43634 -0.04722 -4.83578
   0.47450 -0.04682 -4.81549
   0.51266 -0.04601 -4.79879
   0.55059 -0.04475 -4.78785
   0.58796 -0.04292 -4.77305
   0.62451 -0.04047 -4.76287
   0.65994 -0.03722 -4.74541
   0.69413 -0.03288 -4.74538
   0.72715 -0.02620 -4.60641
   0.76214 -0.01803 -4.42416
   0.79751 -0.01174 -4.37996
   0.83156 -0.00702 -4.34178
   0.86360 -0.00364 -4.31316
   0.89285 -0.00153 -4.29944
   0.91906 -0.00043 -4.29732
   0.94172  0.00004 -4.29916
   0.96070  0.00018 -4.29778
   0.97600  0.00018 -4.29111
   0.98761  0.00012 -4.27304
   0.99551 -0.00002 -4.25712
   1.00001 -0.00020 -4.27685
