pane                                            
 Alfa =  18.25000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020 -0.06793
   0.99795  0.00039 -0.06876
   0.99200  0.00109 -0.07112
   0.98231  0.00234 -0.07486
   0.96892  0.00426 -0.07992
   0.95201  0.00701 -0.08611
   0.93169  0.01071 -0.09325
   0.90822  0.01554 -0.10105
   0.88218  0.02162 -0.10907
   0.85390  0.02911 -0.11692
   0.82415  0.03800 -0.12399
   0.79373  0.04786 -0.12955
   0.76334  0.05806 -0.13069
   0.73355  0.06753 -0.12077
   0.70381  0.07512 -0.25700
   0.67272  0.08089 -0.44287
   0.64030  0.08539 -0.60480
   0.60675  0.08895 -0.74315
   0.57224  0.09162 -0.85794
   0.53709  0.09345 -0.95949
   0.50158  0.09450 -1.05651
   0.46586  0.09477 -1.14412
   0.43009  0.09438 -1.24130
   0.39450  0.09331 -1.33888
   0.35943  0.09160 -1.44399
   0.32495  0.08925 -1.54910
   0.29134  0.08634 -1.66993
   0.25879  0.08290 -1.80409
   0.22749  0.07895 -1.94534
   0.19759  0.07457 -2.10865
   0.16929  0.06983 -2.29642
   0.14267  0.06481 -2.52382
   0.11792  0.05962 -2.83896
   0.09513  0.05419 -3.22628
   0.07444  0.04852 -3.72516
   0.05604  0.04262 -4.35811
   0.04004  0.03657 -5.19095
   0.02652  0.03046 -6.47495
   0.01561  0.02424 -8.59200
   0.00752  0.01776-11.88878
   0.00240  0.01068-13.90659
   0.00021  0.00328-12.35850
   0.00000  0.00000-12.79010
   0.00022 -0.00211-12.84602
   0.00228 -0.00692 -9.60731
   0.00742 -0.01079 -2.26342
   0.01594 -0.01445 -0.15501
   0.02787 -0.01803  0.61341
   0.04298 -0.02148  0.89450
   0.06095 -0.02482  0.98649
   0.08165 -0.02803  0.99832
   0.10491 -0.03108  0.97310
   0.13056 -0.03393  0.93062
   0.15846 -0.03656  0.88030
   0.18839 -0.03896  0.82742
   0.22017 -0.04111  0.77355
   0.25356 -0.04297  0.72082
   0.28831 -0.04453  0.66954
   0.32415 -0.04578  0.61951
   0.36089 -0.04668  0.57046
   0.39836 -0.04717  0.52363
   0.43634 -0.04722  0.47908
   0.47450 -0.04682  0.43726
   0.51266 -0.04601  0.39533
   0.55059 -0.04475  0.35079
   0.58796 -0.04292  0.31022
   0.62451 -0.04047  0.26695
   0.65994 -0.03722  0.23075
   0.69413 -0.03288  0.17930
   0.72715 -0.02620  0.24253
   0.76214 -0.01803  0.38788
   0.79751 -0.01174  0.38707
   0.83156 -0.00702  0.38437
   0.86360 -0.00364  0.37375
   0.89285 -0.00153  0.34994
   0.91906 -0.00043  0.31065
   0.94172  0.00004  0.26391
   0.96070  0.00018  0.21580
   0.97600  0.00018  0.16585
   0.98761  0.00012  0.13109
   0.99551 -0.00002  0.08779
   1.00001 -0.00020 -0.06793
