pane                                            
 Alfa =  10.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.10082
   0.99795  0.00039  0.09911
   0.99200  0.00109  0.09459
   0.98231  0.00234  0.08780
   0.96892  0.00426  0.07892
   0.95201  0.00701  0.06859
   0.93169  0.01071  0.05734
   0.90822  0.01554  0.04660
   0.88218  0.02162  0.04132
   0.85390  0.02911  0.03291
   0.82415  0.03800 -0.01416
   0.79373  0.04786 -0.11251
   0.76334  0.05806 -0.28608
   0.73355  0.06753 -0.53934
   0.70381  0.07512 -0.73878
   0.67272  0.08089 -0.81993
   0.64030  0.08539 -0.86852
   0.60675  0.08895 -0.91857
   0.57224  0.09162 -0.96008
   0.53709  0.09345 -0.99904
   0.50158  0.09450 -1.04025
   0.46586  0.09477 -1.07411
   0.43009  0.09438 -1.11996
   0.39450  0.09331 -1.16504
   0.35943  0.09160 -1.21601
   0.32495  0.08925 -1.26361
   0.29134  0.08634 -1.32255
   0.25879  0.08290 -1.38837
   0.22749  0.07895 -1.45423
   0.19759  0.07457 -1.53178
   0.16929  0.06983 -1.62080
   0.14267  0.06481 -1.72967
   0.11792  0.05962 -1.89290
   0.09513  0.05419 -2.08903
   0.07444  0.04852 -2.33750
   0.05604  0.04262 -2.63962
   0.04004  0.03657 -3.01812
   0.02652  0.03046 -3.60517
   0.01561  0.02424 -4.56856
   0.00752  0.01776 -5.88459
   0.00240  0.01068 -6.10605
   0.00021  0.00328 -4.45506
   0.00000  0.00000 -4.13910
   0.00022 -0.00211 -3.79170
   0.00228 -0.00692 -1.81317
   0.00742 -0.01079  0.46180
   0.01594 -0.01445  0.92547
   0.02787 -0.01803  0.99983
   0.04298 -0.02148  0.96039
   0.06095 -0.02482  0.89046
   0.08165 -0.02803  0.81445
   0.10491 -0.03108  0.74087
   0.13056 -0.03393  0.67247
   0.15846 -0.03656  0.61027
   0.18839 -0.03896  0.55327
   0.22017 -0.04111  0.50067
   0.25356 -0.04297  0.45274
   0.28831 -0.04453  0.40865
   0.32415 -0.04578  0.36728
   0.36089 -0.04668  0.32747
   0.39836 -0.04717  0.29164
   0.43634 -0.04722  0.25893
   0.47450 -0.04682  0.23003
   0.51266 -0.04601  0.20092
   0.55059 -0.04475  0.16890
   0.58796 -0.04292  0.14229
   0.62451 -0.04047  0.11312
   0.65994 -0.03722  0.09350
   0.69413 -0.03288  0.06113
   0.72715 -0.02620  0.13390
   0.76214 -0.01803  0.32650
   0.79751 -0.01174  0.34170
   0.83156 -0.00702  0.35301
   0.86360 -0.00364  0.35607
   0.89285 -0.00153  0.34612
   0.91906 -0.00043  0.32261
   0.94172  0.00004  0.29354
   0.96070  0.00018  0.26527
   0.97600  0.00018  0.23768
   0.98761  0.00012  0.22302
   0.99551 -0.00002  0.20048
   1.00001 -0.00020  0.10082
