pane                                            
 Alfa =   8.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.16904
   0.99795  0.00039  0.16789
   0.99200  0.00109  0.16399
   0.98231  0.00234  0.15719
   0.96892  0.00426  0.14758
   0.95201  0.00701  0.13486
   0.93169  0.01071  0.11874
   0.90822  0.01554  0.09802
   0.88218  0.02162  0.07005
   0.85390  0.02911  0.02863
   0.82415  0.03800 -0.04058
   0.79373  0.04786 -0.15389
   0.76334  0.05806 -0.33229
   0.73355  0.06753 -0.58079
   0.70381  0.07512 -0.76262
   0.67272  0.08089 -0.82399
   0.64030  0.08539 -0.85750
   0.60675  0.08895 -0.89503
   0.57224  0.09162 -0.92503
   0.53709  0.09345 -0.95308
   0.50158  0.09450 -0.98341
   0.46586  0.09477 -1.00654
   0.43009  0.09438 -1.04098
   0.39450  0.09331 -1.07403
   0.35943  0.09160 -1.11227
   0.32495  0.08925 -1.14614
   0.29134  0.08634 -1.18983
   0.25879  0.08290 -1.23872
   0.22749  0.07895 -1.28586
   0.19759  0.07457 -1.34208
   0.16929  0.06983 -1.40616
   0.14267  0.06481 -1.48576
   0.11792  0.05962 -1.61051
   0.09513  0.05419 -1.75854
   0.07444  0.04852 -1.94503
   0.05604  0.04262 -2.16665
   0.04004  0.03657 -2.43584
   0.02652  0.03046 -2.85719
   0.01561  0.02424 -3.57570
   0.00752  0.01776 -4.42385
   0.00240  0.01068 -4.32578
   0.00021  0.00328 -2.77626
   0.00000  0.00000 -2.38056
   0.00022 -0.00211 -2.01442
   0.00228 -0.00692 -0.46964
   0.00742 -0.01079  0.82359
   0.01594 -0.01445  0.99847
   0.02787 -0.01803  0.96124
   0.04298 -0.02148  0.87717
   0.06095 -0.02482  0.78852
   0.08165 -0.02803  0.70521
   0.10491 -0.03108  0.63038
   0.13056 -0.03393  0.56336
   0.15846 -0.03656  0.50460
   0.18839 -0.03896  0.45147
   0.22017 -0.04111  0.40314
   0.25356 -0.04297  0.35979
   0.28831 -0.04453  0.32026
   0.32415 -0.04578  0.28329
   0.36089 -0.04668  0.24776
   0.39836 -0.04717  0.21636
   0.43634 -0.04722  0.18811
   0.47450 -0.04682  0.16369
   0.51266 -0.04601  0.13894
   0.55059 -0.04475  0.11092
   0.58796 -0.04292  0.08869
   0.62451 -0.04047  0.06378
   0.65994 -0.03722  0.04935
   0.69413 -0.03288  0.02402
   0.72715 -0.02620  0.09300
   0.76214 -0.01803  0.30353
   0.79751 -0.01174  0.32465
   0.83156 -0.00702  0.33977
   0.86360 -0.00364  0.34654
   0.89285 -0.00153  0.34022
   0.91906 -0.00043  0.32102
   0.94172  0.00004  0.29715
   0.96070  0.00018  0.27529
   0.97600  0.00018  0.25594
   0.98761  0.00012  0.25057
   0.99551 -0.00002  0.23983
   1.00001 -0.00020  0.16904
