pane                                            
 Alfa =  -5.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.23836
   0.99795  0.00039  0.25863
   0.99200  0.00109  0.25747
   0.98231  0.00234  0.25124
   0.96892  0.00426  0.24838
   0.95201  0.00701  0.24025
   0.93169  0.01071  0.23240
   0.90822  0.01554  0.21793
   0.88218  0.02162  0.19346
   0.85390  0.02911  0.15403
   0.82415  0.03800  0.08253
   0.79373  0.04786 -0.01937
   0.76334  0.05806 -0.16629
   0.73355  0.06753 -0.41075
   0.70381  0.07512 -0.47286
   0.67272  0.08089 -0.46991
   0.64030  0.08539 -0.44902
   0.60675  0.08895 -0.43325
   0.57224  0.09162 -0.41149
   0.53709  0.09345 -0.38738
   0.50158  0.09450 -0.36333
   0.46586  0.09477 -0.33237
   0.43009  0.09438 -0.30648
   0.39450  0.09331 -0.27652
   0.35943  0.09160 -0.24615
   0.32495  0.08925 -0.20868
   0.29134  0.08634 -0.17203
   0.25879  0.08290 -0.13238
   0.22749  0.07895 -0.08514
   0.19759  0.07457 -0.03471
   0.16929  0.06983  0.02146
   0.14267  0.06481  0.08186
   0.11792  0.05962  0.13961
   0.09513  0.05419  0.21014
   0.07444  0.04852  0.29313
   0.05604  0.04262  0.39738
   0.04004  0.03657  0.52372
   0.02652  0.03046  0.66903
   0.01561  0.02424  0.83548
   0.00752  0.01776  0.98735
   0.00240  0.01068  0.85244
   0.00021  0.00328  0.04850
   0.00000  0.00000 -0.81415
   0.00022 -0.00211 -1.61043
   0.00228 -0.00692 -3.87490
   0.00742 -0.01079 -3.51012
   0.01594 -0.01445 -3.12482
   0.02787 -0.01803 -2.96789
   0.04298 -0.02148 -2.85207
   0.06095 -0.02482 -2.78176
   0.08165 -0.02803 -2.72970
   0.10491 -0.03108 -2.69136
   0.13056 -0.03393 -2.66032
   0.15846 -0.03656 -2.63463
   0.18839 -0.03896 -2.61387
   0.22017 -0.04111 -2.59702
   0.25356 -0.04297 -2.58182
   0.28831 -0.04453 -2.56906
   0.32415 -0.04578 -2.55840
   0.36089 -0.04668 -2.55023
   0.39836 -0.04717 -2.54113
   0.43634 -0.04722 -2.53207
   0.47450 -0.04682 -2.52204
   0.51266 -0.04601 -2.51442
   0.55059 -0.04475 -2.51073
   0.58796 -0.04292 -2.50384
   0.62451 -0.04047 -2.50017
   0.65994 -0.03722 -2.49076
   0.69413 -0.03288 -2.49430
   0.72715 -0.02620 -2.39230
   0.76214 -0.01803 -2.25700
   0.79751 -0.01174 -2.22588
   0.83156 -0.00702 -2.19925
   0.86360 -0.00364 -2.17983
   0.89285 -0.00153 -2.17149
   0.91906 -0.00043 -2.17203
   0.94172  0.00004 -2.17550
   0.96070  0.00018 -2.17647
   0.97600  0.00018 -2.17353
   0.98761  0.00012 -2.16151
   0.99551 -0.00002 -2.15116
   1.00001 -0.00020 -2.16826
