pane                                            
 Alfa =  -4.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00020  0.23559
   0.99795  0.00039  0.25515
   0.99200  0.00109  0.25287
   0.98231  0.00234  0.24586
   0.96892  0.00426  0.24231
   0.95201  0.00701  0.23326
   0.93169  0.01071  0.22435
   0.90822  0.01554  0.20868
   0.88218  0.02162  0.18275
   0.85390  0.02911  0.14148
   0.82415  0.03800  0.06737
   0.79373  0.04786 -0.03829
   0.76334  0.05806 -0.19119
   0.73355  0.06753 -0.43224
   0.70381  0.07512 -0.51052
   0.67272  0.08089 -0.50823
   0.64030  0.08539 -0.48938
   0.60675  0.08895 -0.47638
   0.57224  0.09162 -0.45734
   0.53709  0.09345 -0.43615
   0.50158  0.09450 -0.41515
   0.46586  0.09477 -0.38712
   0.43009  0.09438 -0.36475
   0.39450  0.09331 -0.33817
   0.35943  0.09160 -0.31170
   0.32495  0.08925 -0.27787
   0.29134  0.08634 -0.24569
   0.25879  0.08290 -0.21039
   0.22749  0.07895 -0.16768
   0.19759  0.07457 -0.12228
   0.16929  0.06983 -0.07132
   0.14267  0.06481 -0.01676
   0.11792  0.05962  0.03389
   0.09513  0.05419  0.09613
   0.07444  0.04852  0.17077
   0.05604  0.04262  0.26752
   0.04004  0.03657  0.38820
   0.02652  0.03046  0.53107
   0.01561  0.02424  0.70745
   0.00752  0.01776  0.91913
   0.00240  0.01068  0.96923
   0.00021  0.00328  0.43638
   0.00000  0.00000 -0.21306
   0.00022 -0.00211 -0.84637
   0.00228 -0.00692 -2.78327
   0.00742 -0.01079 -1.95140
   0.01594 -0.01445 -1.34370
   0.02787 -0.01803 -1.04421
   0.04298 -0.02148 -0.85405
   0.06095 -0.02482 -0.73654
   0.08165 -0.02803 -0.65297
   0.10491 -0.03108 -0.59251
   0.13056 -0.03393 -0.54469
   0.15846 -0.03656 -0.50466
   0.18839 -0.03896 -0.47315
   0.22017 -0.04111 -0.44813
   0.25356 -0.04297 -0.42552
   0.28831 -0.04453 -0.40663
   0.32415 -0.04578 -0.39122
   0.36089 -0.04668 -0.37999
   0.39836 -0.04717 -0.36653
   0.43634 -0.04722 -0.35292
   0.47450 -0.04682 -0.33728
   0.51266 -0.04601 -0.32552
   0.55059 -0.04475 -0.32043
   0.58796 -0.04292 -0.30924
   0.62451 -0.04047 -0.30255
   0.65994 -0.03722 -0.28417
   0.69413 -0.03288 -0.27943
   0.72715 -0.02620 -0.09793
   0.76214 -0.01803  0.09748
   0.79751 -0.01174  0.14929
   0.83156 -0.00702  0.18824
   0.86360 -0.00364  0.21481
   0.89285 -0.00153  0.22752
   0.91906 -0.00043  0.22970
   0.94172  0.00004  0.22777
   0.96070  0.00018  0.22750
   0.97600  0.00018  0.23062
   0.98761  0.00012  0.23895
   0.99551 -0.00002  0.24342
   1.00001 -0.00020  0.23559
