FX S 02-196 AIRFOIL                             
 Alfa =  19.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.20429
   0.99142  0.00210 -0.20690
   0.97649  0.00570 -0.21178
   0.95908  0.00986 -0.21765
   0.93991  0.01455 -0.22432
   0.91968  0.01960 -0.23158
   0.89908  0.02483 -0.23926
   0.87834  0.03029 -0.24727
   0.85725  0.03594 -0.25573
   0.83612  0.04164 -0.26456
   0.81517  0.04736 -0.27367
   0.79429  0.05305 -0.28314
   0.77348  0.05870 -0.29299
   0.75286  0.06434 -0.30312
   0.73221  0.06983 -0.31370
   0.71145  0.07531 -0.32471
   0.69088  0.08070 -0.33595
   0.67021  0.08592 -0.34758
   0.64941  0.09111 -0.35945
   0.62895  0.09612 -0.37119
   0.60837  0.10088 -0.38303
   0.58748  0.10560 -0.39481
   0.56700  0.11009 -0.40595
   0.54662  0.11425 -0.41673
   0.52599  0.11825 -0.42689
   0.50601  0.12192 -0.43472
   0.48638  0.12506 -0.43206
   0.46627  0.12791 -0.44886
   0.44675  0.13046 -0.59779
   0.42825  0.13233 -0.80418
   0.40957  0.13352 -0.99105
   0.39068  0.13428 -1.18686
   0.37261  0.13447 -1.37152
   0.35460  0.13388 -1.43983
   0.33578  0.13287 -1.50655
   0.31755  0.13175 -1.70089
   0.30042  0.13009 -1.77668
   0.28324  0.12788 -1.73992
   0.26626  0.12578 -1.91149
   0.25043  0.12355 -2.12746
   0.23521  0.12061 -2.04884
   0.21997  0.11751 -2.02808
   0.20538  0.11476 -2.33829
   0.19185  0.11167 -2.48969
   0.17878  0.10795 -2.27662
   0.16589  0.10440 -2.31939
   0.15372  0.10129 -2.74370
   0.14250  0.09781 -2.87539
   0.13186  0.09381 -2.56303
   0.12151  0.09008 -2.56068
   0.11173  0.08693 -3.07841
   0.10283  0.08364 -3.45596
   0.09469  0.07984 -3.09955
   0.08693  0.07605 -2.79048
   0.07943  0.07285 -3.09678
   0.07246  0.07003 -3.84847
   0.06621  0.06699 -4.24780
   0.06059  0.06351 -3.67467
   0.05528  0.06003 -3.18071
   0.05003  0.05698 -3.25488
   0.04491  0.05441 -4.12427
   0.04020  0.05186 -5.23511
   0.03605  0.04894 -5.26174
   0.03234  0.04565 -4.28075
   0.02875  0.04235 -3.62153
   0.02506  0.03939 -3.71546
   0.02128  0.03678 -4.68658
   0.01769  0.03422 -6.04618
   0.01448  0.03142 -6.65622
   0.01162  0.02841 -6.65414
   0.00907  0.02533 -6.78253
   0.00682  0.02231 -7.31933
   0.00497  0.01934 -7.81026
   0.00353  0.01640 -7.63096
   0.00244  0.01347 -6.98210
   0.00158  0.01059 -6.43332
   0.00085  0.00783 -6.38371
   0.00026  0.00523 -7.66278
  -0.00007  0.00276 -8.12765
  -0.00004  0.00040 -8.54355
   0.00042 -0.00193 -7.86304
   0.00136 -0.00416 -6.25148
   0.00275 -0.00623 -4.06612
   0.00443 -0.00823 -2.67260
   0.00624 -0.01020 -2.22263
   0.00822 -0.01198 -1.81080
   0.01046 -0.01340 -1.04453
   0.01297 -0.01446 -0.17896
   0.01563 -0.01544  0.29854
   0.01827 -0.01667  0.46437
   0.02084 -0.01823  0.47367
   0.02342 -0.01992  0.47358
   0.02616 -0.02148  0.50919
   0.02920 -0.02266  0.66206
   0.03256 -0.02354  0.79844
   0.03617 -0.02436  0.88208
   0.03994 -0.02545  0.91910
   0.04383 -0.02693  0.93647
   0.04789 -0.02860  0.95207
   0.05227 -0.03014  0.97148
   0.05709 -0.03130  0.98982
   0.06240 -0.03226  0.99795
   0.06814 -0.03343  1.00000
   0.07423 -0.03510  0.99851
   0.08073 -0.03701  0.99183
   0.08780 -0.03864  0.97984
   0.09559 -0.03986  0.96929
   0.10407 -0.04118  0.95847
   0.11312 -0.04310  0.93715
   0.12270 -0.04516  0.90373
   0.13301 -0.04668  0.88324
   0.14415 -0.04796  0.87349
   0.15597 -0.04977  0.84297
   0.16825 -0.05179  0.79231
   0.18116 -0.05322  0.76892
   0.19491 -0.05440  0.76136
   0.20921 -0.05605  0.71582
   0.22374 -0.05760  0.66071
   0.23880 -0.05849  0.65148
   0.25462 -0.05936  0.63625
   0.27069 -0.06055  0.57440
   0.28688 -0.06130  0.53537
   0.30377 -0.06155  0.53483
   0.32118 -0.06194  0.49574
   0.33836 -0.06225  0.43453
   0.35573 -0.06193  0.42413
   0.37379 -0.06134  0.41368
   0.39152 -0.06082  0.35156
   0.40863 -0.05978  0.31747
   0.42633 -0.05794  0.34074
   0.44513 -0.05584  0.33776
   0.46381 -0.05368  0.30713
   0.48223 -0.05104  0.31892
   0.50120 -0.04807  0.33889
   0.52059 -0.04521  0.32262
   0.53995 -0.04220  0.31515
   0.55945 -0.03890  0.33332
   0.57930 -0.03568  0.33520
   0.59930 -0.03248  0.32205
   0.61928 -0.02911  0.33759
   0.63935 -0.02587  0.33780
   0.65975 -0.02274  0.32220
   0.68020 -0.01953  0.33208
   0.70065 -0.01647  0.33266
   0.72152 -0.01357  0.32030
   0.74243 -0.01069  0.32563
   0.76324 -0.00805  0.31848
   0.78439 -0.00555  0.31115
   0.80516 -0.00325  0.31246
   0.82594 -0.00127  0.29364
   0.84671  0.00057  0.29253
   0.86698  0.00204  0.27871
   0.88721  0.00320  0.26273
   0.90694  0.00401  0.24371
   0.92614  0.00444  0.21995
   0.94440  0.00445  0.18994
   0.96148  0.00397  0.14807
   0.97714  0.00293  0.06444
   0.99136  0.00133 -0.15392
   1.00000  0.00000 -0.20429
