FX S 02-196 AIRFOIL                             
 Alfa = -18.00000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.06934
   0.99142  0.00210 -0.39356
   0.97649  0.00570 -0.19051
   0.95908  0.00986 -0.10575
   0.93991  0.01455 -0.06041
   0.91968  0.01960 -0.03159
   0.89908  0.02483 -0.00354
   0.87834  0.03029 -0.00115
   0.85725  0.03594  0.00036
   0.83612  0.04164  0.00510
   0.81517  0.04736 -0.00235
   0.79429  0.05305 -0.00517
   0.77348  0.05870 -0.00584
   0.75286  0.06434 -0.02222
   0.73221  0.06983 -0.02042
   0.71145  0.07531 -0.02485
   0.69088  0.08070 -0.04086
   0.67021  0.08592 -0.03607
   0.64941  0.09111 -0.04399
   0.62895  0.09612 -0.06276
   0.60837  0.10088 -0.05217
   0.58748  0.10560 -0.05442
   0.56700  0.11009 -0.08277
   0.54662  0.11425 -0.07794
   0.52599  0.11825 -0.08287
   0.50601  0.12192 -0.10583
   0.48638  0.12506 -0.09662
   0.46627  0.12791 -0.08328
   0.44675  0.13046 -0.10982
   0.42825  0.13233 -0.11100
   0.40957  0.13352 -0.06500
   0.39068  0.13428 -0.04369
   0.37261  0.13447 -0.02409
   0.35460  0.13388  0.06140
   0.33578  0.13287  0.13419
   0.31755  0.13175  0.14408
   0.30042  0.13009  0.20572
   0.28324  0.12788  0.30356
   0.26626  0.12578  0.32478
   0.25043  0.12355  0.34217
   0.23521  0.12061  0.43877
   0.21997  0.11751  0.50719
   0.20538  0.11476  0.51230
   0.19185  0.11167  0.55430
   0.17878  0.10795  0.64739
   0.16589  0.10440  0.69522
   0.15372  0.10129  0.70264
   0.14250  0.09781  0.74880
   0.13186  0.09381  0.81979
   0.12151  0.09008  0.85578
   0.11173  0.08693  0.87327
   0.10283  0.08364  0.89835
   0.09469  0.07984  0.94035
   0.08693  0.07605  0.96590
   0.07943  0.07285  0.98018
   0.07246  0.07003  0.99052
   0.06621  0.06699  0.99902
   0.06059  0.06351  0.99895
   0.05528  0.06003  0.99288
   0.05003  0.05698  0.98178
   0.04491  0.05441  0.95259
   0.04020  0.05186  0.89802
   0.03605  0.04894  0.83506
   0.03234  0.04565  0.79510
   0.02875  0.04235  0.76825
   0.02506  0.03939  0.69995
   0.02128  0.03678  0.51676
   0.01769  0.03422  0.19729
   0.01448  0.03142 -0.13439
   0.01162  0.02841 -0.42956
   0.00907  0.02533 -0.87223
   0.00682  0.02231 -1.46990
   0.00497  0.01934 -2.29222
   0.00353  0.01640 -2.98051
   0.00244  0.01347 -3.46666
   0.00158  0.01059 -4.03373
   0.00085  0.00783 -4.97485
   0.00026  0.00523 -6.92853
