FX S 02-196 AIRFOIL                             
 Alfa = -14.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.20351
   0.99142  0.00210 -0.02638
   0.97649  0.00570  0.03623
   0.95908  0.00986  0.06500
   0.93991  0.01455  0.07522
   0.91968  0.01960  0.07921
   0.89908  0.02483  0.08704
   0.87834  0.03029  0.07587
   0.85725  0.03594  0.06516
   0.83612  0.04164  0.05867
   0.81517  0.04736  0.04218
   0.79429  0.05305  0.03056
   0.77348  0.05870  0.02148
   0.75286  0.06434 -0.00209
   0.73221  0.06983 -0.00813
   0.71145  0.07531 -0.01996
   0.69088  0.08070 -0.04277
   0.67021  0.08592 -0.04585
   0.64941  0.09111 -0.06104
   0.62895  0.09612 -0.08750
   0.60837  0.10088 -0.08665
   0.58748  0.10560 -0.09812
   0.56700  0.11009 -0.12620
   0.54662  0.11425 -0.12752
   0.52599  0.11825 -0.13710
   0.50601  0.12192 -0.17062
   0.48638  0.12506 -0.17383
   0.46627  0.12791 -0.17066
   0.44675  0.13046 -0.20707
   0.42825  0.13233 -0.21721
   0.40957  0.13352 -0.17802
   0.39068  0.13428 -0.16468
   0.37261  0.13447 -0.15298
   0.35460  0.13388 -0.06771
   0.33578  0.13287  0.00303
   0.31755  0.13175  0.00303
   0.30042  0.13009  0.06438
   0.28324  0.12788  0.16604
   0.26626  0.12578  0.18030
   0.25043  0.12355  0.18885
   0.23521  0.12061  0.29296
   0.21997  0.11751  0.36848
   0.20538  0.11476  0.35976
   0.19185  0.11167  0.39990
   0.17878  0.10795  0.51152
   0.16589  0.10440  0.56249
   0.15372  0.10129  0.55781
   0.14250  0.09781  0.60617
   0.13186  0.09381  0.70010
   0.12151  0.09008  0.74702
   0.11173  0.08693  0.75360
   0.10283  0.08364  0.78206
   0.09469  0.07984  0.84747
   0.08693  0.07605  0.89463
   0.07943  0.07285  0.91420
   0.07246  0.07003  0.92935
   0.06621  0.06699  0.95382
   0.06059  0.06351  0.98017
   0.05528  0.06003  0.99313
   0.05003  0.05698  0.99905
   0.04491  0.05441  0.99954
   0.04020  0.05186  0.98972
   0.03605  0.04894  0.96684
   0.03234  0.04565  0.94271
   0.02875  0.04235  0.91893
   0.02506  0.03939  0.88023
   0.02128  0.03678  0.78150
   0.01769  0.03422  0.60642
   0.01448  0.03142  0.39184
   0.01162  0.02841  0.16902
   0.00907  0.02533 -0.12184
   0.00682  0.02231 -0.58086
   0.00497  0.01934 -1.15908
   0.00353  0.01640 -1.70224
   0.00244  0.01347 -2.12816
   0.00158  0.01059 -2.58607
   0.00085  0.00783 -3.36057
   0.00026  0.00523 -4.89457
  -0.00007  0.00276 -6.94372
  -0.00004  0.00040 -9.19712
   0.00042 -0.00193-10.73667
   0.00136 -0.00416-10.81967
   0.00275 -0.00623-10.10659
   0.00443 -0.00823 -8.13284
   0.00624 -0.01020 -8.75403
   0.00822 -0.01198 -9.57217
   0.01046 -0.01340 -8.45138
   0.01297 -0.01446 -5.71905
   0.01563 -0.01544 -4.21232
   0.01827 -0.01667 -3.70024
   0.02084 -0.01823 -3.97675
   0.02342 -0.01992 -4.95154
   0.02616 -0.02148 -5.93369
   0.02920 -0.02266 -5.28047
   0.03256 -0.02354 -4.00445
   0.03617 -0.02436 -3.06301
   0.03994 -0.02545 -2.75320
   0.04383 -0.02693 -2.94985
   0.04789 -0.02860 -3.42444
   0.05227 -0.03014 -3.71962
   0.05709 -0.03130 -3.18995
   0.06240 -0.03226 -2.54332
   0.06814 -0.03343 -2.19466
   0.07423 -0.03510 -2.31639
   0.08073 -0.03701 -2.62935
   0.08780 -0.03864 -2.60953
   0.09559 -0.03986 -2.13713
   0.10407 -0.04118 -1.82120
   0.11312 -0.04310 -1.92853
   0.12270 -0.04516 -2.15037
   0.13301 -0.04668 -1.92871
   0.14415 -0.04796 -1.59696
   0.15597 -0.04977 -1.61386
   0.16825 -0.05179 -1.78090
   0.18116 -0.05322 -1.62566
   0.19491 -0.05440 -1.39321
   0.20921 -0.05605 -1.45068
   0.22374 -0.05760 -1.52675
   0.23880 -0.05849 -1.33937
   0.25462 -0.05936 -1.22519
   0.27069 -0.06055 -1.30803
   0.28688 -0.06130 -1.28026
   0.30377 -0.06155 -1.12607
   0.32118 -0.06194 -1.11404
   0.33836 -0.06225 -1.15531
   0.35573 -0.06193 -1.05434
   0.37379 -0.06134 -0.96759
   0.39152 -0.06082 -0.99895
   0.40863 -0.05978 -0.95892
   0.42633 -0.05794 -0.80930
   0.44513 -0.05584 -0.71854
   0.46381 -0.05368 -0.67193
   0.48223 -0.05104 -0.56663
   0.50120 -0.04807 -0.46294
   0.52059 -0.04521 -0.40779
   0.53995 -0.04220 -0.34350
   0.55945 -0.03890 -0.26285
   0.57930 -0.03568 -0.20633
   0.59930 -0.03248 -0.15601
   0.61928 -0.02911 -0.09797
   0.63935 -0.02587 -0.05182
   0.65975 -0.02274 -0.01363
   0.68020 -0.01953  0.02510
   0.70065 -0.01647  0.05626
   0.72152 -0.01357  0.08144
   0.74243 -0.01069  0.10284
   0.76324 -0.00805  0.11853
   0.78439 -0.00555  0.12560
   0.80516 -0.00325  0.12530
   0.82594 -0.00127  0.13054
   0.84671  0.00057  0.13707
   0.86698  0.00204  0.14455
   0.88721  0.00320  0.15254
   0.90694  0.00401  0.16067
   0.92614  0.00444  0.16892
   0.94440  0.00445  0.17703
   0.96148  0.00397  0.18495
   0.97714  0.00293  0.19267
   0.99136  0.00133  0.20010
   1.00000  0.00000  0.20351
