FX S 02-196 AIRFOIL                             
 Alfa =  15.12500 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.08098
   0.99142  0.00210 -0.08423
   0.97649  0.00570 -0.09060
   0.95908  0.00986 -0.09833
   0.93991  0.01455 -0.10711
   0.91968  0.01960 -0.11668
   0.89908  0.02483 -0.12676
   0.87834  0.03029 -0.13722
   0.85725  0.03594 -0.14820
   0.83612  0.04164 -0.15955
   0.81517  0.04736 -0.17112
   0.79429  0.05305 -0.18295
   0.77348  0.05870 -0.19502
   0.75286  0.06434 -0.20716
   0.73221  0.06983 -0.21956
   0.71145  0.07531 -0.23210
   0.69088  0.08070 -0.24438
   0.67021  0.08592 -0.25653
   0.64941  0.09111 -0.26773
   0.62895  0.09612 -0.27513
   0.60837  0.10088 -0.26461
   0.58748  0.10560 -0.31366
   0.56700  0.11009 -0.40902
   0.54662  0.11425 -0.52769
   0.52599  0.11825 -0.66537
   0.50601  0.12192 -0.82451
   0.48638  0.12506 -0.95924
   0.46627  0.12791 -1.08607
   0.44675  0.13046 -1.27404
   0.42825  0.13233 -1.43075
   0.40957  0.13352 -1.51222
   0.39068  0.13428 -1.63487
   0.37261  0.13447 -1.76391
   0.35460  0.13388 -1.75018
   0.33578  0.13287 -1.75171
   0.31755  0.13175 -1.92075
   0.30042  0.13009 -1.95157
   0.28324  0.12788 -1.85602
   0.26626  0.12578 -2.00553
   0.25043  0.12355 -2.19908
   0.23521  0.12061 -2.07227
   0.21997  0.11751 -2.01283
   0.20538  0.11476 -2.30819
   0.19185  0.11167 -2.42590
   0.17878  0.10795 -2.17449
   0.16589  0.10440 -2.18579
   0.15372  0.10129 -2.58378
   0.14250  0.09781 -2.67840
   0.13186  0.09381 -2.33763
   0.12151  0.09008 -2.31039
   0.11173  0.08693 -2.77570
   0.10283  0.08364 -3.10816
   0.09469  0.07984 -2.73818
   0.08693  0.07605 -2.41174
   0.07943  0.07285 -2.67662
   0.07246  0.07003 -3.33566
   0.06621  0.06699 -3.66685
   0.06059  0.06351 -3.11042
   0.05528  0.06003 -2.63145
   0.05003  0.05698 -2.67288
   0.04491  0.05441 -3.42183
   0.04020  0.05186 -4.35053
   0.03605  0.04894 -4.32566
   0.03234  0.04565 -3.43823
   0.02875  0.04235 -2.82352
   0.02506  0.03939 -2.86983
   0.02128  0.03678 -3.66500
   0.01769  0.03422 -4.74077
   0.01448  0.03142 -5.15368
   0.01162  0.02841 -5.07364
   0.00907  0.02533 -5.08752
   0.00682  0.02231 -5.42410
   0.00497  0.01934 -5.68053
   0.00353  0.01640 -5.46801
   0.00244  0.01347 -4.83313
   0.00158  0.01059 -4.34187
   0.00085  0.00783 -4.43105
   0.00026  0.00523 -4.81162
  -0.00007  0.00276 -5.22679
  -0.00004  0.00040 -5.32859
   0.00042 -0.00193 -4.66212
   0.00136 -0.00416 -3.48602
   0.00275 -0.00623 -1.98406
   0.00443 -0.00823 -1.09626
   0.00624 -0.01020 -0.73304
   0.00822 -0.01198 -0.44145
   0.01046 -0.01340  0.02583
   0.01297 -0.01446  0.47738
   0.01563 -0.01544  0.70704
   0.01827 -0.01667  0.79392
   0.02084 -0.01823  0.81441
   0.02342 -0.01992  0.83333
   0.02616 -0.02148  0.86760
   0.02920 -0.02266  0.92824
   0.03256 -0.02354  0.96865
   0.03617 -0.02436  0.98817
   0.03994 -0.02545  0.99582
   0.04383 -0.02693  0.99938
   0.04789 -0.02860  0.99959
   0.05227 -0.03014  0.99439
   0.05709 -0.03130  0.98495
   0.06240 -0.03226  0.97695
   0.06814 -0.03343  0.96765
   0.07423 -0.03510  0.94986
   0.08073 -0.03701  0.92023
   0.08780 -0.03864  0.89173
   0.09559 -0.03986  0.88142
   0.10407 -0.04118  0.87233
   0.11312 -0.04310  0.83596
   0.12270 -0.04516  0.77925
   0.13301 -0.04668  0.76051
   0.14415 -0.04796  0.76012
   0.15597 -0.04977  0.72235
   0.16825 -0.05179  0.65209
   0.18116 -0.05322  0.63373
   0.19491 -0.05440  0.63507
   0.20921 -0.05605  0.58252
   0.22374 -0.05760  0.51662
   0.23880 -0.05849  0.51739
   0.25462 -0.05936  0.50818
   0.27069 -0.06055  0.43812
   0.28688 -0.06130  0.39872
   0.30377 -0.06155  0.40841
   0.32118 -0.06194  0.36996
   0.33836 -0.06225  0.30419
   0.35573 -0.06193  0.30177
   0.37379 -0.06134  0.29771
   0.39152 -0.06082  0.23330
   0.40863 -0.05978  0.20206
   0.42633 -0.05794  0.23678
   0.44513 -0.05584  0.24031
   0.46381 -0.05368  0.21334
   0.48223 -0.05104  0.23132
   0.50120 -0.04807  0.26949
   0.52059 -0.04521  0.25283
   0.53995 -0.04220  0.24915
   0.55945 -0.03890  0.27776
   0.57930 -0.03568  0.27704
   0.59930 -0.03248  0.26798
   0.61928 -0.02911  0.29040
   0.63935 -0.02587  0.29602
   0.65975 -0.02274  0.28531
   0.68020 -0.01953  0.29990
   0.70065 -0.01647  0.30483
   0.72152 -0.01357  0.29668
   0.74243 -0.01069  0.30627
   0.76324 -0.00805  0.30323
   0.78439 -0.00555  0.30008
   0.80516 -0.00325  0.30528
   0.82594 -0.00127  0.29080
   0.84671  0.00057  0.29351
   0.86698  0.00204  0.28402
   0.88721  0.00320  0.27207
   0.90694  0.00401  0.25739
   0.92614  0.00444  0.23774
   0.94440  0.00445  0.21175
   0.96148  0.00397  0.17291
   0.97714  0.00293  0.09371
   0.99136  0.00133 -0.12871
   1.00000  0.00000 -0.08098
