FX S 02-196 AIRFOIL                             
 Alfa =  23.25000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.28346
   0.99142  0.00210 -0.28570
   0.97649  0.00570 -0.28975
   0.95908  0.00986 -0.29458
   0.93991  0.01455 -0.30005
   0.91968  0.01960 -0.30599
   0.89908  0.02483 -0.31225
   0.87834  0.03029 -0.31875
   0.85725  0.03594 -0.32561
   0.83612  0.04164 -0.33274
   0.81517  0.04736 -0.34010
   0.79429  0.05305 -0.34775
   0.77348  0.05870 -0.35571
   0.75286  0.06434 -0.36393
   0.73221  0.06983 -0.37256
   0.71145  0.07531 -0.38162
   0.69088  0.08070 -0.39101
   0.67021  0.08592 -0.40089
   0.64941  0.09111 -0.41125
   0.62895  0.09612 -0.42183
   0.60837  0.10088 -0.43287
   0.58748  0.10560 -0.44438
   0.56700  0.11009 -0.45581
   0.54662  0.11425 -0.46730
   0.52599  0.11825 -0.47879
   0.50601  0.12192 -0.48956
   0.48638  0.12506 -0.49987
   0.46627  0.12791 -0.51004
   0.44675  0.13046 -0.51899
   0.42825  0.13233 -0.52611
   0.40957  0.13352 -0.52354
   0.39068  0.13428 -0.54420
   0.37261  0.13447 -0.70287
   0.35460  0.13388 -0.87786
   0.33578  0.13287 -1.04758
   0.31755  0.13175 -1.27888
   0.30042  0.13009 -1.42318
   0.28324  0.12788 -1.46756
   0.26626  0.12578 -1.66229
   0.25043  0.12355 -1.89503
   0.23521  0.12061 -1.87626
   0.21997  0.11751 -1.89933
   0.20538  0.11476 -2.21376
   0.19185  0.11167 -2.38822
   0.17878  0.10795 -2.22868
   0.16589  0.10440 -2.29740
   0.15372  0.10129 -2.73066
   0.14250  0.09781 -2.88797
   0.13186  0.09381 -2.61810
   0.12151  0.09008 -2.63952
   0.11173  0.08693 -3.17845
   0.10283  0.08364 -3.58592
   0.09469  0.07984 -3.25911
   0.08693  0.07605 -2.97326
   0.07943  0.07285 -3.30615
   0.07246  0.07003 -4.10614
   0.06621  0.06699 -4.55565
   0.06059  0.06351 -3.98847
   0.05528  0.06003 -3.49578
   0.05003  0.05698 -3.59975
   0.04491  0.05441 -4.54353
   0.04020  0.05186 -5.76518
   0.03605  0.04894 -5.84558
   0.03234  0.04565 -4.81828
   0.02875  0.04235 -4.13504
   0.02506  0.03939 -4.27151
   0.02128  0.03678 -5.35721
   0.01769  0.03422 -6.92777
   0.01448  0.03142 -7.67760
   0.01162  0.02841 -7.75418
   0.00907  0.02533 -7.97175
   0.00682  0.02231 -8.67967
   0.00497  0.01934 -9.32415
   0.00353  0.01640 -9.23582
   0.00244  0.01347 -8.55746
   0.00158  0.01059 -8.01294
   0.00085  0.00783 -8.07441
   0.00026  0.00523 -9.46775
  -0.00007  0.00276-10.50802
  -0.00004  0.00040-11.14225
   0.00042 -0.00193-10.46778
   0.00136 -0.00416 -8.54482
   0.00275 -0.00623 -5.79163
   0.00443 -0.00823 -4.04554
   0.00624 -0.01020 -3.49947
   0.00822 -0.01198 -3.05119
   0.01046 -0.01340 -2.02360
   0.01297 -0.01446 -0.79087
   0.01563 -0.01544 -0.09407
   0.01827 -0.01667  0.13940
   0.02084 -0.01823  0.13082
   0.02342 -0.01992  0.09333
   0.02616 -0.02148  0.11831
   0.02920 -0.02266  0.35384
   0.03256 -0.02354  0.58729
   0.03617 -0.02436  0.73959
   0.03994 -0.02545  0.80414
   0.04383 -0.02693  0.82827
   0.04789 -0.02860  0.84697
   0.05227 -0.03014  0.88191
   0.05709 -0.03130  0.93111
   0.06240 -0.03226  0.96438
   0.06814 -0.03343  0.98195
   0.07423 -0.03510  0.99107
   0.08073 -0.03701  0.99751
   0.08780 -0.03864  0.99998
   0.09559 -0.03986  0.99728
   0.10407 -0.04118  0.99175
   0.11312 -0.04310  0.98140
   0.12270 -0.04516  0.96281
   0.13301 -0.04668  0.94624
   0.14415 -0.04796  0.93447
   0.15597 -0.04977  0.91115
   0.16825 -0.05179  0.87344
   0.18116 -0.05322  0.85078
   0.19491 -0.05440  0.83874
   0.20921 -0.05605  0.80022
   0.22374 -0.05760  0.75314
   0.23880 -0.05849  0.73966
   0.25462 -0.05936  0.72152
   0.27069 -0.06055  0.66692
   0.28688 -0.06130  0.62931
   0.30377 -0.06155  0.62294
   0.32118 -0.06194  0.58489
   0.33836 -0.06225  0.52780
   0.35573 -0.06193  0.51357
   0.37379 -0.06134  0.49884
   0.39152 -0.06082  0.43983
   0.40863 -0.05978  0.40502
   0.42633 -0.05794  0.42044
   0.44513 -0.05584  0.41300
   0.46381 -0.05368  0.38076
   0.48223 -0.05104  0.38700
   0.50120 -0.04807  0.40187
   0.52059 -0.04521  0.38236
   0.53995 -0.04220  0.37201
   0.55945 -0.03890  0.38683
   0.57930 -0.03568  0.38030
   0.59930 -0.03248  0.36576
   0.61928 -0.02911  0.37687
   0.63935 -0.02587  0.37546
   0.65975 -0.02274  0.35991
   0.68020 -0.01953  0.36554
   0.70065 -0.01647  0.36359
   0.72152 -0.01357  0.34997
   0.74243 -0.01069  0.35120
   0.76324 -0.00805  0.34728
   0.78439 -0.00555  0.33672
   0.80516 -0.00325  0.33492
   0.82594 -0.00127  0.31276
   0.84671  0.00057  0.30962
   0.86698  0.00204  0.29378
   0.88721  0.00320  0.27614
   0.90694  0.00401  0.25572
   0.92614  0.00444  0.23137
   0.94440  0.00445  0.20174
   0.96148  0.00397  0.16243
   0.97714  0.00293  0.08309
   0.99136  0.00133 -0.10490
   1.00000  0.00000 -0.28346
