FX S 02-196 AIRFOIL                             
 Alfa =  28.75000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000 -0.45474
   0.99142  0.00210 -0.45653
   0.97649  0.00570 -0.45970
   0.95908  0.00986 -0.46346
   0.93991  0.01455 -0.46767
   0.91968  0.01960 -0.47222
   0.89908  0.02483 -0.47698
   0.87834  0.03029 -0.48189
   0.85725  0.03594 -0.48702
   0.83612  0.04164 -0.49233
   0.81517  0.04736 -0.49776
   0.79429  0.05305 -0.50335
   0.77348  0.05870 -0.50913
   0.75286  0.06434 -0.51506
   0.73221  0.06983 -0.52125
   0.71145  0.07531 -0.52773
   0.69088  0.08070 -0.53442
   0.67021  0.08592 -0.54146
   0.64941  0.09111 -0.54889
   0.62895  0.09612 -0.55656
   0.60837  0.10088 -0.56470
   0.58748  0.10560 -0.57344
   0.56700  0.11009 -0.58248
   0.54662  0.11425 -0.59207
   0.52599  0.11825 -0.60239
   0.50601  0.12192 -0.61303
   0.48638  0.12506 -0.62424
   0.46627  0.12791 -0.63660
   0.44675  0.13046 -0.64939
   0.42825  0.13233 -0.66245
   0.40957  0.13352 -0.67678
   0.39068  0.13428 -0.69234
   0.37261  0.13447 -0.70830
   0.35460  0.13388 -0.72559
   0.33578  0.13287 -0.74470
   0.31755  0.13175 -0.76359
   0.30042  0.13009 -0.78261
   0.28324  0.12788 -0.80302
   0.26626  0.12578 -0.82159
   0.25043  0.12355 -0.83109
   0.23521  0.12061 -0.83602
   0.21997  0.11751 -0.95109
   0.20538  0.11476 -1.19826
   0.19185  0.11167 -1.46008
   0.17878  0.10795 -1.54021
   0.16589  0.10440 -1.70130
   0.15372  0.10129 -2.09281
   0.14250  0.09781 -2.31731
   0.13186  0.09381 -2.21177
   0.12151  0.09008 -2.29941
   0.11173  0.08693 -2.80136
   0.10283  0.08364 -3.22064
   0.09469  0.07984 -3.01461
   0.08693  0.07605 -2.82711
   0.07943  0.07285 -3.16758
   0.07246  0.07003 -3.95236
   0.06621  0.06699 -4.43536
   0.06059  0.06351 -3.96963
   0.05528  0.06003 -3.55494
   0.05003  0.05698 -3.69576
   0.04491  0.05441 -4.65342
   0.04020  0.05186 -5.92877
   0.03605  0.04894 -6.07930
   0.03234  0.04565 -5.10925
   0.02875  0.04235 -4.49243
   0.02506  0.03939 -4.67882
   0.02128  0.03678 -5.82594
   0.01769  0.03422 -7.56061
   0.01448  0.03142 -8.49162
   0.01162  0.02841 -8.67445
   0.00907  0.02533 -9.04196
   0.00682  0.02231 -9.93289
   0.00497  0.01934-10.81158
   0.00353  0.01640-10.84785
   0.00244  0.01347-10.20825
   0.00158  0.01059 -9.71036
   0.00085  0.00783 -9.94260
   0.00026  0.00523-11.42370
  -0.00007  0.00276-13.27055
  -0.00004  0.00040-14.20235
   0.00042 -0.00193-13.57660
   0.00136 -0.00416-11.38514
   0.00275 -0.00623 -7.97209
   0.00443 -0.00823 -5.80502
   0.00624 -0.01020 -5.19392
   0.00822 -0.01198 -4.70288
   0.01046 -0.01340 -3.36206
   0.01297 -0.01446 -1.64889
   0.01563 -0.01544 -0.65334
   0.01827 -0.01667 -0.33407
   0.02084 -0.01823 -0.37736
   0.02342 -0.01992 -0.47290
   0.02616 -0.02148 -0.48611
   0.02920 -0.02266 -0.13607
   0.03256 -0.02354  0.24210
   0.03617 -0.02436  0.49730
   0.03994 -0.02545  0.60387
   0.04383 -0.02693  0.62801
   0.04789 -0.02860  0.64378
   0.05227 -0.03014  0.69156
   0.05709 -0.03130  0.79099
   0.06240 -0.03226  0.86924
   0.06814 -0.03343  0.91309
   0.07423 -0.03510  0.93309
   0.08073 -0.03701  0.95109
   0.08780 -0.03864  0.97332
   0.09559 -0.03986  0.99006
   0.10407 -0.04118  0.99761
   0.11312 -0.04310  0.99998
   0.12270 -0.04516  0.99780
   0.13301 -0.04668  0.99089
   0.14415 -0.04796  0.98259
   0.15597 -0.04977  0.96907
   0.16825 -0.05179  0.94673
   0.18116 -0.05322  0.92814
   0.19491 -0.05440  0.91409
   0.20921 -0.05605  0.88489
   0.22374 -0.05760  0.84836
   0.23880 -0.05849  0.83150
   0.25462 -0.05936  0.81184
   0.27069 -0.06055  0.76632
   0.28688 -0.06130  0.73136
   0.30377 -0.06155  0.71917
   0.32118 -0.06194  0.68274
   0.33836 -0.06225  0.63105
   0.35573 -0.06193  0.61230
   0.37379 -0.06134  0.59345
   0.39152 -0.06082  0.53782
   0.40863 -0.05978  0.50162
   0.42633 -0.05794  0.50850
   0.44513 -0.05584  0.49546
   0.46381 -0.05368  0.46079
   0.48223 -0.05104  0.46036
   0.50120 -0.04807  0.46880
   0.52059 -0.04521  0.44508
   0.53995 -0.04220  0.43048
   0.55945 -0.03890  0.43936
   0.57930 -0.03568  0.42827
   0.59930 -0.03248  0.40974
   0.61928 -0.02911  0.41585
   0.63935 -0.02587  0.41013
   0.65975 -0.02274  0.39026
   0.68020 -0.01953  0.39164
   0.70065 -0.01647  0.38559
   0.72152 -0.01357  0.36789
   0.74243 -0.01069  0.36591
   0.76324 -0.00805  0.35235
   0.78439 -0.00555  0.33900
   0.80516 -0.00325  0.33349
   0.82594 -0.00127  0.30887
   0.84671  0.00057  0.30101
   0.86698  0.00204  0.28131
   0.88721  0.00320  0.25917
   0.90694  0.00401  0.23390
   0.92614  0.00444  0.20486
   0.94440  0.00445  0.17042
   0.96148  0.00397  0.12726
   0.97714  0.00293  0.04230
   0.99136  0.00133 -0.13933
   1.00000  0.00000 -0.45474
