FX S 02-196 AIRFOIL                             
 Alfa = -13.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.25933
   0.99142  0.00210  0.12399
   0.97649  0.00570  0.12941
   0.95908  0.00986  0.13387
   0.93991  0.01455  0.12932
   0.91968  0.01960  0.12338
   0.89908  0.02483  0.12350
   0.87834  0.03029  0.10732
   0.85725  0.03594  0.09228
   0.83612  0.04164  0.08192
   0.81517  0.04736  0.06244
   0.79429  0.05305  0.04789
   0.77348  0.05870  0.03611
   0.75286  0.06434  0.01038
   0.73221  0.06983  0.00183
   0.71145  0.07531 -0.01216
   0.69088  0.08070 -0.03729
   0.67021  0.08592 -0.04234
   0.64941  0.09111 -0.05984
   0.62895  0.09612 -0.08828
   0.60837  0.10088 -0.08969
   0.58748  0.10560 -0.10343
   0.56700  0.11009 -0.13370
   0.54662  0.11425 -0.13795
   0.52599  0.11825 -0.15143
   0.50601  0.12192 -0.18672
   0.48638  0.12506 -0.18477
   0.46627  0.12791 -0.19018
   0.44675  0.13046 -0.23050
   0.42825  0.13233 -0.24274
   0.40957  0.13352 -0.20517
   0.39068  0.13428 -0.19418
   0.37261  0.13447 -0.18534
   0.35460  0.13388 -0.10127
   0.33578  0.13287 -0.03078
   0.31755  0.13175 -0.03350
   0.30042  0.13009  0.02599
   0.28324  0.12788  0.12967
   0.26626  0.12578  0.14086
   0.25043  0.12355  0.14660
   0.23521  0.12061  0.25340
   0.21997  0.11751  0.32856
   0.20538  0.11476  0.31692
   0.19185  0.11167  0.35656
   0.17878  0.10795  0.47200
   0.16589  0.10440  0.52243
   0.15372  0.10129  0.51461
   0.14250  0.09781  0.56318
   0.13186  0.09381  0.66346
   0.12151  0.09008  0.71229
   0.11173  0.08693  0.71496
   0.10283  0.08364  0.74362
   0.09469  0.07984  0.81513
   0.08693  0.07605  0.86823
   0.07943  0.07285  0.88904
   0.07246  0.07003  0.90237
   0.06621  0.06699  0.93022
   0.06059  0.06351  0.96406
   0.05528  0.06003  0.98431
   0.05003  0.05698  0.99377
   0.04491  0.05441  0.99909
   0.04020  0.05186  0.99831
   0.03605  0.04894  0.98561
   0.03234  0.04565  0.96656
   0.02875  0.04235  0.94769
   0.02506  0.03939  0.91446
   0.02128  0.03678  0.83791
   0.01769  0.03422  0.69091
   0.01448  0.03142  0.50756
   0.01162  0.02841  0.31218
   0.00907  0.02533  0.04338
   0.00682  0.02231 -0.36210
   0.00497  0.01934 -0.89050
   0.00353  0.01640 -1.38800
   0.00244  0.01347 -1.80536
   0.00158  0.01059 -2.21982
   0.00085  0.00783 -2.96080
   0.00026  0.00523 -4.36908
  -0.00007  0.00276 -6.29531
  -0.00004  0.00040 -8.38480
   0.00042 -0.00193 -9.87772
   0.00136 -0.00416-10.01350
   0.00275 -0.00623 -9.37202
   0.00443 -0.00823 -7.58175
   0.00624 -0.01020 -8.16807
   0.00822 -0.01198 -8.97812
   0.01046 -0.01340 -7.95002
   0.01297 -0.01446 -5.36958
   0.01563 -0.01544 -3.94187
   0.01827 -0.01667 -3.45562
   0.02084 -0.01823 -3.73538
   0.02342 -0.01992 -4.66773
   0.02616 -0.02148 -5.64299
   0.02920 -0.02266 -5.01596
   0.03256 -0.02354 -3.79875
   0.03617 -0.02436 -2.89258
   0.03994 -0.02545 -2.60248
   0.04383 -0.02693 -2.79959
   0.04789 -0.02860 -3.25728
   0.05227 -0.03014 -3.55866
   0.05709 -0.03130 -3.05182
   0.06240 -0.03226 -2.42288
   0.06814 -0.03343 -2.08954
   0.07423 -0.03510 -2.20973
   0.08073 -0.03701 -2.52798
   0.08780 -0.03864 -2.51192
   0.09559 -0.03986 -2.05373
   0.10407 -0.04118 -1.74586
   0.11312 -0.04310 -1.86019
   0.12270 -0.04516 -2.07881
   0.13301 -0.04668 -1.86964
   0.14415 -0.04796 -1.54338
   0.15597 -0.04977 -1.56424
   0.16825 -0.05179 -1.73804
   0.18116 -0.05322 -1.58580
   0.19491 -0.05440 -1.35818
   0.20921 -0.05605 -1.42041
   0.22374 -0.05760 -1.50157
   0.23880 -0.05849 -1.31725
   0.25462 -0.05936 -1.20650
   0.27069 -0.06055 -1.29518
   0.28688 -0.06130 -1.27088
   0.30377 -0.06155 -1.11899
   0.32118 -0.06194 -1.11124
   0.33836 -0.06225 -1.15888
   0.35573 -0.06193 -1.06042
   0.37379 -0.06134 -0.97525
   0.39152 -0.06082 -1.01446
   0.40863 -0.05978 -0.98024
   0.42633 -0.05794 -0.83010
   0.44513 -0.05584 -0.74253
   0.46381 -0.05368 -0.70260
   0.48223 -0.05104 -0.59880
   0.50120 -0.04807 -0.49589
   0.52059 -0.04521 -0.44628
   0.53995 -0.04220 -0.38613
   0.55945 -0.03890 -0.30582
   0.57930 -0.03568 -0.25285
   0.59930 -0.03248 -0.20672
   0.61928 -0.02911 -0.14813
   0.63935 -0.02587 -0.10244
   0.65975 -0.02274 -0.06571
   0.68020 -0.01953 -0.02320
   0.70065 -0.01647  0.01252
   0.72152 -0.01357  0.04244
   0.74243 -0.01069  0.07328
   0.76324 -0.00805  0.09889
   0.78439 -0.00555  0.12208
   0.80516 -0.00325  0.14329
   0.82594 -0.00127  0.16065
   0.84671  0.00057  0.17732
   0.86698  0.00204  0.19125
   0.88721  0.00320  0.20378
   0.90694  0.00401  0.21502
   0.92614  0.00444  0.22512
   0.94440  0.00445  0.23418
   0.96148  0.00397  0.24222
   0.97714  0.00293  0.24911
   0.99136  0.00133  0.25486
   1.00000  0.00000  0.25933
