FX S 02-196 AIRFOIL                             
 Alfa =  -0.50000 Re = 19899914.000 Xflap,Yflap =     0.000000    0.000000
#    x        y        Cp  
   1.00000  0.00000  0.26617
   0.99142  0.00210  0.23237
   0.97649  0.00570  0.19223
   0.95908  0.00986  0.15763
   0.93991  0.01455  0.12207
   0.91968  0.01960  0.08813
   0.89908  0.02483  0.05972
   0.87834  0.03029  0.02333
   0.85725  0.03594 -0.01406
   0.83612  0.04164 -0.04780
   0.81517  0.04736 -0.08805
   0.79429  0.05305 -0.12512
   0.77348  0.05870 -0.16035
   0.75286  0.06434 -0.20855
   0.73221  0.06983 -0.24196
   0.71145  0.07531 -0.28114
   0.69088  0.08070 -0.33230
   0.67021  0.08592 -0.36498
   0.64941  0.09111 -0.41209
   0.62895  0.09612 -0.47101
   0.60837  0.10088 -0.50417
   0.58748  0.10560 -0.55258
   0.56700  0.11009 -0.62158
   0.54662  0.11425 -0.66420
   0.52599  0.11825 -0.72069
   0.50601  0.12192 -0.80915
   0.48638  0.12506 -0.85384
   0.46627  0.12791 -0.89046
   0.44675  0.13046 -1.00127
   0.42825  0.13233 -1.07348
   0.40957  0.13352 -1.06750
   0.39068  0.13428 -1.10581
   0.37261  0.13447 -1.15153
   0.35460  0.13388 -1.06942
   0.33578  0.13287 -1.00510
   0.31755  0.13175 -1.07997
   0.30042  0.13009 -1.04130
   0.28324  0.12788 -0.90617
   0.26626  0.12578 -0.95704
   0.25043  0.12355 -1.03644
   0.23521  0.12061 -0.88401
   0.21997  0.11751 -0.78562
   0.20538  0.11476 -0.91894
   0.19185  0.11167 -0.92903
   0.17878  0.10795 -0.71065
   0.16589  0.10440 -0.66048
   0.15372  0.10129 -0.82598
   0.14250  0.09781 -0.80694
   0.13186  0.09381 -0.56144
   0.12151  0.09008 -0.48679
   0.11173  0.08693 -0.65878
   0.10283  0.08364 -0.73649
   0.09469  0.07984 -0.49611
   0.08693  0.07605 -0.29376
   0.07943  0.07285 -0.34911
   0.07246  0.07003 -0.54236
   0.06621  0.06699 -0.58300
   0.06059  0.06351 -0.30698
   0.05528  0.06003 -0.07579
   0.05003  0.05698 -0.03376
   0.04491  0.05441 -0.20793
   0.04020  0.05186 -0.38245
   0.03605  0.04894 -0.27755
   0.03234  0.04565  0.03097
   0.02875  0.04235  0.25371
   0.02506  0.03939  0.27413
   0.02128  0.03678  0.18801
   0.01769  0.03422  0.11682
   0.01448  0.03142  0.17709
   0.01162  0.02841  0.31457
   0.00907  0.02533  0.43439
   0.00682  0.02231  0.52833
   0.00497  0.01934  0.63343
   0.00353  0.01640  0.75705
   0.00244  0.01347  0.86628
   0.00158  0.01059  0.93811
   0.00085  0.00783  0.98177
   0.00026  0.00523  0.99980
  -0.00007  0.00276  0.98085
  -0.00004  0.00040  0.89664
   0.00042 -0.00193  0.73695
   0.00136 -0.00416  0.54755
   0.00275 -0.00623  0.43639
   0.00443 -0.00823  0.35323
   0.00624 -0.01020  0.15808
   0.00822 -0.01198 -0.07716
   0.01046 -0.01340 -0.05740
   0.01297 -0.01446 -0.06283
   0.01563 -0.01544  0.15798
   0.01827 -0.01667  0.30099
   0.02084 -0.01823  0.19347
   0.02342 -0.01992 -0.07398
   0.02616 -0.02148 -0.36934
   0.02920 -0.02266 -0.33125
   0.03256 -0.02354 -0.11781
   0.03617 -0.02436  0.06814
   0.03994 -0.02545  0.11472
   0.04383 -0.02693  0.00694
   0.04789 -0.02860 -0.18796
   0.05227 -0.03014 -0.34771
   0.05709 -0.03130 -0.24620
   0.06240 -0.03226 -0.07895
   0.06814 -0.03343  0.00745
   0.07423 -0.03510 -0.08524
   0.08073 -0.03701 -0.26574
   0.08780 -0.03864 -0.31660
   0.09559 -0.03986 -0.17208
   0.10407 -0.04118 -0.07280
   0.11312 -0.04310 -0.17176
   0.12270 -0.04516 -0.33156
   0.13301 -0.04668 -0.27639
   0.14415 -0.04796 -0.14800
   0.15597 -0.04977 -0.20116
   0.16825 -0.05179 -0.34522
   0.18116 -0.05322 -0.30259
   0.19491 -0.05440 -0.20514
   0.20921 -0.05605 -0.28376
   0.22374 -0.05760 -0.37677
   0.23880 -0.05849 -0.29561
   0.25462 -0.05936 -0.25582
   0.27069 -0.06055 -0.35393
   0.28688 -0.06130 -0.37407
   0.30377 -0.06155 -0.29652
   0.32118 -0.06194 -0.32447
   0.33836 -0.06225 -0.39574
   0.35573 -0.06193 -0.35103
   0.37379 -0.06134 -0.31451
   0.39152 -0.06082 -0.38154
   0.40863 -0.05978 -0.38868
   0.42633 -0.05794 -0.29271
   0.44513 -0.05584 -0.25129
   0.46381 -0.05368 -0.25537
   0.48223 -0.05104 -0.19209
   0.50120 -0.04807 -0.12218
   0.52059 -0.04521 -0.11115
   0.53995 -0.04220 -0.08457
   0.55945 -0.03890 -0.02555
   0.57930 -0.03568 -0.00029
   0.59930 -0.03248  0.01600
   0.61928 -0.02911  0.06099
   0.63935 -0.02587  0.08864
   0.65975 -0.02274  0.10073
   0.68020 -0.01953  0.13424
   0.70065 -0.01647  0.15861
   0.72152 -0.01357  0.17168
   0.74243 -0.01069  0.19823
   0.76324 -0.00805  0.21514
   0.78439 -0.00555  0.23124
   0.80516 -0.00325  0.25316
   0.82594 -0.00127  0.26180
   0.84671  0.00057  0.28185
   0.86698  0.00204  0.29444
   0.88721  0.00320  0.30595
   0.90694  0.00401  0.31733
   0.92614  0.00444  0.32676
   0.94440  0.00445  0.33503
   0.96148  0.00397  0.33880
   0.97714  0.00293  0.32993
   0.99136  0.00133  0.29969
   1.00000  0.00000  0.26617
